(1, 0.74160507)
(51, 0.15787547)
(101, 0.13904462)
(151, 0.12073142)
(201, 0.11299491)
(251, 0.09719156)
(301, 0.09380180)
(351, 0.08308317)
(401, 0.08013015)
(451, 0.06909932)
(501, 0.07315351)
(551, 0.06888583)
(601, 0.06602994)
(651, 0.05929204)
(701, 0.06247334)
(751, 0.05681353)
(801, 0.06685055)
(851, 0.05160388)
(901, 0.05568133)
(951, 0.05136835)
(1001, 0.05486107)
(1051, 0.05806901)
(1101, 0.05464429)
(1151, 0.05529177)
(1201, 0.04594189)
(1251, 0.04994053)
(1301, 0.05301385)
(1351, 0.04573862)
(1401, 0.05747289)
(1451, 0.04853267)
(1501, 0.05065208)
(1551, 0.04644303)
(1601, 0.03976208)
(1651, 0.04340106)
(1701, 0.04585312)
(1751, 0.04459179)
(1801, 0.04483790)
(1851, 0.03800110)
(1901, 0.03587354)
(1951, 0.04671315)
(2001, 0.03933500)
(2051, 0.04023679)
(2101, 0.03857335)
(2151, 0.04649708)
(2201, 0.03935427)
(2251, 0.04375165)
(2301, 0.03946963)
(2351, 0.03997959)
(2401, 0.03714563)
(2451, 0.04537140)
(2501, 0.03371112)
(2551, 0.03311326)
(2601, 0.03493607)
(2651, 0.03549501)
(2701, 0.03939121)
(2751, 0.03775064)
(2801, 0.03590255)
(2851, 0.03813022)
(2901, 0.03860014)
(2951, 0.03444369)
(3001, 0.03368593)
(3051, 0.03330197)
(3101, 0.03222663)
(3151, 0.03563547)
(3201, 0.03421946)
(3251, 0.03986670)
(3301, 0.03956169)
(3351, 0.04371146)
(3401, 0.04825649)
(3451, 0.03283539)
(3501, 0.03671762)
(3551, 0.03484427)
(3601, 0.03760517)
(3651, 0.03462702)
(3701, 0.03303045)
(3751, 0.03264223)
(3801, 0.03287828)
(3851, 0.03142140)
(3901, 0.03155034)
(3951, 0.03682636)
(4001, 0.03224019)
(4051, 0.03186814)
(4101, 0.03414696)
(4151, 0.02853724)
(4201, 0.03222393)
(4251, 0.02858417)
(4301, 0.02568370)
(4351, 0.03039376)
(4401, 0.03469877)
(4451, 0.02605740)
(4501, 0.02587624)
(4551, 0.02967743)
(4601, 0.03065752)
(4651, 0.03033749)
(4701, 0.03055746)
(4751, 0.02595726)
(4801, 0.02999256)
(4851, 0.03521974)
(4901, 0.02677236)
(4951, 0.02887035)
(5001, 0.02852577)
(5051, 0.02813246)
(5101, 0.03381053)
(5151, 0.02990947)
(5201, 0.02609937)
(5251, 0.02991034)
(5301, 0.02367164)
(5351, 0.02473279)
(5401, 0.02964181)
(5451, 0.02977037)
(5501, 0.03110860)
(5551, 0.02849889)
(5601, 0.03061288)
(5651, 0.02943554)
(5701, 0.02610634)
(5751, 0.03211470)
(5801, 0.02254521)
(5851, 0.02700549)
(5901, 0.02838850)
(5951, 0.02709858)
(6001, 0.02597213)
(6051, 0.02778670)
(6101, 0.02502024)
(6151, 0.03172418)
(6201, 0.02507377)
(6251, 0.02641909)
(6301, 0.02790950)
(6351, 0.02510874)
(6401, 0.02554242)
(6451, 0.02178615)
(6501, 0.02591055)
(6551, 0.02435218)
(6601, 0.02397225)
(6651, 0.02485277)
(6701, 0.02969411)
(6751, 0.02354201)
(6801, 0.02279063)
(6851, 0.02847222)
(6901, 0.02686927)
(6951, 0.02591819)
(7001, 0.02531751)
(7051, 0.03273345)
(7101, 0.02200072)
(7151, 0.02470869)
(7201, 0.03044596)
(7251, 0.02743953)
(7301, 0.02744417)
(7351, 0.02636440)
(7401, 0.02338298)
(7451, 0.02317114)
(7501, 0.02648144)
(7551, 0.02171998)
(7601, 0.02672340)
(7651, 0.02298391)
(7701, 0.02381969)
(7751, 0.02394582)
(7801, 0.02652516)
(7851, 0.02217953)
(7901, 0.02288445)
(7951, 0.02173364)
(8001, 0.02411110)
(8051, 0.02090572)
(8101, 0.02264721)
(8151, 0.03151220)
(8201, 0.02396830)
(8251, 0.02498447)
(8301, 0.02277693)
(8351, 0.02150301)
(8401, 0.02348158)
