(1, 0.00078341)
(51, 0.00112057)
(101, 0.00082904)
(151, 0.00101166)
(201, 0.00150739)
(251, 0.00131019)
(301, 0.00148868)
(351, 0.00157392)
(401, 0.00167164)
(451, 0.00170881)
(501, 0.00176644)
(551, 0.00178756)
(601, 0.00190675)
(651, 0.00189327)
(701, 0.00209448)
(751, 0.00189784)
(801, 0.00200993)
(851, 0.00198357)
(901, 0.00196119)
(951, 0.00211338)
(1001, 0.00215030)
(1051, 0.00212767)
(1101, 0.00216537)
(1151, 0.00214650)
(1201, 0.00215514)
(1251, 0.00211303)
(1301, 0.00200503)
(1351, 0.00238039)
(1401, 0.00219589)
(1451, 0.00216964)
(1501, 0.00224983)
(1551, 0.00211661)
(1601, 0.00213454)
(1651, 0.00223035)
(1701, 0.00221166)
(1751, 0.00208584)
(1801, 0.00236778)
(1851, 0.00220631)
(1901, 0.00225600)
(1951, 0.00213762)
(2001, 0.00218960)
(2051, 0.00220564)
(2101, 0.00231416)
(2151, 0.00230934)
(2201, 0.00226219)
(2251, 0.00234158)
(2301, 0.00222663)
(2351, 0.00236488)
(2401, 0.00219096)
(2451, 0.00234200)
(2501, 0.00223314)
(2551, 0.00216177)
(2601, 0.00233492)
(2651, 0.00218507)
(2701, 0.00222099)
(2751, 0.00224174)
(2801, 0.00221232)
(2851, 0.00229159)
(2901, 0.00232008)
(2951, 0.00227647)
(3001, 0.00237027)
(3051, 0.00213756)
(3101, 0.00221470)
(3151, 0.00236963)
(3201, 0.00211906)
(3251, 0.00231614)
(3301, 0.00231493)
(3351, 0.00236200)
(3401, 0.00227306)
(3451, 0.00223114)
(3501, 0.00230293)
(3551, 0.00228626)
(3601, 0.00236308)
(3651, 0.00236383)
(3701, 0.00225975)
(3751, 0.00221799)
(3801, 0.00221184)
(3851, 0.00231411)
(3901, 0.00227106)
(3951, 0.00225398)
(4001, 0.00218075)
(4051, 0.00224788)
(4101, 0.00228159)
(4151, 0.00214281)
(4201, 0.00243117)
(4251, 0.00211058)
(4301, 0.00216236)
(4351, 0.00214842)
(4401, 0.00230871)
(4451, 0.00221096)
(4501, 0.00216124)
(4551, 0.00226915)
(4601, 0.00220897)
(4651, 0.00222558)
(4701, 0.00217855)
(4751, 0.00218003)
(4801, 0.00221699)
(4851, 0.00213336)
(4901, 0.00220755)
(4951, 0.00231562)
(5001, 0.00219699)
(5051, 0.00229260)
(5101, 0.00212832)
(5151, 0.00233975)
(5201, 0.00216777)
(5251, 0.00229732)
(5301, 0.00213269)
(5351, 0.00212597)
(5401, 0.00213843)
(5451, 0.00212170)
(5501, 0.00216080)
(5551, 0.00216888)
(5601, 0.00223357)
(5651, 0.00223519)
(5701, 0.00211058)
(5751, 0.00226523)
(5801, 0.00214992)
(5851, 0.00216644)
(5901, 0.00214021)
(5951, 0.00225282)
(6001, 0.00213639)
(6051, 0.00214220)
(6101, 0.00221150)
(6151, 0.00211705)
(6201, 0.00207203)
(6251, 0.00223307)
(6301, 0.00211570)
(6351, 0.00208848)
(6401, 0.00217336)
(6451, 0.00205269)
(6501, 0.00211764)
(6551, 0.00218869)
(6601, 0.00217465)
(6651, 0.00212018)
(6701, 0.00215299)
(6751, 0.00209127)
(6801, 0.00197907)
(6851, 0.00212837)
(6901, 0.00209931)
(6951, 0.00213275)
(7001, 0.00219744)
(7051, 0.00214772)
(7101, 0.00207136)
(7151, 0.00206253)
(7201, 0.00208374)
(7251, 0.00210031)
(7301, 0.00216112)
(7351, 0.00203980)
(7401, 0.00216263)
(7451, 0.00207824)
(7501, 0.00206947)
(7551, 0.00211790)
(7601, 0.00214887)
(7651, 0.00212401)
(7701, 0.00209082)
(7751, 0.00205342)
(7801, 0.00207995)
(7851, 0.00207390)
(7901, 0.00205816)
(7951, 0.00207587)
(8001, 0.00209597)
(8051, 0.00205680)
(8101, 0.00211089)
(8151, 0.00215669)
(8201, 0.00213963)
(8251, 0.00211741)
(8301, 0.00214830)
(8351, 0.00208749)
(8401, 0.00208283)
(8451, 0.00197085)
(8501, 0.00202459)
(8551, 0.00209264)
(8601, 0.00205245)
(8651, 0.00201541)
(8701, 0.00209910)
(8751, 0.00196560)
(8801, 0.00199813)
(8851, 0.00206302)
(8901, 0.00211691)
(8951, 0.00204920)
(9001, 0.00204967)
(9051, 0.00207433)
(9101, 0.00208904)
(9151, 0.00201346)
(9201, 0.00200501)
(9251, 0.00198736)
(9301, 0.00201183)
(9351, 0.00208347)
(9401, 0.00203943)
(9451, 0.00209572)
(9501, 0.00204080)
(9551, 0.00212034)
(9601, 0.00198575)
(9651, 0.00203567)
(9701, 0.00205509)
(9751, 0.00201381)
(9801, 0.00216296)
(9851, 0.00199411)
(9901, 0.00197996)
(9951, 0.00203666)
(10001, 0.00198872)
(10051, 0.00198101)
(10101, 0.00208128)
(10151, 0.00201805)
(10201, 0.00201322)
(10251, 0.00200685)
(10301, 0.00199744)
(10351, 0.00195748)
(10401, 0.00200532)
(10451, 0.00210185)
(10501, 0.00202964)
(10551, 0.00198352)
(10601, 0.00202141)
(10651, 0.00203749)
(10701, 0.00200857)
(10751, 0.00196820)
(10801, 0.00195842)
(10851, 0.00214938)
(10901, 0.00198699)
(10951, 0.00201120)
(11001, 0.00194809)
(11051, 0.00199815)
(11101, 0.00197456)
(11151, 0.00204708)
(11201, 0.00191855)
(11251, 0.00199889)
(11301, 0.00200722)
(11351, 0.00200449)
(11401, 0.00202277)
(11451, 0.00195496)
(11501, 0.00195912)
(11551, 0.00201629)
(11601, 0.00196565)
(11651, 0.00195986)
(11701, 0.00194042)
(11751, 0.00202483)
(11801, 0.00201283)
(11851, 0.00194686)
(11901, 0.00205780)
(11951, 0.00193859)
(12001, 0.00197721)
(12051, 0.00201705)
(12101, 0.00193453)
(12151, 0.00198875)
(12201, 0.00198580)
(12251, 0.00202225)
(12301, 0.00198588)
(12351, 0.00196132)
(12401, 0.00198911)
(12451, 0.00197535)
(12501, 0.00194116)
(12551, 0.00194383)
(12601, 0.00196747)
(12651, 0.00193801)
(12701, 0.00195033)
(12751, 0.00202468)
(12801, 0.00196944)
(12851, 0.00191807)
(12901, 0.00195250)
(12951, 0.00193053)
(13001, 0.00194041)
(13051, 0.00195628)
(13101, 0.00191355)
(13151, 0.00198692)
(13201, 0.00192503)
(13251, 0.00196766)
(13301, 0.00194333)
(13351, 0.00195385)
(13401, 0.00197993)
(13451, 0.00193180)
(13501, 0.00190904)
(13551, 0.00192854)
(13601, 0.00195070)
(13651, 0.00192597)
(13701, 0.00196015)
(13751, 0.00201892)
(13801, 0.00196024)
(13851, 0.00194709)
(13901, 0.00194855)
(13951, 0.00196908)
(14001, 0.00193015)
(14051, 0.00199007)
(14101, 0.00195040)
(14151, 0.00195081)
(14201, 0.00194838)
(14251, 0.00201112)
(14301, 0.00190286)
(14351, 0.00189939)
(14401, 0.00193912)
(14451, 0.00190635)
(14501, 0.00200871)
(14551, 0.00192185)
(14601, 0.00194014)
(14651, 0.00193067)
(14701, 0.00197158)
(14751, 0.00193066)
(14801, 0.00195373)
(14851, 0.00193491)
(14901, 0.00193284)
(14951, 0.00192979)
(15001, 0.00199896)
(15051, 0.00194368)
(15101, 0.00190864)
(15151, 0.00191601)
(15201, 0.00194643)
(15251, 0.00200268)
(15301, 0.00190959)
(15351, 0.00190441)
(15401, 0.00193631)
(15451, 0.00195623)
(15501, 0.00189684)
(15551, 0.00192093)
(15601, 0.00197151)
(15651, 0.00191824)
(15701, 0.00193655)
(15751, 0.00191801)
(15801, 0.00192573)
(15851, 0.00194652)
(15901, 0.00203437)
(15951, 0.00196678)
(16001, 0.00195086)
(16051, 0.00192873)
(16101, 0.00190254)
(16151, 0.00191393)
(16201, 0.00192464)
(16251, 0.00194419)
(16301, 0.00197050)
(16351, 0.00190322)
(16401, 0.00190177)
(16451, 0.00192013)
(16501, 0.00197719)
