(1, 0.47595215)
(51, 0.27252197)
(101, 0.17657471)
(151, 0.11712646)
(201, 0.09094238)
(251, 0.11114502)
(301, 0.08581543)
(351, 0.09027100)
(401, 0.08026123)
(451, 0.08551025)
(501, 0.07330322)
(551, 0.07623291)
(601, 0.08148193)
(651, 0.07446289)
(701, 0.08569336)
(751, 0.07153320)
(801, 0.06542969)
(851, 0.07525635)
(901, 0.08221436)
(951, 0.07324219)
(1001, 0.06677246)
(1051, 0.06726074)
(1101, 0.06402588)
(1151, 0.06713867)
(1201, 0.06384277)
(1251, 0.06835938)
(1301, 0.05419922)
(1351, 0.05767822)
(1401, 0.05493164)
(1451, 0.05657959)
(1501, 0.05181885)
(1551, 0.05572510)
(1601, 0.05810547)
(1651, 0.05657959)
(1701, 0.05920410)
(1751, 0.05963135)
(1801, 0.05291748)
(1851, 0.06256104)
(1901, 0.06311035)
(1951, 0.05523682)
(2001, 0.05157471)
(2051, 0.05346680)
(2101, 0.05383301)
(2151, 0.04833984)
(2201, 0.05047607)
(2251, 0.05194092)
(2301, 0.04901123)
(2351, 0.04956055)
(2401, 0.05419922)
(2451, 0.05169678)
(2501, 0.05291748)
(2551, 0.05084229)
(2601, 0.05065918)
(2651, 0.05230713)
(2701, 0.04876709)
(2751, 0.05065918)
(2801, 0.04437256)
(2851, 0.05163574)
(2901, 0.04620361)
(2951, 0.04571533)
(3001, 0.04821777)
(3051, 0.04455566)
(3101, 0.04339600)
(3151, 0.04498291)
(3201, 0.04675293)
(3251, 0.04089355)
(3301, 0.04217529)
(3351, 0.04681396)
(3401, 0.04254150)
(3451, 0.04919434)
(3501, 0.04675293)
(3551, 0.04144287)
(3601, 0.04278564)
(3651, 0.04394531)
(3701, 0.04168701)
(3751, 0.04168701)
(3801, 0.04071045)
(3851, 0.04376221)
(3901, 0.04272461)
(3951, 0.04461670)
(4001, 0.05389404)
(4051, 0.05328369)
(4101, 0.03967285)
(4151, 0.03881836)
(4201, 0.04492188)
(4251, 0.04241943)
(4301, 0.04669189)
(4351, 0.03948975)
(4401, 0.04071045)
(4451, 0.04315186)
(4501, 0.03674316)
(4551, 0.04174805)
(4601, 0.03833008)
(4651, 0.03875732)
(4701, 0.04138184)
(4751, 0.03613281)
(4801, 0.04229736)
(4851, 0.03900146)
(4901, 0.04467773)
(4951, 0.04925537)
(5001, 0.05157471)
(5051, 0.04150391)
(5101, 0.04223633)
(5151, 0.03637695)
(5201, 0.03363037)
(5251, 0.03643799)
(5301, 0.05084229)
(5351, 0.04058838)
(5401, 0.03833008)
(5451, 0.03826904)
(5501, 0.03460693)
(5551, 0.04229736)
(5601, 0.04559326)
(5651, 0.04107666)
(5701, 0.03985596)
(5751, 0.03607178)
(5801, 0.03399658)
(5851, 0.04290771)
(5901, 0.03491211)
(5951, 0.03759766)
(6001, 0.03601074)
(6051, 0.04046631)
(6101, 0.04833984)
(6151, 0.03875732)
(6201, 0.03808594)
(6251, 0.03741455)
(6301, 0.03820801)
(6351, 0.03735352)
(6401, 0.03656006)
(6451, 0.03906250)
(6501, 0.03881836)
(6551, 0.03533936)
(6601, 0.03436279)
(6651, 0.03570557)
(6701, 0.03411865)
(6751, 0.03906250)
(6801, 0.04052734)
(6851, 0.03692627)
(6901, 0.03588867)
(6951, 0.04174805)
(7001, 0.03869629)
(7051, 0.03833008)
(7101, 0.03833008)
(7151, 0.03741455)
(7201, 0.03796387)
(7251, 0.03576660)
(7301, 0.03375244)
(7351, 0.03851318)
(7401, 0.03692627)
(7451, 0.03356934)
(7501, 0.04168701)
(7551, 0.03833008)
(7601, 0.05133057)
(7651, 0.04803467)
(7701, 0.03540039)
(7751, 0.03637695)
(7801, 0.04284668)
(7851, 0.03485107)
(7901, 0.03765869)
(7951, 0.03405762)
(8001, 0.03100586)
(8051, 0.04522705)
(8101, 0.03387451)
(8151, 0.03698730)
(8201, 0.03686523)
(8251, 0.03399658)
(8301, 0.03503418)
(8351, 0.03588867)
(8401, 0.03698730)
(8451, 0.03466797)
(8501, 0.03668213)
(8551, 0.04174805)
(8601, 0.03210449)
(8651, 0.03668213)
(8701, 0.03686523)
(8751, 0.03717041)
(8801, 0.03741455)
(8851, 0.03704834)
(8901, 0.03295898)
(8951, 0.03479004)
(9001, 0.03540039)
(9051, 0.03515625)
(9101, 0.03540039)
(9151, 0.02929688)
(9201, 0.03338623)
(9251, 0.03234863)
(9301, 0.03454590)
(9351, 0.03247070)
(9401, 0.03204346)
(9451, 0.03485107)
(9501, 0.03265381)
(9551, 0.03204346)
(9601, 0.03771973)
(9651, 0.03961182)
(9701, 0.02960205)
(9751, 0.03265381)
(9801, 0.03186035)
(9851, 0.02935791)
(9901, 0.03253174)
(9951, 0.03308105)
(10001, 0.03472900)
(10051, 0.03472900)
(10101, 0.03448486)
(10151, 0.03558350)
(10201, 0.03125000)
(10251, 0.03179932)
(10301, 0.03295898)
(10351, 0.03277588)
(10401, 0.03839111)
(10451, 0.03332520)
(10501, 0.03222656)
(10551, 0.03118896)
(10601, 0.03460693)
(10651, 0.03057861)
(10701, 0.03112793)
(10751, 0.03375244)
(10801, 0.02758789)
(10851, 0.03515625)
(10901, 0.03173828)
(10951, 0.03338623)
(11001, 0.03118896)
(11051, 0.03472900)
(11101, 0.03247070)
(11151, 0.03356934)
(11201, 0.03070068)
(11251, 0.03009033)
(11301, 0.03045654)
(11351, 0.03082275)
(11401, 0.03375244)
(11451, 0.03466797)
(11501, 0.02777100)
(11551, 0.03009033)
(11601, 0.03448486)
(11651, 0.02868652)
(11701, 0.03045654)
(11751, 0.03259277)
(11801, 0.03118896)
(11851, 0.03051758)
(11901, 0.03057861)
(11951, 0.02740479)
(12001, 0.03253174)
(12051, 0.03466797)
(12101, 0.03228760)
(12151, 0.03112793)
(12201, 0.02770996)
(12251, 0.03375244)
(12301, 0.02789307)
(12351, 0.03027344)
(12401, 0.03015137)
(12451, 0.04040527)
(12501, 0.03057861)
(12551, 0.02996826)
(12601, 0.02978516)
(12651, 0.02813721)
(12701, 0.03460693)
(12751, 0.03485107)
(12801, 0.02752686)
(12851, 0.03173828)
(12901, 0.03466797)
(12951, 0.03112793)
(13001, 0.03417969)
(13051, 0.03076172)
(13101, 0.03619385)
(13151, 0.02929688)
(13201, 0.03308105)
(13251, 0.03125000)
(13301, 0.03039551)
(13351, 0.03051758)
(13401, 0.03387451)
(13451, 0.03057861)
(13501, 0.03204346)
(13551, 0.03039551)
(13601, 0.03051758)
(13651, 0.02917480)
(13701, 0.03131104)
(13751, 0.03814697)
(13801, 0.04077148)
(13851, 0.03399658)
(13901, 0.02984619)
(13951, 0.03558350)
(14001, 0.02929688)
(14051, 0.03460693)
(14101, 0.02703857)
(14151, 0.03112793)
(14201, 0.02691650)
(14251, 0.02667236)
(14301, 0.02697754)
(14351, 0.03033447)
(14401, 0.02661133)
(14451, 0.02886963)
(14501, 0.02764893)
(14551, 0.02539062)
(14601, 0.02478027)
(14651, 0.02935791)
(14701, 0.02899170)
(14751, 0.02697754)
(14801, 0.02740479)
(14851, 0.03308105)
(14901, 0.02520752)
(14951, 0.02703857)
(15001, 0.02777100)
(15051, 0.02636719)
(15101, 0.02923584)
(15151, 0.03295898)
(15201, 0.03454590)
(15251, 0.02911377)
(15301, 0.02642822)
(15351, 0.02874756)
(15401, 0.03881836)
(15451, 0.02832031)
(15501, 0.03051758)
(15551, 0.02618408)
(15601, 0.02600098)
(15651, 0.03063965)
(15701, 0.02728271)
(15751, 0.02886963)
(15801, 0.02880859)
(15851, 0.02380371)
(15901, 0.02545166)
(15951, 0.03320312)
(16001, 0.02532959)
(16051, 0.03057861)
(16101, 0.03247070)
(16151, 0.02532959)
(16201, 0.03125000)
(16251, 0.02862549)
(16301, 0.02545166)
(16351, 0.02740479)
(16401, 0.02807617)
(16451, 0.02966309)
(16501, 0.02770996)
(16551, 0.03100586)
(16601, 0.03051758)
(16651, 0.02825928)
(16701, 0.02777100)
(16751, 0.02539062)
(16801, 0.03009033)
(16851, 0.02777100)
(16901, 0.02545166)
(16951, 0.02886963)
(17001, 0.02551270)
(17051, 0.02880859)
(17101, 0.02514648)
(17151, 0.02239990)
(17201, 0.02740479)
(17251, 0.02239990)
(17301, 0.02606201)
(17351, 0.02862549)
(17401, 0.02581787)
(17451, 0.03070068)
(17501, 0.02587891)
(17551, 0.02532959)
(17601, 0.02893066)
(17651, 0.02429199)
(17701, 0.02923584)
(17751, 0.02593994)
(17801, 0.02142334)
(17851, 0.02667236)
(17901, 0.02423096)
(17951, 0.02636719)
(18001, 0.02728271)
(18051, 0.02746582)
(18101, 0.02954102)
(18151, 0.02673340)
(18201, 0.02923584)
(18251, 0.02563477)
(18301, 0.02490234)
(18351, 0.02935791)
(18401, 0.02734375)
(18451, 0.02795410)
(18501, 0.02484131)
(18551, 0.02673340)
(18601, 0.02355957)
(18651, 0.02276611)
(18701, 0.03082275)
(18751, 0.02374268)
(18801, 0.02734375)
(18851, 0.02801514)
(18901, 0.02355957)
(18951, 0.02868652)
(19001, 0.02819824)
