(1, 11.10828495)
(51, 10.43632984)
(101, 9.93596840)
(151, 9.45666885)
(201, 9.05924320)
(251, 8.80396843)
(301, 8.39020920)
(351, 8.11994553)
(401, 7.78956652)
(451, 7.55404186)
(501, 7.25857973)
(551, 7.03687620)
(601, 6.87685776)
(651, 6.59918833)
(701, 6.50345469)
(751, 6.22933626)
(801, 6.04412794)
(851, 5.95047998)
(901, 5.86527491)
(951, 5.62431908)
(1001, 5.47445965)
(1051, 5.30885792)
(1101, 5.17890072)
(1151, 5.10034466)
(1201, 4.98101187)
(1251, 4.95747042)
(1301, 4.70467329)
(1351, 4.61914921)
(1401, 4.50778437)
(1451, 4.42793274)
(1501, 4.33868408)
(1551, 4.33188820)
(1601, 4.25340366)
(1651, 4.16744566)
(1701, 4.12401485)
(1751, 4.07273960)
(1801, 3.95535159)
(1851, 4.01317501)
(1901, 4.01485348)
(1951, 3.82266665)
(2001, 3.74515057)
(2051, 3.66369653)
(2101, 3.65958953)
(2151, 3.56042314)
(2201, 3.49380589)
(2251, 3.50779796)
(2301, 3.43458438)
(2351, 3.34802341)
(2401, 3.40094566)
(2451, 3.35088515)
(2501, 3.33378720)
(2551, 3.24912858)
(2601, 3.19691348)
(2651, 3.24309254)
(2701, 3.13140917)
(2751, 3.10937834)
(2801, 3.03271699)
(2851, 3.14840722)
(2901, 3.02075863)
(2951, 2.92424107)
(3001, 3.00037932)
(3051, 2.86813378)
(3101, 2.84544206)
(3151, 2.83481169)
(3201, 2.84902430)
(3251, 2.74303961)
(3301, 2.73657203)
(3351, 2.78784943)
(3401, 2.69153643)
(3451, 2.80337787)
(3501, 2.75271153)
(3551, 2.64627242)
(3601, 2.63042164)
(3651, 2.61209893)
(3701, 2.59409070)
(3751, 2.55577087)
(3801, 2.49797535)
(3851, 2.57797742)
(3901, 2.55266452)
(3951, 2.54398870)
(4001, 2.75510740)
(4051, 2.66872621)
(4101, 2.48364210)
(4151, 2.40196562)
(4201, 2.46958423)
(4251, 2.42089653)
(4301, 2.54109454)
(4351, 2.36800218)
(4401, 2.37861514)
(4451, 2.43003154)
(4501, 2.29348445)
(4551, 2.34788942)
(4601, 2.27519417)
(4651, 2.28832865)
(4701, 2.32419848)
(4751, 2.20406413)
(4801, 2.29822063)
(4851, 2.27572012)
(4901, 2.34083557)
(4951, 2.42755890)
(5001, 2.41688895)
(5051, 2.27788496)
(5101, 2.20806193)
(5151, 2.14360142)
(5201, 2.07246161)
(5251, 2.10643506)
(5301, 2.42024541)
(5351, 2.17184067)
(5401, 2.13655734)
(5451, 2.10106206)
(5501, 2.03329015)
(5551, 2.22531796)
(5601, 2.23247695)
(5651, 2.18520570)
(5701, 2.11139154)
(5751, 2.03008342)
(5801, 1.99896538)
(5851, 2.14314198)
(5901, 1.99730909)
(5951, 2.03583264)
(6001, 1.99654388)
(6051, 2.06725621)
(6101, 2.24937177)
(6151, 2.01244378)
(6201, 1.99481869)
(6251, 2.02038169)
(6301, 1.98935723)
(6351, 1.93677306)
(6401, 1.95375395)
(6451, 2.03293586)
(6501, 1.98648596)
(6551, 1.91402185)
(6601, 1.89426184)
(6651, 1.93801260)
(6701, 1.89393711)
(6751, 1.96492052)
(6801, 1.99422145)
(6851, 1.92009103)
(6901, 1.87683237)
(6951, 1.96595919)
(7001, 1.92466414)
(7051, 1.89287901)
(7101, 1.89724708)
(7151, 1.90113783)
(7201, 1.90771639)
(7251, 1.83561492)
(7301, 1.82237983)
(7351, 1.90176654)
(7401, 1.90071344)
(7451, 1.78180075)
(7501, 1.94253457)
(7551, 1.94977164)
(7601, 2.17211151)
(7651, 2.13133264)
(7701, 1.79432499)
(7751, 1.75940859)
(7801, 1.94152510)
(7851, 1.76557875)
(7901, 1.82346153)
(7951, 1.76543653)
(8001, 1.72085643)
(8051, 2.00273609)
(8101, 1.73674774)
(8151, 1.83629704)
(8201, 1.79867256)
(8251, 1.73642075)
(8301, 1.71890020)
(8351, 1.69877195)
(8401, 1.77475429)
(8451, 1.71438217)
(8501, 1.75704575)
(8551, 1.90707195)
(8601, 1.66259706)
(8651, 1.76344121)
(8701, 1.78536558)
(8751, 1.76079321)
(8801, 1.73271513)
(8851, 1.73450434)
(8901, 1.67731595)
(8951, 1.71898317)
(9001, 1.75449848)
(9051, 1.70965862)
(9101, 1.69131577)
(9151, 1.59759974)
(9201, 1.62665999)
(9251, 1.63278699)
(9301, 1.65776026)
(9351, 1.64389813)
(9401, 1.65092480)
(9451, 1.71204436)
(9501, 1.66688192)
(9551, 1.60357606)
(9601, 1.69885314)
(9651, 1.78733742)
(9701, 1.56426525)
(9751, 1.62459719)
(9801, 1.60250759)
(9851, 1.55120909)
(9901, 1.59330440)
(9951, 1.60416031)
(10001, 1.62965775)
(10051, 1.63437736)
(10101, 1.67528450)
(10151, 1.63101721)
(10201, 1.55802965)
(10251, 1.56363583)
(10301, 1.63060844)
(10351, 1.57794130)
(10401, 1.65622365)
(10451, 1.64443171)
(10501, 1.56988692)
(10551, 1.52165329)
(10601, 1.64463449)
(10651, 1.51354897)
(10701, 1.52773225)
(10751, 1.60488439)
(10801, 1.47786570)
(10851, 1.61896968)
(10901, 1.54409111)
(10951, 1.52001619)
(11001, 1.49870038)
(11051, 1.61605108)
(11101, 1.56142282)
(11151, 1.57376409)
(11201, 1.49952650)
(11251, 1.45738268)
(11301, 1.46404541)
(11351, 1.51552522)
(11401, 1.57005036)
(11451, 1.58942842)
(11501, 1.43708503)
(11551, 1.46530700)
(11601, 1.58066833)
(11651, 1.45664918)
(11701, 1.49287784)
(11751, 1.53731751)
(11801, 1.46729255)
(11851, 1.45200002)
(11901, 1.44918668)
(11951, 1.44557512)
(12001, 1.52955902)
(12051, 1.51929927)
(12101, 1.52284873)
(12151, 1.50388837)
(12201, 1.41882944)
(12251, 1.53705740)
(12301, 1.41221511)
(12351, 1.45138574)
(12401, 1.44773841)
(12451, 1.72254038)
(12501, 1.45079923)
(12551, 1.43109310)
(12601, 1.43712616)
(12651, 1.39343047)
(12701, 1.54607952)
(12751, 1.55089152)
(12801, 1.41050851)
(12851, 1.46553457)
(12901, 1.51656055)
(12951, 1.44929755)
(13001, 1.54707873)
(13051, 1.42612660)
(13101, 1.56624103)
(13151, 1.43087947)
(13201, 1.54936600)
(13251, 1.44956386)
(13301, 1.38307118)
(13351, 1.44433415)
(13401, 1.46297967)
(13451, 1.38645494)
(13501, 1.44404519)
(13551, 1.43152797)
(13601, 1.41386366)
(13651, 1.38653553)
(13701, 1.42069554)
(13751, 1.61659729)
(13801, 1.65431249)
(13851, 1.46126437)
(13901, 1.36839223)
