(1, 0.01914898)
(51, 0.06738725)
(101, 0.09723867)
(151, 0.11010306)
(201, 0.12238986)
(251, 0.13201186)
(301, 0.14054196)
(351, 0.15042827)
(401, 0.14887482)
(451, 0.15460961)
(501, 0.14689554)
(551, 0.16313022)
(601, 0.15957782)
(651, 0.15852347)
(701, 0.16886412)
(751, 0.16168720)
(801, 0.16249347)
(851, 0.17718981)
(901, 0.17098126)
(951, 0.16943708)
(1001, 0.17155087)
(1051, 0.17859292)
(1101, 0.17029579)
(1151, 0.17788622)
(1201, 0.17603798)
(1251, 0.18845151)
(1301, 0.17919779)
(1351, 0.18821608)
(1401, 0.18655272)
(1451, 0.18014233)
(1501, 0.19180593)
(1551, 0.19556949)
(1601, 0.19760932)
(1651, 0.18803634)
(1701, 0.20265691)
(1751, 0.18466364)
(1801, 0.19904712)
(1851, 0.19826882)
(1901, 0.20684740)
(1951, 0.20889017)
(2001, 0.20535466)
(2051, 0.18823430)
(2101, 0.20222618)
(2151, 0.19846436)
(2201, 0.19889927)
(2251, 0.20426314)
(2301, 0.20228925)
(2351, 0.20759121)
(2401, 0.21117179)
(2451, 0.20122834)
(2501, 0.20301341)
(2551, 0.21384144)
(2601, 0.19398947)
(2651, 0.21000755)
(2701, 0.20752668)
(2751, 0.20345998)
(2801, 0.20938078)
(2851, 0.20853731)
(2901, 0.21210772)
(2951, 0.20122030)
(3001, 0.21954156)
(3051, 0.21036953)
(3101, 0.21189643)
(3151, 0.21137618)
(3201, 0.20814671)
(3251, 0.22270250)
(3301, 0.21499528)
(3351, 0.21222793)
(3401, 0.22086467)
(3451, 0.21457367)
(3501, 0.21520464)
(3551, 0.22001134)
(3601, 0.22417116)
(3651, 0.22366424)
(3701, 0.21710090)
(3751, 0.21959719)
(3801, 0.21291967)
(3851, 0.22418007)
(3901, 0.22191918)
(3951, 0.22193441)
(4001, 0.21867225)
(4051, 0.22046567)
(4101, 0.22778106)
(4151, 0.22585115)
(4201, 0.21410237)
(4251, 0.22423126)
(4301, 0.22398600)
(4351, 0.22962907)
(4401, 0.22446139)
(4451, 0.22102650)
(4501, 0.23289806)
(4551, 0.22613469)
(4601, 0.22489449)
(4651, 0.23518036)
(4701, 0.22988756)
(4751, 0.23036873)
(4801, 0.22723879)
(4851, 0.22613205)
(4901, 0.22030742)
(4951, 0.23524828)
(5001, 0.22354086)
(5051, 0.22272091)
(5101, 0.23514532)
(5151, 0.22979684)
(5201, 0.22809625)
(5251, 0.22859579)
(5301, 0.23122115)
(5351, 0.22459166)
(5401, 0.22770527)
(5451, 0.22587939)
(5501, 0.22681873)
(5551, 0.23045056)
(5601, 0.22342196)
(5651, 0.22928813)
(5701, 0.22462440)
(5751, 0.22552918)
(5801, 0.22567004)
(5851, 0.22729221)
(5901, 0.23024315)
(5951, 0.23490651)
(6001, 0.22902685)
(6051, 0.22861342)
(6101, 0.22530682)
(6151, 0.23603341)
(6201, 0.23207426)
