(1, 1.06118250)
(51, 0.66339302)
(101, 0.50247979)
(151, 0.44857383)
(201, 0.43485895)
(251, 0.44716147)
(301, 0.40745565)
(351, 0.41570833)
(401, 0.39153054)
(451, 0.38501534)
(501, 0.36937973)
(551, 0.36534753)
(601, 0.36612636)
(651, 0.35085130)
(701, 0.35877454)
(751, 0.33247173)
(801, 0.32311240)
(851, 0.33007705)
(901, 0.33253402)
(951, 0.31925315)
(1001, 0.30640584)
(1051, 0.29642761)
(1101, 0.28833205)
(1151, 0.28890482)
(1201, 0.27832779)
(1251, 0.29171595)
(1301, 0.26097992)
(1351, 0.26100940)
(1401, 0.25145948)
(1451, 0.25447863)
(1501, 0.24319234)
(1551, 0.25195742)
(1601, 0.24896209)
(1651, 0.24762069)
(1701, 0.24262033)
(1751, 0.24719776)
(1801, 0.23486288)
(1851, 0.24599986)
(1901, 0.25396964)
(1951, 0.23385951)
(2001, 0.22081074)
(2051, 0.22573592)
(2101, 0.22432075)
(2151, 0.21857062)
(2201, 0.22556780)
(2251, 0.21429142)
(2301, 0.21097656)
(2351, 0.20382294)
(2401, 0.21567105)
(2451, 0.21331921)
(2501, 0.21188602)
(2551, 0.20294560)
(2601, 0.20452657)
(2651, 0.21477561)
(2701, 0.20390010)
(2751, 0.19851907)
(2801, 0.19057004)
(2851, 0.20957026)
(2901, 0.19346836)
(2951, 0.18653034)
(3001, 0.19848453)
(3051, 0.18643895)
(3101, 0.18224277)
(3151, 0.18218212)
(3201, 0.18618806)
(3251, 0.17913903)
(3301, 0.17889181)
(3351, 0.18551527)
(3401, 0.17711702)
(3451, 0.19667292)
(3501, 0.18560673)
(3551, 0.17334889)
(3601, 0.17481828)
(3651, 0.17208675)
(3701, 0.17210355)
(3751, 0.17448136)
(3801, 0.16558895)
(3851, 0.17696497)
(3901, 0.17353804)
(3951, 0.17148754)
(4001, 0.20912835)
(4051, 0.19186227)
(4101, 0.16853108)
(4151, 0.16056092)
(4201, 0.17797559)
(4251, 0.16824222)
(4301, 0.18122624)
(4351, 0.16245659)
(4401, 0.16525981)
(4451, 0.16886349)
(4501, 0.15701059)
(4551, 0.16244410)
(4601, 0.15621974)
(4651, 0.15855336)
(4701, 0.16314085)
(4751, 0.14744851)
(4801, 0.16387936)
(4851, 0.16132349)
(4901, 0.17393339)
(4951, 0.17505005)
(5001, 0.18828423)
(5051, 0.16001207)
(5101, 0.15787657)
(5151, 0.14925154)
(5201, 0.14522001)
(5251, 0.14809218)
(5301, 0.18456137)
(5351, 0.15866438)
(5401, 0.15227698)
(5451, 0.14975969)
(5501, 0.14184672)
(5551, 0.16889942)
(5601, 0.17766477)
(5651, 0.16691212)
(5701, 0.15035057)
(5751, 0.14385019)
(5801, 0.14557894)
(5851, 0.16357186)
(5901, 0.14537261)
(5951, 0.14504005)
(6001, 0.14559923)
(6051, 0.15145601)
(6101, 0.17181501)
(6151, 0.14528397)
(6201, 0.14744946)
(6251, 0.15193354)
(6301, 0.14475437)
(6351, 0.14803454)
(6401, 0.14412504)
(6451, 0.14961646)
(6501, 0.14656134)
(6551, 0.14301005)
(6601, 0.14016461)
(6651, 0.14246963)
(6701, 0.14179909)
(6751, 0.15020524)
(6801, 0.15184358)
(6851, 0.14615986)
(6901, 0.14149530)
(6951, 0.15795666)
(7001, 0.14353561)
(7051, 0.14490205)
(7101, 0.14618760)
(7151, 0.14330553)
(7201, 0.14985178)
(7251, 0.13920210)
(7301, 0.13928601)
(7351, 0.14421943)
(7401, 0.14341666)
(7451, 0.13242078)
(7501, 0.16147411)
(7551, 0.14910077)
(7601, 0.17755769)
(7651, 0.16688447)
(7701, 0.14079800)
(7751, 0.14068274)
(7801, 0.15279609)
(7851, 0.13887486)
(7901, 0.15661266)
(7951, 0.13472810)
(8001, 0.13153532)
(8051, 0.16152221)
(8101, 0.13510342)
(8151, 0.14631937)
(8201, 0.14060889)
(8251, 0.13287826)
(8301, 0.13169047)
(8351, 0.13853236)
(8401, 0.14342257)
(8451, 0.13131106)
(8501, 0.13957478)
(8551, 0.15328428)
(8601, 0.12890796)
(8651, 0.13726550)
(8701, 0.14534342)
(8751, 0.13858588)
(8801, 0.13189484)
(8851, 0.13436939)
(8901, 0.13029562)
(8951, 0.13347593)
(9001, 0.13916440)
(9051, 0.13422406)
(9101, 0.13805568)
(9151, 0.12523557)
(9201, 0.13373716)
(9251, 0.12824410)
(9301, 0.13205212)
(9351, 0.12623924)
(9401, 0.13086241)
(9451, 0.13320222)
(9501, 0.12977704)
(9551, 0.12759842)
(9601, 0.13566864)
(9651, 0.15060723)
(9701, 0.12357316)
(9751, 0.12594613)
(9801, 0.12501884)
(9851, 0.12309315)
(9901, 0.12573451)
(9951, 0.12778682)
(10001, 0.13674079)
(10051, 0.14246349)
(10101, 0.13681847)
(10151, 0.13008137)
(10201, 0.13128139)
(10251, 0.12380377)
(10301, 0.12966351)
(10351, 0.12523857)
(10401, 0.13460892)
(10451, 0.12848185)
(10501, 0.12567340)
(10551, 0.12629052)
(10601, 0.13343431)
(10651, 0.12243097)
(10701, 0.12879181)
(10751, 0.13146992)
(10801, 0.11844373)
(10851, 0.13501211)
(10901, 0.12770741)
(10951, 0.13191216)
(11001, 0.11873169)
(11051, 0.12822308)
(11101, 0.13082057)
(11151, 0.12661433)
(11201, 0.12019261)
(11251, 0.12133561)
(11301, 0.11878499)
(11351, 0.12408346)
(11401, 0.12808624)
(11451, 0.12679011)
(11501, 0.11357871)
(11551, 0.12410210)
(11601, 0.12698278)
(11651, 0.11922411)
(11701, 0.12122722)
(11751, 0.12201924)
(11801, 0.12269063)
(11851, 0.13042076)
(11901, 0.11843982)
(11951, 0.12208148)
(12001, 0.12211322)
(12051, 0.12372871)
