(1, 175.04647827)
(51, 53.07188797)
(101, 26.38503456)
(151, 19.36450386)
(201, 19.00376701)
(251, 22.79957962)
(301, 16.84743881)
(351, 19.65690994)
(401, 16.71812248)
(451, 16.59732819)
(501, 14.66271973)
(551, 15.66809845)
(601, 16.08615685)
(651, 14.77245522)
(701, 17.16258812)
(751, 13.27287102)
(801, 12.44246101)
(851, 14.02958584)
(901, 15.15946579)
(951, 13.45263767)
(1001, 12.05247688)
(1051, 11.40389633)
(1101, 10.59213352)
(1151, 10.81880379)
(1201, 10.33526421)
(1251, 12.66575623)
(1301, 8.30843735)
(1351, 8.94196701)
(1401, 8.07102013)
(1451, 8.25220680)
(1501, 7.38611412)
(1551, 8.64424324)
(1601, 8.94503689)
(1651, 8.72050762)
(1701, 8.65091038)
(1751, 8.90293598)
(1801, 8.08740902)
(1851, 9.67633820)
(1901, 10.92345428)
(1951, 8.76981258)
(2001, 7.09197998)
(2051, 7.56650925)
(2101, 7.52544260)
(2151, 6.93703938)
(2201, 7.60886955)
(2251, 6.86153698)
(2301, 6.67974663)
(2351, 5.98901320)
(2401, 7.60827732)
(2451, 7.17301655)
(2501, 7.12616110)
(2551, 6.68052816)
(2601, 6.37593031)
(2651, 8.01739311)
(2701, 6.64650154)
(2751, 6.44279289)
(2801, 5.57523727)
(2851, 7.84287405)
(2901, 6.28991413)
(2951, 5.15903664)
(3001, 6.78643513)
(3051, 5.27550697)
(3101, 4.95879078)
(3151, 5.36380291)
(3201, 5.63452482)
(3251, 5.19294357)
(3301, 5.22555065)
(3351, 5.83207941)
(3401, 4.96696424)
(3451, 7.20035362)
(3501, 5.91845560)
(3551, 4.85287571)
(3601, 4.89508200)
(3651, 4.79752207)
(3701, 4.92561531)
(3751, 4.95957899)
(3801, 4.25268698)
(3851, 5.73727655)
(3901, 5.42939234)
(3951, 5.07545376)
(4001, 9.09121704)
(4051, 7.27467918)
(4101, 4.98374987)
(4151, 4.17712927)
(4201, 5.68322992)
(4251, 4.79422092)
(4301, 6.46772003)
(4351, 4.60321093)
(4401, 4.63638544)
(4451, 5.30188847)
(4501, 4.04918623)
(4551, 4.57454634)
(4601, 4.10341024)
(4651, 4.26375771)
(4701, 4.95013332)
(4751, 3.36005902)
(4801, 4.99660921)
(4851, 4.54183483)
(4901, 5.75206757)
(4951, 6.45695448)
(5001, 6.89062643)
(5051, 4.73256159)
(5101, 4.26953506)
(5151, 3.65657949)
(5201, 3.37094688)
(5251, 3.65214968)
(5301, 7.29875374)
(5351, 4.50281096)
(5401, 4.22589540)
(5451, 3.78381515)
(5501, 3.22469616)
(5551, 5.74170399)
(5601, 6.28316069)
(5651, 5.42101049)
(5701, 4.13916588)
(5751, 3.54282355)
(5801, 3.81036997)
(5851, 5.44405556)
(5901, 3.63956547)
(5951, 3.74325490)
(6001, 3.85334063)
(6051, 4.44630814)
(6101, 6.47844601)
(6151, 3.65041518)
(6201, 4.02806902)
(6251, 4.51768160)
(6301, 3.95162630)
(6351, 3.91225624)
(6401, 3.71816015)
(6451, 4.50263929)
(6501, 4.17561007)
(6551, 3.64688206)
(6601, 3.57942152)
(6651, 3.69761872)
(6701, 3.75925136)
(6751, 4.46932936)
(6801, 4.51851702)
(6851, 4.24953365)
(6901, 3.67190933)
(6951, 4.78190565)
(7001, 3.85367846)
(7051, 4.08489132)
(7101, 4.25259781)
(7151, 4.17113066)
(7201, 4.33510065)
(7251, 3.78385925)
(7301, 3.49220014)
(7351, 4.12481308)
(7401, 4.12659931)
(7451, 3.22339463)
(7501, 5.04757786)
(7551, 4.57722950)
(7601, 7.34289455)
(7651, 6.24919319)
(7701, 3.65943289)
(7751, 3.60404658)
(7801, 5.01025343)
(7851, 3.69411898)
(7901, 4.60694551)
(7951, 3.24880314)
(8001, 3.07381392)
(8051, 5.87448215)
(8101, 3.48518038)
(8151, 4.13278055)
(8201, 4.04762363)
(8251, 3.49748421)
(8301, 3.26512456)
(8351, 3.66387582)
(8401, 4.18816662)
(8451, 3.23248076)
(8501, 3.69158149)
(8551, 5.16233301)
(8601, 2.92252731)
(8651, 3.90429306)
(8701, 4.27183580)
(8751, 3.99360037)
(8801, 3.37917495)
(8851, 3.47311306)
(8901, 3.29404426)
(8951, 3.63271809)
(9001, 3.98868942)
(9051, 3.49854183)
(9101, 3.83152890)
(9151, 2.79476380)
(9201, 3.30852866)
(9251, 3.07632995)
(9301, 3.42379236)
(9351, 3.02926588)
(9401, 3.27646327)
(9451, 3.65870404)
(9501, 3.23343945)
(9551, 3.04061699)
(9601, 3.84316778)
(9651, 4.80951214)
(9701, 2.71064019)
(9751, 3.09412670)
(9801, 3.13791347)
(9851, 2.78631639)
(9901, 2.95727205)
(9951, 3.17693663)
(10001, 3.59476447)
(10051, 3.95548368)
(10101, 3.69796038)
(10151, 3.33644199)
(10201, 3.31707335)
(10251, 2.89166021)
(10301, 3.55149794)
(10351, 3.12274742)
(10401, 3.81279778)
(10451, 3.54448199)
(10501, 3.15923429)
(10551, 2.96225214)
(10601, 3.47352791)
(10651, 2.71328640)
(10701, 3.26290798)
(10751, 3.45162463)
(10801, 2.54758692)
(10851, 3.64539433)
(10901, 3.00642967)
(10951, 3.26048565)
(11001, 2.60941029)
(11051, 3.41009021)
(11101, 3.29583669)
(11151, 3.27226686)
(11201, 2.77862978)
(11251, 2.62534690)
(11301, 2.62095451)
(11351, 2.90905356)
(11401, 3.40041089)
(11451, 3.34893322)
(11501, 2.28897309)
(11551, 2.78338790)
(11601, 3.42963219)
(11651, 2.66387892)
(11701, 2.72742867)
(11751, 3.02663112)
(11801, 2.80950594)
(11851, 3.12795973)
(11901, 2.59995222)
(11951, 2.74984026)
(12001, 3.07435131)
(12051, 3.18142128)
(12101, 3.39401746)
(12151, 3.14643455)
(12201, 2.84973502)
(12251, 3.46380258)
(12301, 2.47442722)
(12351, 2.72187495)
(12401, 2.68540764)
(12451, 5.17464304)
(12501, 2.75917149)
(12551, 2.72227454)
(12601, 2.65669060)
(12651, 2.44873047)
(12701, 3.59863925)
(12751, 4.10823345)
(12801, 2.67406058)
(12851, 3.09098959)
(12901, 3.55571246)
(12951, 3.00872731)
(13001, 3.47892666)
(13051, 3.04753065)
(13101, 3.91199660)
(13151, 2.67553878)
(13201, 3.76242781)
(13251, 3.25934458)
(13301, 2.38057137)
(13351, 3.01387978)
(13401, 3.50811315)
(13451, 3.14622831)
(13501, 2.80754828)
(13551, 2.88096952)
(13601, 2.76546717)
(13651, 2.38235140)
(13701, 2.73893929)
(13751, 4.35507488)
(13801, 4.59906721)
(13851, 3.38462114)
(13901, 2.41509795)
(13951, 3.50014853)
(14001, 2.56295156)
(14051, 3.46484113)
(14101, 2.50373936)
(14151, 2.64341831)
(14201, 2.37398767)
(14251, 2.40747023)
(14301, 2.31918740)
(14351, 2.85590720)
(14401, 2.46895599)
(14451, 2.43107677)
(14501, 2.49171853)
(14551, 2.13401937)
(14601, 2.12005663)
(14651, 2.55157232)
(14701, 2.74600339)
(14751, 2.20256019)
(14801, 2.49333096)
(14851, 3.63736963)
(14901, 2.18358660)
(14951, 2.15808392)
(15001, 2.32807493)
(15051, 2.04835224)
(15101, 2.64231682)
(15151, 3.54150939)
(15201, 3.49728537)
(15251, 2.39471865)
(15301, 2.10049081)
(15351, 2.69319558)
(15401, 4.78641415)
(15451, 2.86846828)
(15501, 2.74791718)
(15551, 2.63763070)
(15601, 2.08253288)
(15651, 3.28013515)
(15701, 2.47357225)
(15751, 2.68504763)
(15801, 2.64619732)
(15851, 1.84576344)
(15901, 2.03901601)
(15951, 4.14319420)
(16001, 1.88412273)
(16051, 2.75473619)
(16101, 2.91420650)
(16151, 1.99254918)
(16201, 3.06999469)
(16251, 2.53495431)
(16301, 2.26747870)
(16351, 2.41060781)
(16401, 2.33563900)
(16451, 2.67715669)
(16501, 2.43934512)
(16551, 2.80497861)
(16601, 3.27786136)
(16651, 2.55543089)
(16701, 2.30411983)
(16751, 1.86905622)
(16801, 3.18716359)
(16851, 2.39848733)
(16901, 2.09903908)
(16951, 2.90896058)
(17001, 2.08174253)
(17051, 2.73635221)
(17101, 2.19797826)
(17151, 1.69704890)
(17201, 2.14654136)
(17251, 1.71588266)
(17301, 2.42853045)
(17351, 2.24894285)
(17401, 2.14216805)
(17451, 3.45611238)
(17501, 1.97363651)
(17551, 1.91299999)
(17601, 2.89021230)
(17651, 2.01065421)
(17701, 2.40575409)
(17751, 2.62072492)
(17801, 1.74335539)
(17851, 2.37097430)
(17901, 2.15882707)
(17951, 2.15717983)
(18001, 2.12628603)
(18051, 2.34633565)
(18101, 2.30132723)
(18151, 2.31059027)
(18201, 2.53122377)
(18251, 2.07462859)
(18301, 1.93959951)
(18351, 2.45533943)
(18401, 2.80697846)
(18451, 2.38255835)
(18501, 2.44922638)
(18551, 2.15393090)
(18601, 1.97625160)
(18651, 1.89870644)
(18701, 3.26049638)
(18751, 1.98966694)
(18801, 2.73678231)
(18851, 2.33152294)
(18901, 1.81891322)
(18951, 2.39540529)
(19001, 2.34438658)
(19051, 1.44843578)
(19101, 1.78957534)
(19151, 2.39820838)
(19201, 2.61394954)
(19251, 2.65960407)
(19301, 2.78926420)
(19351, 1.74918711)
(19401, 1.60393286)
(19451, 2.04064775)
(19501, 1.91035354)
(19551, 2.48187089)
(19601, 1.80772543)
(19651, 1.72855651)
(19701, 1.81175339)
(19751, 2.11413240)
(19801, 2.29467392)
(19851, 2.81676769)
(19901, 1.82758367)
(19951, 2.08899856)
(20001, 1.62100554)
(20051, 2.06033301)
(20101, 1.63585484)
(20151, 2.30791044)
(20201, 2.58761668)
(20251, 2.28730249)
(20301, 1.87821198)
(20351, 1.72306275)
(20401, 3.91502738)
(20451, 2.02584195)
(20501, 3.73239326)
(20551, 1.94138706)
(20601, 1.74258971)
(20651, 2.81308508)
(20701, 1.72619307)
(20751, 1.87219191)
(20801, 1.70673335)
(20851, 2.02933002)
(20901, 2.14467001)
(20951, 1.92726564)
(21001, 1.56476140)
(21051, 1.46689653)
(21101, 2.15752769)
(21151, 1.43505859)
(21201, 1.77241361)
(21251, 1.33882058)
(21301, 1.96423137)
(21351, 2.09667921)
(21401, 2.20660448)
(21451, 1.59928381)
(21501, 1.99567807)
(21551, 1.72962487)
(21601, 1.98339868)
(21651, 1.75847793)
(21701, 1.75852227)
(21751, 2.16096640)
(21801, 3.30958176)
(21851, 1.57485771)
(21901, 1.87817967)
(21951, 1.77899849)
(22001, 1.96658516)
(22051, 1.61057198)
(22101, 1.30564511)
(22151, 1.97282088)
(22201, 2.30298615)
(22251, 3.03847837)
(22301, 4.12215137)
(22351, 2.15284133)
(22401, 1.76700604)
(22451, 1.95215154)
(22501, 2.68583727)
