(1, 0.00712424)
(51, 0.01900470)
(101, 0.01758336)
(151, 0.02078155)
(201, 0.02303188)
(251, 0.02689466)
(301, 0.02814240)
(351, 0.03144700)
(401, 0.03021672)
(451, 0.03362401)
(501, 0.03411582)
(551, 0.03606127)
(601, 0.03665053)
(651, 0.03640417)
(701, 0.03808539)
(751, 0.03873592)
(801, 0.03868105)
(851, 0.04002668)
(901, 0.04044584)
(951, 0.04051181)
(1001, 0.04008336)
(1051, 0.04208796)
(1101, 0.04264513)
(1151, 0.04176799)
(1201, 0.04409647)
(1251, 0.04341565)
(1301, 0.04473836)
(1351, 0.04399895)
(1401, 0.04466192)
(1451, 0.04547457)
(1501, 0.04434897)
(1551, 0.04574152)
(1601, 0.04578127)
(1651, 0.04151951)
(1701, 0.04687756)
(1751, 0.04550599)
(1801, 0.04438370)
(1851, 0.04652180)
(1901, 0.04475692)
(1951, 0.04410071)
(2001, 0.04669184)
(2051, 0.04618667)
(2101, 0.04604421)
(2151, 0.04578689)
(2201, 0.04426698)
(2251, 0.04456719)
(2301, 0.04377025)
(2351, 0.04519102)
(2401, 0.04472834)
(2451, 0.04342646)
(2501, 0.04464746)
(2551, 0.04437158)
(2601, 0.04491103)
(2651, 0.04283001)
(2701, 0.04445597)
(2751, 0.04464851)
(2801, 0.04464512)
(2851, 0.04562468)
(2901, 0.04433464)
(2951, 0.04454676)
(3001, 0.04325965)
(3051, 0.04521873)
(3101, 0.04485151)
(3151, 0.04442517)
(3201, 0.04577500)
(3251, 0.04203241)
(3301, 0.04375681)
(3351, 0.04315876)
(3401, 0.04455595)
(3451, 0.04350447)
(3501, 0.04393220)
(3551, 0.04333032)
(3601, 0.04245417)
(3651, 0.04331296)
(3701, 0.04391027)
(3751, 0.04478938)
(3801, 0.04401402)
(3851, 0.04339775)
(3901, 0.04245263)
(3951, 0.04400177)
(4001, 0.04296531)
(4051, 0.04178541)
(4101, 0.04312709)
(4151, 0.04296138)
(4201, 0.04201292)
(4251, 0.04164600)
(4301, 0.04279073)
(4351, 0.04204782)
(4401, 0.04281123)
(4451, 0.04240689)
(4501, 0.04241596)
(4551, 0.04202033)
(4601, 0.04014576)
(4651, 0.04343227)
(4701, 0.04286218)
(4751, 0.04141108)
(4801, 0.04088274)
(4851, 0.04100117)
(4901, 0.04099083)
(4951, 0.04207618)
(5001, 0.04160386)
(5051, 0.04060167)
(5101, 0.04209261)
(5151, 0.04122007)
(5201, 0.04173857)
(5251, 0.04200500)
(5301, 0.04074863)
(5351, 0.04241847)
(5401, 0.04063316)
(5451, 0.04284913)
(5501, 0.04240130)
(5551, 0.04067045)
(5601, 0.04019267)
(5651, 0.04219130)
(5701, 0.03937446)
(5751, 0.04036687)
(5801, 0.04022164)
(5851, 0.04139582)
(5901, 0.04219932)
(5951, 0.04086043)
(6001, 0.04084142)
(6051, 0.03858102)
(6101, 0.04173543)
(6151, 0.04102178)
(6201, 0.04205286)
(6251, 0.04013535)
(6301, 0.04048190)
(6351, 0.04014194)
(6401, 0.04149130)
(6451, 0.03975086)
(6501, 0.03947831)
(6551, 0.03964669)
(6601, 0.04099038)
(6651, 0.04047219)
(6701, 0.04066408)
(6751, 0.03947639)
(6801, 0.03877735)
(6851, 0.04027018)
(6901, 0.03970597)
(6951, 0.03877328)
(7001, 0.03902456)
(7051, 0.03998877)
(7101, 0.03975428)
(7151, 0.04017814)
(7201, 0.03995459)
(7251, 0.03892941)
(7301, 0.04042080)
(7351, 0.03943679)
(7401, 0.03982805)
(7451, 0.03987979)
(7501, 0.03816802)
(7551, 0.03904638)
(7601, 0.03820685)
(7651, 0.03946437)
(7701, 0.03953312)
(7751, 0.03924876)
(7801, 0.04046761)
(7851, 0.03915233)
(7901, 0.03688809)
(7951, 0.03981087)
(8001, 0.03895062)
(8051, 0.03907369)
(8101, 0.03882333)
(8151, 0.03923286)
(8201, 0.03932644)
(8251, 0.03875142)
(8301, 0.03816210)
(8351, 0.03839181)
(8401, 0.03959120)
(8451, 0.03917971)
(8501, 0.03843506)
(8551, 0.03895032)
(8601, 0.03899758)
(8651, 0.03838636)
(8701, 0.03849772)
(8751, 0.03777955)
(8801, 0.03922058)
(8851, 0.03770037)
(8901, 0.03764700)
(8951, 0.03923289)
(9001, 0.03666864)
(9051, 0.03802060)
(9101, 0.03834704)
(9151, 0.03764511)
(9201, 0.03780715)
(9251, 0.03870690)
(9301, 0.03807551)
(9351, 0.03782956)
(9401, 0.03748263)
(9451, 0.03843371)
(9501, 0.03795722)
(9551, 0.03755482)
(9601, 0.03813148)
(9651, 0.03641876)
(9701, 0.03883824)
(9751, 0.03813947)
(9801, 0.03678264)
(9851, 0.03634922)
(9901, 0.03730283)
(9951, 0.03744414)
(10001, 0.03775443)
(10051, 0.03715501)
(10101, 0.03680861)
(10151, 0.03712993)
(10201, 0.03790865)
(10251, 0.03854966)
(10301, 0.03762000)
(10351, 0.03769876)
(10401, 0.03652742)
(10451, 0.03627640)
(10501, 0.03622944)
(10551, 0.03673296)
(10601, 0.03732160)
(10651, 0.03704827)
(10701, 0.03547743)
(10751, 0.03730168)
(10801, 0.03601065)
