(1, 0.62377840)
(51, 0.31159496)
(101, 0.26481202)
(151, 0.25574756)
(201, 0.24799576)
(251, 0.24314122)
(301, 0.21155223)
(351, 0.21813124)
(401, 0.19783667)
(451, 0.18202834)
(501, 0.17974856)
(551, 0.16658176)
(601, 0.15833528)
(651, 0.16709471)
(701, 0.15167625)
(751, 0.15382016)
(801, 0.15732576)
(851, 0.14533029)
(901, 0.12834197)
(951, 0.13726194)
(1001, 0.14354968)
(1051, 0.13214755)
(1101, 0.12673470)
(1151, 0.12795804)
(1201, 0.13887501)
(1251, 0.14868778)
(1301, 0.11460187)
(1351, 0.11198092)
(1401, 0.12293772)
(1451, 0.12070371)
(1501, 0.11389933)
(1551, 0.11674367)
(1601, 0.11663869)
(1651, 0.12658215)
(1701, 0.10887212)
(1751, 0.10594994)
(1801, 0.13364446)
(1851, 0.11132421)
(1901, 0.11393741)
(1951, 0.12165495)
(2001, 0.10128799)
(2051, 0.09996895)
(2101, 0.10224933)
(2151, 0.10134795)
(2201, 0.13419786)
(2251, 0.10723466)
(2301, 0.10160203)
(2351, 0.10727659)
(2401, 0.11662837)
(2451, 0.12263443)
(2501, 0.09845886)
(2551, 0.09438829)
(2601, 0.09674585)
(2651, 0.10072149)
(2701, 0.10221238)
(2751, 0.09970219)
(2801, 0.10623746)
(2851, 0.12450945)
(2901, 0.10405637)
(2951, 0.10169933)
(3001, 0.10354167)
(3051, 0.09259607)
(3101, 0.09836448)
(3151, 0.11358082)
(3201, 0.09035832)
(3251, 0.10885634)
(3301, 0.09073931)
(3351, 0.08578359)
(3401, 0.08849079)
(3451, 0.10071411)
(3501, 0.08809603)
(3551, 0.10155030)
(3601, 0.09454159)
(3651, 0.08969741)
(3701, 0.09147618)
(3751, 0.08952498)
(3801, 0.09376735)
(3851, 0.09890623)
(3901, 0.10597444)
(3951, 0.08764795)
(4001, 0.10463847)
(4051, 0.11345490)
(4101, 0.10297279)
(4151, 0.09199898)
(4201, 0.08520089)
(4251, 0.09000520)
(4301, 0.09227972)
(4351, 0.12388547)
(4401, 0.08404718)
(4451, 0.12600645)
(4501, 0.09505080)
(4551, 0.08765537)
(4601, 0.09771776)
(4651, 0.09094225)
(4701, 0.09489539)
(4751, 0.08350312)
(4801, 0.08963249)
(4851, 0.09447653)
(4901, 0.09061879)
(4951, 0.09647911)
(5001, 0.09355594)
(5051, 0.09188969)
(5101, 0.09352066)
(5151, 0.09390689)
(5201, 0.09771770)
(5251, 0.10797705)
(5301, 0.09123030)
(5351, 0.09219196)
(5401, 0.10468409)
(5451, 0.09409294)
(5501, 0.09893961)
(5551, 0.08745243)
(5601, 0.08990158)
(5651, 0.10365251)
(5701, 0.08681230)
(5751, 0.08759533)
(5801, 0.08939550)
(5851, 0.09492156)
(5901, 0.08663117)
(5951, 0.08378230)
(6001, 0.09116153)
(6051, 0.09240531)
(6101, 0.08904029)
(6151, 0.08699948)
(6201, 0.08662536)
(6251, 0.07832657)
(6301, 0.10191792)
(6351, 0.08891805)
(6401, 0.07754686)
(6451, 0.08268926)
(6501, 0.08063398)
(6551, 0.07863513)
(6601, 0.09346279)
(6651, 0.08269753)
(6701, 0.10390243)
(6751, 0.08296795)
(6801, 0.09561501)
(6851, 0.07919867)
(6901, 0.10582189)
(6951, 0.08227574)
(7001, 0.07713113)
(7051, 0.07935727)
(7101, 0.09387080)
(7151, 0.08985677)
(7201, 0.08683614)
(7251, 0.07864766)
(7301, 0.08060507)
(7351, 0.08335350)
(7401, 0.10089596)
(7451, 0.08316157)
(7501, 0.08005470)
(7551, 0.07855813)
(7601, 0.07671221)
(7651, 0.09274226)
(7701, 0.08190646)
(7751, 0.08843122)
(7801, 0.11505727)
(7851, 0.09104763)
(7901, 0.09207305)
(7951, 0.08324853)
(8001, 0.09067485)
(8051, 0.07938845)
(8101, 0.08089522)
(8151, 0.07746726)
(8201, 0.08013152)
(8251, 0.07996039)
(8301, 0.08634882)
(8351, 0.10021042)
(8401, 0.07704887)
(8451, 0.07683185)
(8501, 0.12633602)
(8551, 0.07955457)
(8601, 0.13638069)
(8651, 0.12083136)
(8701, 0.09726019)
(8751, 0.07717180)
(8801, 0.10366422)
(8851, 0.10716420)
(8901, 0.07745919)
(8951, 0.09234683)
(9001, 0.07549684)
(9051, 0.10246115)
(9101, 0.10652675)
(9151, 0.08055615)
(9201, 0.07814264)
(9251, 0.09095801)
(9301, 0.07518153)
(9351, 0.07936682)
(9401, 0.08681490)
(9451, 0.11044467)
(9501, 0.09741580)
(9551, 0.09239283)
(9601, 0.08371969)
(9651, 0.08032052)
(9701, 0.09978402)
(9751, 0.07423656)
(9801, 0.09819927)
(9851, 0.08291858)
(9901, 0.10802361)
(9951, 0.10719261)
(10001, 0.08052076)
(10051, 0.10225939)
(10101, 0.07606604)
(10151, 0.09277933)
(10201, 0.12726521)
(10251, 0.11783239)
(10301, 0.08131553)
