(1, 0.55939436)
(51, 0.25258628)
(101, 0.20037575)
(151, 0.18441279)
(201, 0.17425247)
(251, 0.16905159)
(301, 0.14817746)
(351, 0.15075515)
(401, 0.13614215)
(451, 0.12533867)
(501, 0.12220008)
(551, 0.11304707)
(601, 0.10809256)
(651, 0.11033656)
(701, 0.10126995)
(751, 0.10290235)
(801, 0.10466096)
(851, 0.09643276)
(901, 0.08632437)
(951, 0.09154700)
(1001, 0.09445092)
(1051, 0.08693311)
(1101, 0.08401214)
(1151, 0.08369547)
(1201, 0.08987653)
(1251, 0.09375799)
(1301, 0.07525411)
(1351, 0.07354966)
(1401, 0.07971285)
(1451, 0.07786310)
(1501, 0.07402604)
(1551, 0.07540659)
(1601, 0.07531209)
(1651, 0.08029906)
(1701, 0.07011233)
(1751, 0.06859631)
(1801, 0.08418181)
(1851, 0.07133500)
(1901, 0.07196919)
(1951, 0.07595384)
(2001, 0.06511052)
(2051, 0.06398750)
(2101, 0.06537452)
(2151, 0.06449959)
(2201, 0.08271518)
(2251, 0.06828181)
(2301, 0.06430307)
(2351, 0.06733793)
(2401, 0.07331917)
(2451, 0.07538395)
(2501, 0.06198774)
(2551, 0.05957142)
(2601, 0.06141378)
(2651, 0.06345052)
(2701, 0.06439646)
(2751, 0.06262222)
(2801, 0.06560686)
(2851, 0.07618020)
(2901, 0.06529643)
(2951, 0.06329848)
(3001, 0.06394844)
(3051, 0.05773669)
(3101, 0.06142149)
(3151, 0.07012736)
(3201, 0.05636255)
(3251, 0.06721567)
(3301, 0.05658641)
(3351, 0.05350621)
(3401, 0.05501648)
(3451, 0.06250606)
(3501, 0.05474416)
(3551, 0.06241030)
(3601, 0.05844535)
(3651, 0.05567705)
(3701, 0.05629670)
(3751, 0.05515231)
(3801, 0.05739526)
(3851, 0.06007200)
(3901, 0.06360930)
(3951, 0.05398122)
(4001, 0.06263518)
(4051, 0.06812891)
(4101, 0.06131827)
(4151, 0.05620976)
(4201, 0.05258247)
(4251, 0.05570928)
(4301, 0.05649664)
(4351, 0.07423823)
(4401, 0.05124396)
(4451, 0.07511976)
(4501, 0.05813519)
(4551, 0.05365498)
(4601, 0.05864135)
(4651, 0.05491961)
(4701, 0.05742047)
(4751, 0.05084119)
(4801, 0.05465953)
(4851, 0.05704463)
(4901, 0.05429128)
(4951, 0.05789729)
(5001, 0.05615618)
(5051, 0.05482145)
(5101, 0.05544730)
(5151, 0.05654893)
(5201, 0.05777521)
(5251, 0.06344634)
(5301, 0.05429166)
(5351, 0.05473865)
(5401, 0.06114566)
(5451, 0.05593241)
(5501, 0.05910622)
(5551, 0.05217933)
(5601, 0.05372615)
(5651, 0.06068525)
(5701, 0.05223136)
(5751, 0.05216905)
(5801, 0.05279475)
(5851, 0.05630580)
(5901, 0.05147822)
(5951, 0.05062665)
(6001, 0.05399281)
(6051, 0.05454859)
(6101, 0.05321483)
(6151, 0.05169277)
(6201, 0.05216814)
(6251, 0.04744787)
(6301, 0.05967131)
(6351, 0.05264970)
(6401, 0.04665279)
(6451, 0.04961581)
(6501, 0.04848214)
(6551, 0.04721997)
(6601, 0.05532230)
(6651, 0.04942142)
(6701, 0.06031074)
(6751, 0.04953871)
(6801, 0.05609805)
(6851, 0.04738244)
(6901, 0.06029893)
(6951, 0.04950875)
(7001, 0.04621686)
(7051, 0.04763737)
(7101, 0.05517944)
(7151, 0.05225816)
(7201, 0.05085177)
(7251, 0.04715319)
(7301, 0.04816635)
(7351, 0.04975348)
(7401, 0.05797436)
(7451, 0.04916239)
(7501, 0.04749412)
(7551, 0.04687945)
(7601, 0.04579336)
(7651, 0.05367710)
(7701, 0.04868707)
(7751, 0.05195638)
(7801, 0.06542797)
(7851, 0.05284499)
(7901, 0.05311245)
(7951, 0.04931373)
(8001, 0.05310043)
(8051, 0.04717101)
(8101, 0.04778101)
(8151, 0.04607924)
(8201, 0.04750910)
(8251, 0.04735861)
(8301, 0.05019876)
(8351, 0.05745503)
(8401, 0.04571052)
(8451, 0.04569212)
(8501, 0.06973614)
(8551, 0.04670308)
(8601, 0.07524031)
(8651, 0.06728029)
(8701, 0.05566185)
(8751, 0.04565999)
(8801, 0.05934744)
(8851, 0.06078779)
(8901, 0.04556997)
(8951, 0.05365429)
(9001, 0.04480829)
(9051, 0.05824637)
(9101, 0.06002685)
(9151, 0.04771851)
(9201, 0.04585177)
(9251, 0.05327001)
(9301, 0.04436862)
(9351, 0.04650816)
(9401, 0.05054031)
(9451, 0.06230848)
(9501, 0.05641405)
(9551, 0.05353717)
(9601, 0.04832697)
(9651, 0.04688402)
(9701, 0.05675912)
(9751, 0.04403362)
(9801, 0.05550220)
(9851, 0.04797797)
(9901, 0.06072040)
(9951, 0.06001038)
(10001, 0.04714395)
(10051, 0.05810079)
(10101, 0.04489594)
(10151, 0.05349251)
(10201, 0.07096297)
(10251, 0.06571050)
(10301, 0.04793334)
(10351, 0.04989547)
(10401, 0.04309112)
(10451, 0.04396761)
(10501, 0.04367591)
(10551, 0.04439126)
(10601, 0.04752916)
(10651, 0.06552815)
(10701, 0.04909609)
(10751, 0.04313900)
(10801, 0.04495676)
(10851, 0.04341277)
(10901, 0.04596346)
(10951, 0.04809803)
(11001, 0.04660750)
(11051, 0.04327077)
(11101, 0.04701180)
(11151, 0.04399316)
(11201, 0.04318708)
(11251, 0.04508213)
(11301, 0.04806058)
(11351, 0.04465527)
(11401, 0.08546228)
(11451, 0.04305887)
(11501, 0.04533899)
(11551, 0.04265568)
(11601, 0.04771491)
(11651, 0.06066858)
(11701, 0.04079165)
(11751, 0.04699037)
(11801, 0.04808738)
(11851, 0.04395657)
(11901, 0.05302016)
(11951, 0.04574841)
(12001, 0.04823340)
(12051, 0.04450211)
(12101, 0.05773550)
(12151, 0.05088113)
(12201, 0.04405121)
(12251, 0.06086593)
(12301, 0.05326474)
(12351, 0.04427096)
(12401, 0.04480847)
(12451, 0.05140899)
(12501, 0.04779903)
(12551, 0.04666467)
(12601, 0.04611365)
(12651, 0.03991606)
(12701, 0.05316781)
(12751, 0.05227753)
(12801, 0.04864205)
(12851, 0.04077694)
(12901, 0.04350466)
(12951, 0.04379620)
(13001, 0.04562086)
(13051, 0.04159274)
(13101, 0.04228442)
(13151, 0.04706230)
(13201, 0.04458779)
(13251, 0.04949287)
(13301, 0.04246958)
(13351, 0.04757109)
(13401, 0.05441472)
(13451, 0.04725641)
(13501, 0.04552718)
(13551, 0.04271023)
(13601, 0.04329404)
(13651, 0.05851400)
(13701, 0.04969381)
(13751, 0.04995585)
(13801, 0.05097499)
(13851, 0.04317630)
(13901, 0.04250099)
(13951, 0.04332462)
(14001, 0.04494888)
(14051, 0.04322537)
(14101, 0.04765177)
(14151, 0.04059921)
(14201, 0.05853233)
(14251, 0.04457270)
(14301, 0.04114884)
(14351, 0.05397528)
(14401, 0.05904945)
(14451, 0.04080062)
(14501, 0.04867284)
(14551, 0.04579108)
(14601, 0.05326844)
(14651, 0.04558529)
(14701, 0.04279159)
(14751, 0.04163710)
(14801, 0.04342477)
(14851, 0.04283723)
(14901, 0.04371009)
(14951, 0.03944895)
(15001, 0.04141742)
(15051, 0.04721421)
(15101, 0.04715207)
(15151, 0.03965846)
(15201, 0.04211955)
(15251, 0.04626713)
(15301, 0.04230051)
(15351, 0.04183511)
(15401, 0.04825975)
(15451, 0.06407680)
(15501, 0.04560654)
(15551, 0.04996125)
(15601, 0.04499587)
(15651, 0.05021892)
(15701, 0.04337776)
(15751, 0.04997620)
(15801, 0.04617022)
(15851, 0.04452064)
(15901, 0.04342181)
(15951, 0.06791456)
(16001, 0.06083495)
(16051, 0.03956891)
(16101, 0.05057221)
(16151, 0.04388615)
(16201, 0.04588571)
(16251, 0.04142176)
(16301, 0.04076328)
(16351, 0.04446212)
(16401, 0.04640077)
(16451, 0.04391070)
(16501, 0.04184790)
(16551, 0.04542862)
(16601, 0.06006632)
(16651, 0.07994631)
(16701, 0.05675719)
(16751, 0.04402898)
(16801, 0.04188513)
(16851, 0.04190867)
(16901, 0.04177134)
(16951, 0.04088476)
(17001, 0.03988162)
(17051, 0.04020804)
(17101, 0.04103912)
(17151, 0.04134359)
(17201, 0.04283231)
(17251, 0.04259955)
(17301, 0.04711128)
(17351, 0.04064203)
