(1, 0.71074003)
(51, 0.21145152)
(101, 0.17821993)
(151, 0.18850459)
(201, 0.15160038)
(251, 0.11792408)
(301, 0.09999177)
(351, 0.10172591)
(401, 0.09377576)
(451, 0.09129552)
(501, 0.09277560)
(551, 0.07517309)
(601, 0.07062978)
(651, 0.07764374)
(701, 0.06169593)
(751, 0.06853179)
(801, 0.05788938)
(851, 0.07118414)
(901, 0.06128035)
(951, 0.06017078)
(1001, 0.05603543)
(1051, 0.06383992)
(1101, 0.06642041)
(1151, 0.06187679)
(1201, 0.05679623)
(1251, 0.05571027)
(1301, 0.05140217)
(1351, 0.04772630)
(1401, 0.04866670)
(1451, 0.06056674)
(1501, 0.04740044)
(1551, 0.04399592)
(1601, 0.05796248)
(1651, 0.04293217)
(1701, 0.04394762)
(1751, 0.04622859)
(1801, 0.04554480)
(1851, 0.04891535)
(1901, 0.03602995)
(1951, 0.03866370)
(2001, 0.04013196)
(2051, 0.03771904)
(2101, 0.03832993)
(2151, 0.03598417)
(2201, 0.03633381)
(2251, 0.04052293)
(2301, 0.03820441)
(2351, 0.03534349)
(2401, 0.02988066)
(2451, 0.04487118)
(2501, 0.04190972)
(2551, 0.03257239)
(2601, 0.03886529)
(2651, 0.04003855)
(2701, 0.03325957)
(2751, 0.03448966)
(2801, 0.03485638)
(2851, 0.03646984)
(2901, 0.04583560)
(2951, 0.03894858)
(3001, 0.03464532)
(3051, 0.03868695)
(3101, 0.03479841)
(3151, 0.04049788)
(3201, 0.03425654)
(3251, 0.03629300)
(3301, 0.03513767)
(3351, 0.03477848)
(3401, 0.03404171)
(3451, 0.03576391)
(3501, 0.04130781)
(3551, 0.03156393)
(3601, 0.03311010)
(3651, 0.03073721)
(3701, 0.04573179)
(3751, 0.02896784)
(3801, 0.03219539)
(3851, 0.03771615)
(3901, 0.03520332)
(3951, 0.02567924)
(4001, 0.03263006)
(4051, 0.03511424)
(4101, 0.03481220)
(4151, 0.03255020)
(4201, 0.03796303)
(4251, 0.03525314)
(4301, 0.03366696)
(4351, 0.03530935)
(4401, 0.03517612)
(4451, 0.03438738)
(4501, 0.03191477)
(4551, 0.02842098)
(4601, 0.03118509)
(4651, 0.03087432)
(4701, 0.02982972)
(4751, 0.02964472)
(4801, 0.02408377)
(4851, 0.02474345)
(4901, 0.03049711)
(4951, 0.03116185)
(5001, 0.02558377)
(5051, 0.02885328)
(5101, 0.03056073)
(5151, 0.04649030)
(5201, 0.03028215)
(5251, 0.02557890)
(5301, 0.02889665)
(5351, 0.02348329)
(5401, 0.02995561)
(5451, 0.02853031)
(5501, 0.02786348)
(5551, 0.02692041)
(5601, 0.02629802)
(5651, 0.02839571)
(5701, 0.03272508)
(5751, 0.02981181)
(5801, 0.03116375)
(5851, 0.02886355)
