(1, 0.50720686)
(51, 0.14428842)
(101, 0.11738697)
(151, 0.11333640)
(201, 0.09600193)
(251, 0.07874068)
(301, 0.06843242)
(351, 0.06667337)
(401, 0.06120583)
(451, 0.05874288)
(501, 0.05776092)
(551, 0.04918659)
(601, 0.04669515)
(651, 0.04832172)
(701, 0.04201958)
(751, 0.04423133)
(801, 0.03868681)
(851, 0.04358000)
(901, 0.04001459)
(951, 0.03941896)
(1001, 0.03690924)
(1051, 0.03923437)
(1101, 0.03980326)
(1151, 0.03746824)
(1201, 0.03548512)
(1251, 0.03457459)
(1301, 0.03367969)
(1351, 0.03099485)
(1401, 0.03168163)
(1451, 0.03616550)
(1501, 0.03149011)
(1551, 0.02900832)
(1601, 0.03428283)
(1651, 0.02955149)
(1701, 0.02886804)
(1751, 0.02946844)
(1801, 0.02948030)
(1851, 0.03067259)
(1901, 0.02482541)
(1951, 0.02620144)
(2001, 0.02694675)
(2051, 0.02476972)
(2101, 0.02538483)
(2151, 0.02413302)
(2201, 0.02501300)
(2251, 0.02633685)
(2301, 0.02484160)
(2351, 0.02389562)
(2401, 0.02150456)
(2451, 0.02772039)
(2501, 0.02659847)
(2551, 0.02249511)
(2601, 0.02429432)
(2651, 0.02525809)
(2701, 0.02213288)
(2751, 0.02282781)
(2801, 0.02325544)
(2851, 0.02316207)
(2901, 0.02667841)
(2951, 0.02464057)
(3001, 0.02295941)
(3051, 0.02464776)
(3101, 0.02269655)
(3151, 0.02433384)
(3201, 0.02233108)
(3251, 0.02271719)
(3301, 0.02197477)
(3351, 0.02209555)
(3401, 0.02274058)
(3451, 0.02218122)
(3501, 0.02401054)
(3551, 0.02107909)
(3601, 0.02176617)
(3651, 0.02077113)
(3701, 0.02663501)
(3751, 0.01968480)
(3801, 0.02128181)
(3851, 0.02267363)
(3901, 0.02179627)
(3951, 0.01823747)
(4001, 0.02187563)
(4051, 0.02184480)
(4101, 0.02098124)
(4151, 0.02105551)
(4201, 0.02370924)
(4251, 0.02213536)
(4301, 0.02045107)
(4351, 0.02147646)
(4401, 0.02140521)
(4451, 0.02153081)
(4501, 0.01999962)
(4551, 0.01852045)
(4601, 0.02043065)
(4651, 0.01889028)
(4701, 0.01987048)
(4751, 0.01870750)
(4801, 0.01660050)
(4851, 0.01683465)
(4901, 0.01919852)
(4951, 0.01953919)
(5001, 0.01739026)
(5051, 0.01836279)
(5101, 0.01967014)
(5151, 0.02354398)
(5201, 0.01949793)
(5251, 0.01693008)
(5301, 0.01890986)
(5351, 0.01659290)
(5401, 0.01963644)
(5451, 0.01800036)
(5501, 0.01798506)
(5551, 0.01735031)
(5601, 0.01707593)
(5651, 0.01880348)
(5701, 0.01973834)
(5751, 0.01889249)
(5801, 0.01954978)
(5851, 0.01777976)
(5901, 0.01745655)
(5951, 0.01783943)
(6001, 0.01744293)
(6051, 0.01508936)
(6101, 0.02026818)
(6151, 0.01868926)
(6201, 0.01671589)
(6251, 0.01985105)
(6301, 0.01896450)
(6351, 0.01770141)
(6401, 0.01770459)
(6451, 0.02016153)
(6501, 0.01640191)
(6551, 0.01643705)
(6601, 0.01861039)
(6651, 0.01850067)
(6701, 0.01563580)
(6751, 0.01761509)
(6801, 0.01721691)
(6851, 0.01633852)
(6901, 0.01366572)
(6951, 0.01525459)
(7001, 0.01707818)
(7051, 0.01500017)
(7101, 0.01627280)
(7151, 0.01623897)
(7201, 0.01623254)
(7251, 0.01712149)
(7301, 0.01738061)
(7351, 0.01571367)
(7401, 0.01753512)
(7451, 0.01585036)
(7501, 0.01530272)
(7551, 0.01763245)
(7601, 0.01503000)
(7651, 0.01847355)
(7701, 0.01652384)
(7751, 0.01731100)
(7801, 0.01588896)
(7851, 0.01516882)
(7901, 0.01651317)
(7951, 0.01554061)
(8001, 0.01825093)
(8051, 0.01500892)
(8101, 0.01657151)
(8151, 0.01608701)
(8201, 0.01813065)
(8251, 0.01519610)
(8301, 0.01485689)
(8351, 0.01641220)
(8401, 0.01438881)
(8451, 0.01505117)
(8501, 0.01918715)
(8551, 0.01392939)
(8601, 0.01450973)
(8651, 0.01662639)
(8701, 0.01434350)
(8751, 0.01527048)
(8801, 0.01377867)
(8851, 0.01512089)
(8901, 0.01614726)
(8951, 0.01432727)
(9001, 0.01353992)
(9051, 0.01550428)
(9101, 0.01560064)
(9151, 0.01457469)
(9201, 0.01395323)
(9251, 0.01519378)
(9301, 0.01486614)
(9351, 0.01292666)
(9401, 0.01368877)
(9451, 0.01476866)
(9501, 0.01607754)
(9551, 0.01513252)
(9601, 0.01563887)
(9651, 0.01343100)
(9701, 0.01613596)
(9751, 0.01660482)
(9801, 0.01357623)
(9851, 0.01334707)
(9901, 0.01513664)
(9951, 0.01439908)
(10001, 0.01461735)
(10051, 0.01821129)
(10101, 0.01591131)
(10151, 0.01415872)
(10201, 0.01607632)
(10251, 0.01556872)
(10301, 0.01312316)
(10351, 0.01639101)
(10401, 0.01413438)
(10451, 0.01401183)
(10501, 0.01520670)
(10551, 0.01485159)
(10601, 0.01418824)
(10651, 0.01441114)
(10701, 0.01346289)
(10751, 0.01352243)
(10801, 0.01234012)
(10851, 0.01217060)
(10901, 0.01739891)
(10951, 0.01421519)
(11001, 0.01401443)
(11051, 0.01362151)
(11101, 0.01382615)
(11151, 0.01539244)
(11201, 0.01306527)
(11251, 0.01255743)
(11301, 0.01506099)
(11351, 0.01523400)
(11401, 0.01473435)
(11451, 0.01181171)
(11501, 0.01245350)
(11551, 0.01386488)
(11601, 0.01340925)
(11651, 0.01145085)
(11701, 0.01347996)
(11751, 0.01491328)
(11801, 0.01543256)
(11851, 0.01479793)
(11901, 0.01529786)
(11951, 0.01388602)
(12001, 0.01417746)
(12051, 0.01361712)
(12101, 0.01515785)
(12151, 0.01399849)
(12201, 0.01427717)
(12251, 0.01260100)
(12301, 0.01325682)
(12351, 0.01377535)
(12401, 0.01284161)
(12451, 0.01266225)
(12501, 0.01328720)
(12551, 0.01371399)
(12601, 0.01366999)
(12651, 0.01409000)
(12701, 0.01389509)
(12751, 0.01424839)
(12801, 0.01358416)
(12851, 0.01315769)
(12901, 0.01302010)
(12951, 0.01532691)
(13001, 0.01175740)
(13051, 0.01209777)
(13101, 0.01204500)
(13151, 0.01230787)
(13201, 0.01225569)
(13251, 0.01311598)
(13301, 0.01196784)
(13351, 0.01533987)
(13401, 0.01198480)
(13451, 0.01126863)
(13501, 0.01415222)
(13551, 0.01489594)
(13601, 0.01337603)
(13651, 0.01336579)
(13701, 0.01385009)
(13751, 0.01232324)
(13801, 0.01266252)
(13851, 0.01303851)
(13901, 0.01391279)
(13951, 0.01270523)
(14001, 0.01340800)
