(1, 0.00259623)
(51, 0.01060294)
(101, 0.00947538)
(151, 0.01019443)
(201, 0.01228680)
(251, 0.01410627)
(301, 0.01689358)
(351, 0.01912254)
(401, 0.01942468)
(451, 0.02055226)
(501, 0.02061294)
(551, 0.02280903)
(601, 0.02200626)
(651, 0.02266026)
(701, 0.02218561)
(751, 0.02268011)
(801, 0.02257755)
(851, 0.02293518)
(901, 0.02286783)
(951, 0.02312881)
(1001, 0.02273343)
(1051, 0.02311467)
(1101, 0.02375394)
(1151, 0.02259964)
(1201, 0.02334174)
(1251, 0.02275874)
(1301, 0.02352818)
(1351, 0.02197776)
(1401, 0.02311076)
(1451, 0.02344349)
(1501, 0.02346585)
(1551, 0.02211729)
(1601, 0.02234617)
(1651, 0.02283557)
(1701, 0.02233466)
(1751, 0.02177133)
(1801, 0.02296339)
(1851, 0.02358956)
(1901, 0.02137696)
(1951, 0.02305018)
(2001, 0.02253732)
(2051, 0.02101914)
(2101, 0.02176287)
(2151, 0.02130618)
(2201, 0.02388174)
(2251, 0.02301547)
(2301, 0.02101633)
(2351, 0.02165589)
(2401, 0.02164542)
(2451, 0.02242350)
(2501, 0.02253796)
(2551, 0.02162659)
(2601, 0.02194187)
(2651, 0.02176733)
(2701, 0.02130547)
(2751, 0.02125474)
(2801, 0.02137776)
(2851, 0.02127459)
(2901, 0.02181663)
(2951, 0.02151179)
(3001, 0.02127937)
(3051, 0.02192537)
(3101, 0.02174404)
(3151, 0.02132724)
(3201, 0.02187476)
(3251, 0.02116045)
(3301, 0.02057037)
(3351, 0.02137706)
(3401, 0.02171225)
(3451, 0.02081732)
(3501, 0.02070583)
(3551, 0.02116331)
(3601, 0.02112229)
(3651, 0.02038640)
(3701, 0.02297601)
(3751, 0.02059065)
(3801, 0.02089830)
(3851, 0.02146183)
(3901, 0.02115647)
(3951, 0.02032542)
(4001, 0.02235960)
(4051, 0.02066603)
(4101, 0.02045939)
(4151, 0.02104503)
(4201, 0.02273691)
(4251, 0.02215283)
(4301, 0.02036482)
(4351, 0.02111071)
(4401, 0.02093491)
(4451, 0.02166020)
(4501, 0.01997873)
(4551, 0.02003055)
(4601, 0.02120011)
(4651, 0.02029844)
(4701, 0.02082530)
(4751, 0.01965129)
(4801, 0.02016978)
(4851, 0.01972713)
(4901, 0.01998270)
