(1, 0.00048289)
(51, 0.00416545)
(101, 0.00455637)
(151, 0.00604008)
(201, 0.00757664)
(251, 0.00824967)
(301, 0.00929755)
(351, 0.00958137)
(401, 0.00959914)
(451, 0.01004089)
(501, 0.01037475)
(551, 0.01057593)
(601, 0.01096421)
(651, 0.01085229)
(701, 0.01110552)
(751, 0.01116687)
(801, 0.01130755)
(851, 0.01094609)
(901, 0.01177976)
(951, 0.01207577)
(1001, 0.01155530)
(1051, 0.01180142)
(1101, 0.01205405)
(1151, 0.01189841)
(1201, 0.01296321)
(1251, 0.01202209)
(1301, 0.01216677)
(1351, 0.01197859)
(1401, 0.01245358)
(1451, 0.01264824)
(1501, 0.01278494)
(1551, 0.01264500)
(1601, 0.01239724)
(1651, 0.01282176)
(1701, 0.01216607)
(1751, 0.01252749)
(1801, 0.01250254)
(1851, 0.01297850)
(1901, 0.01292576)
(1951, 0.01266528)
(2001, 0.01297820)
(2051, 0.01310973)
(2101, 0.01287430)
(2151, 0.01258028)
(2201, 0.01287226)
(2251, 0.01245060)
(2301, 0.01306329)
(2351, 0.01286546)
(2401, 0.01331707)
(2451, 0.01310157)
(2501, 0.01228227)
(2551, 0.01343212)
(2601, 0.01416005)
(2651, 0.01291103)
(2701, 0.01348047)
(2751, 0.01413035)
(2801, 0.01403710)
(2851, 0.01309192)
(2901, 0.01345927)
(2951, 0.01352279)
(3001, 0.01382102)
(3051, 0.01421048)
(3101, 0.01330504)
(3151, 0.01428893)
(3201, 0.01324594)
(3251, 0.01397838)
(3301, 0.01376626)
(3351, 0.01376174)
(3401, 0.01386563)
(3451, 0.01392602)
(3501, 0.01426772)
(3551, 0.01382350)
(3601, 0.01413829)
(3651, 0.01377275)
(3701, 0.01465105)
(3751, 0.01433981)
(3801, 0.01460338)
(3851, 0.01375501)
(3901, 0.01384418)
(3951, 0.01345980)
(4001, 0.01452513)
(4051, 0.01386974)
(4101, 0.01355756)
(4151, 0.01347656)
(4201, 0.01398833)
(4251, 0.01402872)
(4301, 0.01490896)
(4351, 0.01471097)
(4401, 0.01463082)
(4451, 0.01498271)
(4501, 0.01465942)
(4551, 0.01468570)
(4601, 0.01396882)
(4651, 0.01437062)
(4701, 0.01441984)
(4751, 0.01412493)
(4801, 0.01361553)
(4851, 0.01391103)
(4901, 0.01567765)
(4951, 0.01467638)
(5001, 0.01480403)
(5051, 0.01449187)
(5101, 0.01395233)
(5151, 0.01346114)
(5201, 0.01538533)
(5251, 0.01478278)
(5301, 0.01469720)
(5351, 0.01476009)
(5401, 0.01467733)
(5451, 0.01408605)
(5501, 0.01465964)
(5551, 0.01509423)
(5601, 0.01416836)
(5651, 0.01469972)
(5701, 0.01439460)
(5751, 0.01399200)
(5801, 0.01470582)
(5851, 0.01438573)
(5901, 0.01484551)
(5951, 0.01542677)
(6001, 0.01612172)
(6051, 0.01498198)
(6101, 0.01440462)
(6151, 0.01413666)
(6201, 0.01471842)
(6251, 0.01492539)
(6301, 0.01422754)
(6351, 0.01475793)
(6401, 0.01553399)
(6451, 0.01420718)
(6501, 0.01499915)
(6551, 0.01490464)
(6601, 0.01493497)
(6651, 0.01499510)
(6701, 0.01588790)
(6751, 0.01416560)
(6801, 0.01474634)
(6851, 0.01458565)
(6901, 0.01513277)
(6951, 0.01444739)
(7001, 0.01498300)
(7051, 0.01443719)
(7101, 0.01464103)
(7151, 0.01497198)
(7201, 0.01433469)
(7251, 0.01496515)
(7301, 0.01531004)
(7351, 0.01467487)
(7401, 0.01521973)
(7451, 0.01521059)
(7501, 0.01461012)
(7551, 0.01502935)
(7601, 0.01507033)
(7651, 0.01483265)
(7701, 0.01492618)
(7751, 0.01490852)
(7801, 0.01521366)
(7851, 0.01414366)
(7901, 0.01507125)
(7951, 0.01463628)
(8001, 0.01539582)
(8051, 0.01486747)
(8101, 0.01515091)
(8151, 0.01487788)
(8201, 0.01488164)
(8251, 0.01529175)
(8301, 0.01501631)
(8351, 0.01542748)
(8401, 0.01519575)
(8451, 0.01464113)
(8501, 0.01498978)
(8551, 0.01433770)
(8601, 0.01538056)
(8651, 0.01565197)
(8701, 0.01542680)
(8751, 0.01520009)
(8801, 0.01463259)
(8851, 0.01504786)
(8901, 0.01499672)
(8951, 0.01527610)
(9001, 0.01473146)
(9051, 0.01577016)
(9101, 0.01481905)
(9151, 0.01613775)
(9201, 0.01442541)
(9251, 0.01532151)
(9301, 0.01512085)
(9351, 0.01537063)
(9401, 0.01622849)
(9451, 0.01569141)
(9501, 0.01526884)
(9551, 0.01558897)
(9601, 0.01484078)
(9651, 0.01550209)
(9701, 0.01656813)
(9751, 0.01514368)
(9801, 0.01496770)
(9851, 0.01518714)
(9901, 0.01509279)
(9951, 0.01550336)
(10001, 0.01565203)
(10051, 0.01583988)
(10101, 0.01555161)
(10151, 0.01583334)
(10201, 0.01528324)
(10251, 0.01536430)
(10301, 0.01512912)
(10351, 0.01481307)
(10401, 0.01555985)
(10451, 0.01541018)
(10501, 0.01582859)
(10551, 0.01539728)
(10601, 0.01595380)
(10651, 0.01495568)
(10701, 0.01443968)
(10751, 0.01510096)
(10801, 0.01525029)
(10851, 0.01459702)
(10901, 0.01520010)
(10951, 0.01522055)
(11001, 0.01522448)
(11051, 0.01548761)
(11101, 0.01563457)
(11151, 0.01520605)
(11201, 0.01528337)
(11251, 0.01542316)
(11301, 0.01484805)
(11351, 0.01589378)
(11401, 0.01452283)
(11451, 0.01506744)
(11501, 0.01518451)
(11551, 0.01531402)
(11601, 0.01483488)
(11651, 0.01529681)
(11701, 0.01590353)
(11751, 0.01538962)
(11801, 0.01533382)
(11851, 0.01494398)
(11901, 0.01463205)
(11951, 0.01527604)
(12001, 0.01570286)
(12051, 0.01526238)
(12101, 0.01490018)
(12151, 0.01523982)
(12201, 0.01603512)
(12251, 0.01513978)
(12301, 0.01475036)
(12351, 0.01514543)
(12401, 0.01574046)
(12451, 0.01496485)
(12501, 0.01488483)
(12551, 0.01468459)
(12601, 0.01493495)
(12651, 0.01620579)
(12701, 0.01515207)
(12751, 0.01494978)
(12801, 0.01653244)
(12851, 0.01485273)
(12901, 0.01502230)
(12951, 0.01548819)
(13001, 0.01525009)
(13051, 0.01455340)
(13101, 0.01578856)
(13151, 0.01480617)
(13201, 0.01565529)
(13251, 0.01580594)
(13301, 0.01535128)
(13351, 0.01543163)
(13401, 0.01506626)
(13451, 0.01535324)
(13501, 0.01526403)
(13551, 0.01616362)
(13601, 0.01551988)
(13651, 0.01554681)
(13701, 0.01575655)
(13751, 0.01666605)
(13801, 0.01553288)
(13851, 0.01574705)
(13901, 0.01534524)
(13951, 0.01561667)
(14001, 0.01509487)
(14051, 0.01640704)
(14101, 0.01539769)
(14151, 0.01520389)
(14201, 0.01488504)
(14251, 0.01543426)
(14301, 0.01518078)
(14351, 0.01533567)
(14401, 0.01498536)
(14451, 0.01519838)
(14501, 0.01477073)
(14551, 0.01590964)
(14601, 0.01608587)
(14651, 0.01556895)
(14701, 0.01562800)
(14751, 0.01549021)
(14801, 0.01576698)
(14851, 0.01534021)
(14901, 0.01635726)
(14951, 0.01492525)
(15001, 0.01482770)
(15051, 0.01603230)
(15101, 0.01550396)
(15151, 0.01545037)
(15201, 0.01547042)
(15251, 0.01561928)
(15301, 0.01578750)
(15351, 0.01479808)
(15401, 0.01546415)
(15451, 0.01639684)
(15501, 0.01569220)
(15551, 0.01558458)
(15601, 0.01624054)
(15651, 0.01527572)
(15701, 0.01531191)
(15751, 0.01540747)
(15801, 0.01600666)
(15851, 0.01464084)
(15901, 0.01609841)
(15951, 0.01535458)
(16001, 0.01480709)
(16051, 0.01626818)
(16101, 0.01557382)
(16151, 0.01540081)
(16201, 0.01519716)
(16251, 0.01556967)
(16301, 0.01602539)
(16351, 0.01559990)
(16401, 0.01577536)
(16451, 0.01569717)
(16501, 0.01579206)
(16551, 0.01517677)
(16601, 0.01600108)
(16651, 0.01580192)
(16701, 0.01572114)
(16751, 0.01541944)
(16801, 0.01660542)
(16851, 0.01617202)
(16901, 0.01625898)
(16951, 0.01480802)
(17001, 0.01609904)
(17051, 0.01529934)
(17101, 0.01594670)
(17151, 0.01571589)
(17201, 0.01517088)
(17251, 0.01616053)
(17301, 0.01495995)
(17351, 0.01529696)
(17401, 0.01573020)
(17451, 0.01620533)
(17501, 0.01564062)
(17551, 0.01511211)
(17601, 0.01551471)
(17651, 0.01589797)
(17701, 0.01569413)
(17751, 0.01503942)
(17801, 0.01586399)
(17851, 0.01532189)
(17901, 0.01524936)
(17951, 0.01579788)
(18001, 0.01527561)
(18051, 0.01558285)
(18101, 0.01474827)
(18151, 0.01573441)
(18201, 0.01559905)
(18251, 0.01524011)
(18301, 0.01562196)
(18351, 0.01593851)
(18401, 0.01488013)
(18451, 0.01572363)
(18501, 0.01603888)
(18551, 0.01616013)
(18601, 0.01515139)
(18651, 0.01599602)
(18701, 0.01629679)
(18751, 0.01555038)
(18801, 0.01617942)
(18851, 0.01593094)
(18901, 0.01557886)
(18951, 0.01519434)
(19001, 0.01631288)
(19051, 0.01601535)
(19101, 0.01610427)
(19151, 0.01515132)
(19201, 0.01547762)
(19251, 0.01574515)
(19301, 0.01599468)
(19351, 0.01612204)
(19401, 0.01537210)
(19451, 0.01522744)
(19501, 0.01606800)
(19551, 0.01575046)
(19601, 0.01485240)
(19651, 0.01564073)
(19701, 0.01556724)
(19751, 0.01507868)
(19801, 0.01621916)
(19851, 0.01567396)
(19901, 0.01567864)
(19951, 0.01565823)
(20001, 0.01559898)
(20051, 0.01565496)
(20101, 0.01540589)
(20151, 0.01526011)
(20201, 0.01610871)
(20251, 0.01583034)
(20301, 0.01629683)
(20351, 0.01630949)
(20401, 0.01562585)
(20451, 0.01566093)
(20501, 0.01554817)
(20551, 0.01517793)
(20601, 0.01612527)
(20651, 0.01568090)
(20701, 0.01626301)
(20751, 0.01538179)
(20801, 0.01606204)
(20851, 0.01596315)
(20901, 0.01553743)
(20951, 0.01570776)
(21001, 0.01535257)
(21051, 0.01572251)
(21101, 0.01622976)
(21151, 0.01550117)
(21201, 0.01639738)
(21251, 0.01557484)
(21301, 0.01568725)
(21351, 0.01570874)
(21401, 0.01537657)
(21451, 0.01646006)
(21501, 0.01559596)
(21551, 0.01580253)
(21601, 0.01527007)
(21651, 0.01510104)
(21701, 0.01587021)
(21751, 0.01526200)
(21801, 0.01634815)
(21851, 0.01611396)
(21901, 0.01597108)
(21951, 0.01535357)
(22001, 0.01505688)
(22051, 0.01565009)
(22101, 0.01585406)
(22151, 0.01544073)
(22201, 0.01574969)
(22251, 0.01655175)
(22301, 0.01581973)
(22351, 0.01547055)
(22401, 0.01543027)
(22451, 0.01614837)
(22501, 0.01675710)
(22551, 0.01560053)
(22601, 0.01610438)
(22651, 0.01543959)
(22701, 0.01601736)
(22751, 0.01551562)
(22801, 0.01608566)
(22851, 0.01634514)
(22901, 0.01572438)
(22951, 0.01599603)
(23001, 0.01605209)
