(1, 1.55447376)
(51, 0.57084298)
(101, 0.47364402)
(151, 0.44778854)
(201, 0.40770239)
(251, 0.44990578)
(301, 0.42200714)
(351, 0.39572459)
(401, 0.36510569)
(451, 0.38547230)
(501, 0.34608215)
(551, 0.35958901)
(601, 0.37751070)
(651, 0.33410609)
(701, 0.34512600)
(751, 0.33277953)
(801, 0.30942267)
(851, 0.29679239)
(901, 0.30979151)
(951, 0.31409732)
(1001, 0.29497522)
(1051, 0.25653395)
(1101, 0.24580906)
(1151, 0.26976749)
(1201, 0.24788129)
(1251, 0.26898807)
(1301, 0.26946616)
(1351, 0.25233743)
(1401, 0.23951225)
(1451, 0.23435451)
(1501, 0.24303122)
(1551, 0.23358473)
(1601, 0.22114970)
(1651, 0.23761792)
(1701, 0.22335164)
(1751, 0.23132765)
(1801, 0.23337455)
(1851, 0.23288564)
(1901, 0.21952692)
(1951, 0.22051379)
(2001, 0.21171522)
(2051, 0.20307153)
(2101, 0.22256632)
(2151, 0.20196031)
(2201, 0.20511521)
(2251, 0.20865947)
(2301, 0.20875473)
(2351, 0.25840485)
(2401, 0.21762507)
(2451, 0.20822519)
(2501, 0.21063022)
(2551, 0.22568865)
(2601, 0.20873427)
(2651, 0.19364794)
(2701, 0.20181929)
(2751, 0.21601143)
(2801, 0.18932803)
(2851, 0.19805628)
(2901, 0.20172164)
(2951, 0.22005469)
(3001, 0.18952447)
(3051, 0.21303552)
(3101, 0.20293263)
(3151, 0.19601725)
(3201, 0.19153751)
(3251, 0.20509462)
(3301, 0.18318471)
(3351, 0.19276124)
(3401, 0.19095460)
(3451, 0.20274793)
(3501, 0.19859861)
(3551, 0.19514827)
(3601, 0.17879267)
(3651, 0.19280878)
(3701, 0.24403518)
(3751, 0.21687551)
(3801, 0.21185966)
(3851, 0.21239522)
(3901, 0.19081625)
(3951, 0.18881707)
(4001, 0.17730080)
(4051, 0.18506519)
(4101, 0.18799084)
(4151, 0.18336958)
(4201, 0.21003671)
(4251, 0.18262112)
(4301, 0.16547985)
(4351, 0.19535083)
(4401, 0.19385104)
(4451, 0.20261587)
(4501, 0.19888338)
(4551, 0.19873035)
(4601, 0.17620456)
(4651, 0.18457733)
(4701, 0.17573357)
(4751, 0.18391745)
(4801, 0.18339798)
(4851, 0.17644295)
(4901, 0.19049205)
(4951, 0.19483303)
(5001, 0.17731647)
(5051, 0.18282841)
(5101, 0.15709676)
(5151, 0.17087151)
(5201, 0.18632668)
(5251, 0.16664556)
(5301, 0.17579600)
(5351, 0.19189538)
(5401, 0.21668079)
(5451, 0.19725113)
(5501, 0.16860795)
(5551, 0.18682206)
(5601, 0.20418382)
(5651, 0.16489597)
(5701, 0.17473322)
(5751, 0.16973691)
(5801, 0.17519303)
(5851, 0.20566759)
(5901, 0.16991492)
(5951, 0.17060660)
(6001, 0.18840162)
(6051, 0.17260920)
(6101, 0.17529877)
(6151, 0.16029818)
(6201, 0.19496986)
(6251, 0.16819662)
(6301, 0.17260002)
(6351, 0.16009067)
(6401, 0.20501861)
(6451, 0.17831357)
(6501, 0.24260518)
(6551, 0.16697495)
(6601, 0.16372880)
(6651, 0.17611904)
(6701, 0.18252070)
(6751, 0.17695516)
(6801, 0.17884684)
(6851, 0.17600706)
(6901, 0.16042417)
(6951, 0.15671426)
(7001, 0.15140796)
(7051, 0.22674049)
(7101, 0.17757356)
(7151, 0.17707093)
(7201, 0.17007974)
(7251, 0.15339604)
(7301, 0.21623877)
(7351, 0.16537878)
(7401, 0.15770169)
(7451, 0.18220904)
(7501, 0.22951584)
(7551, 0.22080903)
(7601, 0.16971514)
(7651, 0.16754989)
(7701, 0.14990622)
(7751, 0.16283390)
(7801, 0.20770702)
(7851, 0.16622476)
(7901, 0.15441424)
(7951, 0.16647121)
(8001, 0.15426984)
(8051, 0.16031778)
(8101, 0.16465169)
(8151, 0.16204509)
(8201, 0.19356795)
(8251, 0.16890383)
(8301, 0.16080272)
(8351, 0.14666168)
(8401, 0.15133335)
(8451, 0.15942073)
(8501, 0.20595858)
(8551, 0.17421694)
(8601, 0.19585401)
(8651, 0.18737380)
(8701, 0.14537776)
(8751, 0.18547530)
(8801, 0.14931527)
(8851, 0.17239039)
(8901, 0.14049007)
(8951, 0.16748618)
(9001, 0.17878769)
(9051, 0.16582528)
(9101, 0.14487402)
(9151, 0.19600967)
(9201, 0.14917597)
(9251, 0.16408828)
(9301, 0.15388352)
(9351, 0.17796791)
(9401, 0.16503431)
(9451, 0.16182271)
(9501, 0.15982451)
(9551, 0.14992149)
(9601, 0.15452240)
(9651, 0.15887089)
(9701, 0.14973743)
(9751, 0.15473133)
(9801, 0.16300681)
(9851, 0.18257016)
(9901, 0.15266551)
(9951, 0.13954680)
(10001, 0.20139544)
(10051, 0.14845717)
(10101, 0.15128477)
(10151, 0.17322865)
(10201, 0.17956540)
(10251, 0.19027232)
(10301, 0.15038432)
(10351, 0.14605735)
(10401, 0.14485480)
(10451, 0.14976126)
(10501, 0.13067760)
(10551, 0.18703239)
(10601, 0.15975235)
(10651, 0.15333629)
(10701, 0.21042368)
(10751, 0.15182810)
(10801, 0.14189427)
(10851, 0.14709412)
(10901, 0.13582411)
(10951, 0.15419264)
(11001, 0.15649703)
(11051, 0.14283065)
(11101, 0.18624349)
(11151, 0.14833491)
(11201, 0.14836740)
(11251, 0.14645715)
(11301, 0.18581259)
(11351, 0.14497945)
(11401, 0.14266157)
(11451, 0.16026044)
(11501, 0.13897659)
(11551, 0.19511355)
(11601, 0.13308254)
(11651, 0.14364538)
(11701, 0.13639712)
(11751, 0.15306209)
(11801, 0.14355282)
(11851, 0.17022535)
(11901, 0.14946650)
(11951, 0.14296886)
(12001, 0.15138330)
(12051, 0.14526141)
(12101, 0.13738370)
(12151, 0.13991633)
(12201, 0.16741583)
(12251, 0.14595577)
(12301, 0.14018729)
(12351, 0.13167816)
(12401, 0.12904651)
(12451, 0.18531238)
(12501, 0.13880567)
(12551, 0.13295823)
(12601, 0.13265227)
(12651, 0.13870122)
(12701, 0.13563909)
(12751, 0.14955007)
(12801, 0.13645928)
(12851, 0.16617489)
(12901, 0.15383218)
(12951, 0.13664757)
(13001, 0.13191825)
(13051, 0.15211780)
(13101, 0.14063065)
(13151, 0.16464461)
(13201, 0.17869624)
(13251, 0.14960562)
(13301, 0.13421001)
(13351, 0.13618919)
(13401, 0.19411883)
(13451, 0.13751803)
(13501, 0.14618430)
(13551, 0.13644320)
(13601, 0.13472475)
(13651, 0.15316445)
(13701, 0.14838932)
(13751, 0.14368591)
(13801, 0.15661728)
(13851, 0.13388808)
(13901, 0.15901719)
(13951, 0.13649394)
(14001, 0.13201553)
(14051, 0.13679492)
(14101, 0.13930851)
(14151, 0.16276965)
(14201, 0.13739684)
(14251, 0.16615644)
(14301, 0.13327248)
(14351, 0.13953899)
(14401, 0.12647928)
(14451, 0.14520344)
(14501, 0.13723010)
(14551, 0.12857816)
(14601, 0.14450915)
(14651, 0.18267711)
(14701, 0.12915456)
(14751, 0.13692620)
(14801, 0.13553873)
(14851, 0.13627084)
(14901, 0.13840547)
(14951, 0.14467624)
(15001, 0.13993348)
(15051, 0.13785508)
(15101, 0.14884053)
(15151, 0.14014061)
(15201, 0.12676488)
(15251, 0.15998299)
(15301, 0.14211045)
(15351, 0.15326707)
(15401, 0.13484180)
(15451, 0.14959216)
(15501, 0.13848045)
(15551, 0.12942249)
(15601, 0.13566282)
(15651, 0.13181819)
(15701, 0.13590917)
(15751, 0.12858710)
(15801, 0.13605806)
(15851, 0.12816323)
(15901, 0.17048958)
(15951, 0.17356315)
(16001, 0.18711820)
(16051, 0.12956509)
(16101, 0.13262357)
(16151, 0.14756343)
(16201, 0.13622880)
(16251, 0.13144867)
(16301, 0.12490571)
(16351, 0.13663186)
(16401, 0.12413388)
(16451, 0.14660648)
(16501, 0.12655304)
(16551, 0.14940840)
(16601, 0.12776066)
(16651, 0.12575404)
(16701, 0.13741519)
(16751, 0.12745705)
(16801, 0.13027683)
(16851, 0.12847251)
(16901, 0.12376326)
(16951, 0.12978555)
(17001, 0.13360849)
(17051, 0.15358046)
(17101, 0.13046759)
(17151, 0.12784751)
(17201, 0.16591153)
(17251, 0.14041075)
(17301, 0.16490985)
(17351, 0.13706985)
(17401, 0.13073948)
(17451, 0.14164138)
(17501, 0.26872432)
(17551, 0.12620658)
(17601, 0.15737393)
(17651, 0.12328830)
(17701, 0.12971178)
(17751, 0.12553762)
(17801, 0.13739154)
(17851, 0.12846309)
(17901, 0.12403077)
(17951, 0.12857294)
(18001, 0.12871623)
(18051, 0.14391544)
(18101, 0.14892885)
(18151, 0.13439322)
(18201, 0.16867214)
(18251, 0.13020428)
(18301, 0.12695405)
(18351, 0.14403391)
(18401, 0.13500403)
(18451, 0.17166318)
(18501, 0.15645890)
(18551, 0.19124174)
(18601, 0.14216504)
(18651, 0.13603851)
(18701, 0.12664959)
(18751, 0.15031010)
(18801, 0.13914475)
(18851, 0.12118511)
(18901, 0.15608671)
(18951, 0.12775862)
(19001, 0.15064342)
(19051, 0.17088880)
(19101, 0.13505566)
(19151, 0.11739582)
(19201, 0.13815776)
(19251, 0.12346613)
(19301, 0.13035940)
(19351, 0.12276395)
(19401, 0.12293010)
(19451, 0.11816026)
(19501, 0.13697630)
(19551, 0.12016831)
(19601, 0.13224006)
(19651, 0.13090597)
(19701, 0.13487700)
(19751, 0.12655859)
(19801, 0.13234140)
(19851, 0.11804897)
(19901, 0.13607463)
(19951, 0.14046682)
(20001, 0.13021399)
(20051, 0.12744245)
(20101, 0.15262805)
(20151, 0.11568794)
(20201, 0.12790865)
(20251, 0.12725857)
(20301, 0.12953787)
(20351, 0.14655688)
(20401, 0.14126781)
(20451, 0.12710556)
(20501, 0.11647259)
(20551, 0.13469867)
(20601, 0.12110688)
(20651, 0.12667200)
(20701, 0.12004274)
(20751, 0.11850488)
(20801, 0.11982067)
(20851, 0.15293688)
(20901, 0.12511447)
(20951, 0.12207146)
(21001, 0.12779793)
(21051, 0.18874434)
(21101, 0.11770324)
(21151, 0.14702591)
(21201, 0.13800275)
(21251, 0.13667607)
(21301, 0.14375515)
(21351, 0.12373847)
(21401, 0.12651990)
(21451, 0.14105970)
(21501, 0.12476047)
(21551, 0.11647120)
(21601, 0.13511273)
(21651, 0.13756251)
(21701, 0.12395839)
(21751, 0.12978387)
(21801, 0.11826380)
(21851, 0.12477767)
(21901, 0.11754271)
(21951, 0.11866397)
(22001, 0.12235442)
(22051, 0.12054697)
(22101, 0.11845008)
(22151, 0.13503967)
(22201, 0.11622504)
(22251, 0.11531556)
(22301, 0.12310652)
(22351, 0.12336778)
(22401, 0.12418043)
(22451, 0.11978392)
(22501, 0.12283547)
(22551, 0.13090165)
(22601, 0.11954236)
(22651, 0.14019881)
(22701, 0.11692533)
(22751, 0.11609382)
(22801, 0.12548886)
(22851, 0.12325235)
(22901, 0.12228276)
(22951, 0.14908877)
(23001, 0.12705842)
(23051, 0.15700901)
(23101, 0.12033236)
(23151, 0.12961631)
(23201, 0.14138341)
(23251, 0.12457430)
(23301, 0.13104431)
(23351, 0.11592229)
(23401, 0.11986335)
(23451, 0.11684921)
(23501, 0.13684084)
(23551, 0.14833273)
(23601, 0.10918597)
(23651, 0.13700314)
(23701, 0.12035085)
(23751, 0.11773989)
(23801, 0.11800057)
(23851, 0.12259876)
(23901, 0.11814360)
(23951, 0.11540392)
(24001, 0.11891111)
(24051, 0.11902352)
(24101, 0.12279840)
(24151, 0.11862108)
(24201, 0.12362251)
(24251, 0.11661819)
(24301, 0.12468095)
(24351, 0.13261545)
(24401, 0.12783785)
(24451, 0.11548100)
(24501, 0.12625144)
(24551, 0.12467293)
(24601, 0.12785071)
(24651, 0.13094449)
(24701, 0.12643424)
(24751, 0.11669372)
(24801, 0.12839420)
(24851, 0.13537546)
(24901, 0.11913532)
(24951, 0.11943107)
(25001, 0.12950319)
(25051, 0.11686447)
(25101, 0.11828390)
(25151, 0.12014937)
(25201, 0.11772102)
(25251, 0.12732859)
(25301, 0.11645539)
(25351, 0.13371997)
(25401, 0.11827613)
(25451, 0.12331419)
(25501, 0.11794229)
(25551, 0.11556044)
(25601, 0.12016075)
(25651, 0.14008890)
(25701, 0.11820899)
(25751, 0.12136564)
(25801, 0.10795140)
(25851, 0.12175144)
(25901, 0.11564436)
(25951, 0.11983721)
(26001, 0.14123189)
(26051, 0.11105864)
(26101, 0.11570894)
(26151, 0.11110713)
(26201, 0.12283608)
(26251, 0.11852146)
(26301, 0.11340942)
(26351, 0.11583811)
(26401, 0.11321567)
(26451, 0.14564939)
(26501, 0.11235004)
(26551, 0.12716874)
(26601, 0.11282197)
(26651, 0.12484859)
(26701, 0.11777385)
(26751, 0.11916193)
(26801, 0.11036308)
(26851, 0.11717889)
(26901, 0.11920016)
(26951, 0.11233070)
(27001, 0.11704416)
(27051, 0.11696448)
(27101, 0.12659122)
(27151, 0.11857260)
(27201, 0.11924597)
(27251, 0.11769117)
(27301, 0.12074935)
(27351, 0.11605542)
(27401, 0.11309651)
(27451, 0.11724225)
(27501, 0.11545888)
(27551, 0.12974919)
(27601, 0.11385950)
(27651, 0.12204543)
(27701, 0.11045057)
(27751, 0.12831905)
(27801, 0.12419397)
(27851, 0.12631585)
(27901, 0.11424402)
(27951, 0.12584414)
(28001, 0.11655086)
(28051, 0.11139237)
(28101, 0.11437039)
(28151, 0.11127579)
(28201, 0.12742031)
(28251, 0.11057433)
(28301, 0.11247484)
(28351, 0.11380417)
(28401, 0.12148800)
(28451, 0.12322055)
(28501, 0.11334011)
(28551, 0.13938664)
(28601, 0.11948112)
(28651, 0.10809807)
(28701, 0.11876112)
(28751, 0.11251003)
(28801, 0.11897536)
(28851, 0.14574769)
(28901, 0.11598002)
(28951, 0.11928063)
(29001, 0.13752960)
(29051, 0.11533196)
(29101, 0.12712960)
(29151, 0.11552057)
(29201, 0.11643903)
(29251, 0.12830108)
(29301, 0.11987858)
(29351, 0.11436472)
(29401, 0.11406829)
(29451, 0.11607382)
(29501, 0.11301691)
(29551, 0.10427018)
(29601, 0.13070558)
(29651, 0.12959780)
(29701, 0.13352215)
(29751, 0.11449239)
(29801, 0.12588741)
(29851, 0.12725128)
(29901, 0.11935347)
(29951, 0.15789792)
(30001, 0.10801497)
(30051, 0.10849182)
(30101, 0.12725429)
(30151, 0.11644718)
(30201, 0.12007199)
(30251, 0.12370090)
(30301, 0.11558747)
(30351, 0.11947629)
(30401, 0.12203394)
(30451, 0.13023615)
(30501, 0.11422911)
(30551, 0.11594176)
(30601, 0.10785560)
(30651, 0.13224278)
(30701, 0.11116212)
(30751, 0.12093872)
(30801, 0.13640262)
(30851, 0.11497103)
(30901, 0.14130180)
(30951, 0.10919183)
(31001, 0.11185275)
(31051, 0.13836883)
(31101, 0.12485519)
(31151, 0.11624622)
(31201, 0.11236674)
(31251, 0.10845136)
(31301, 0.11746454)
(31351, 0.10988700)
(31401, 0.10683391)
(31451, 0.11209600)
(31501, 0.10737786)
(31551, 0.11320529)
(31601, 0.12436230)
(31651, 0.11412358)
(31701, 0.10836852)
(31751, 0.12538476)
(31801, 0.11419355)
(31851, 0.11871132)
(31901, 0.10728907)
(31951, 0.11244706)
(32001, 0.10918669)
(32051, 0.11479416)
(32101, 0.10764490)
(32151, 0.11685239)
(32201, 0.12978658)
(32251, 0.11307975)
(32301, 0.12594503)
(32351, 0.11658968)
(32401, 0.10901830)
(32451, 0.11793985)
