(1, 0.00052772)
(51, 0.00452930)
(101, 0.00475735)
(151, 0.00647588)
(201, 0.00810572)
(251, 0.00893882)
(301, 0.00970485)
(351, 0.00981408)
(401, 0.01062331)
(451, 0.01053630)
(501, 0.01130460)
(551, 0.01095110)
(601, 0.01091607)
(651, 0.01119228)
(701, 0.01162279)
(751, 0.01197161)
(801, 0.01215754)
(851, 0.01195941)
(901, 0.01182461)
(951, 0.01175840)
(1001, 0.01180057)
(1051, 0.01184552)
(1101, 0.01176160)
(1151, 0.01229419)
(1201, 0.01247607)
(1251, 0.01246070)
(1301, 0.01215309)
(1351, 0.01265722)
(1401, 0.01288030)
(1451, 0.01242028)
(1501, 0.01241389)
(1551, 0.01223736)
(1601, 0.01193125)
(1651, 0.01244604)
(1701, 0.01269449)
(1751, 0.01286291)
(1801, 0.01272679)
(1851, 0.01295094)
(1901, 0.01325708)
(1951, 0.01286270)
(2001, 0.01354854)
(2051, 0.01309813)
(2101, 0.01297997)
(2151, 0.01279117)
(2201, 0.01334035)
(2251, 0.01355652)
(2301, 0.01344996)
(2351, 0.01291389)
(2401, 0.01348749)
(2451, 0.01322095)
(2501, 0.01362489)
(2551, 0.01384771)
(2601, 0.01351267)
(2651, 0.01363151)
(2701, 0.01325561)
(2751, 0.01340851)
(2801, 0.01355657)
(2851, 0.01361808)
(2901, 0.01337139)
(2951, 0.01503590)
(3001, 0.01407860)
(3051, 0.01348562)
(3101, 0.01350611)
(3151, 0.01421106)
(3201, 0.01373232)
(3251, 0.01425768)
(3301, 0.01416591)
(3351, 0.01394508)
(3401, 0.01392817)
(3451, 0.01404873)
(3501, 0.01491864)
(3551, 0.01377906)
(3601, 0.01419413)
(3651, 0.01365725)
(3701, 0.01443658)
(3751, 0.01370169)
(3801, 0.01409305)
(3851, 0.01446134)
(3901, 0.01402994)
(3951, 0.01405854)
(4001, 0.01491061)
(4051, 0.01444734)
(4101, 0.01363307)
(4151, 0.01414313)
(4201, 0.01443063)
(4251, 0.01383056)
(4301, 0.01399840)
(4351, 0.01564929)
(4401, 0.01379257)
(4451, 0.01442031)
(4501, 0.01366629)
(4551, 0.01457127)
(4601, 0.01399528)
(4651, 0.01497938)
(4701, 0.01418699)
(4751, 0.01572716)
(4801, 0.01492056)
(4851, 0.01378154)
(4901, 0.01393540)
(4951, 0.01575883)
(5001, 0.01460093)
(5051, 0.01441923)
(5101, 0.01520057)
(5151, 0.01367325)
(5201, 0.01396155)
(5251, 0.01394224)
(5301, 0.01479470)
(5351, 0.01495231)
(5401, 0.01461046)
(5451, 0.01438947)
(5501, 0.01447271)
(5551, 0.01430000)
(5601, 0.01460937)
(5651, 0.01458582)
(5701, 0.01513206)
(5751, 0.01418161)
(5801, 0.01490373)
(5851, 0.01474439)
(5901, 0.01424199)
(5951, 0.01492944)
(6001, 0.01454441)
(6051, 0.01467530)
(6101, 0.01386955)
(6151, 0.01560854)
(6201, 0.01472991)
(6251, 0.01496212)
(6301, 0.01538282)
(6351, 0.01501071)
(6401, 0.01487233)
(6451, 0.01476943)
(6501, 0.01431370)
(6551, 0.01505256)
(6601, 0.01493574)
(6651, 0.01472821)
(6701, 0.01443698)
(6751, 0.01494406)
(6801, 0.01394746)
(6851, 0.01555356)
(6901, 0.01480596)
(6951, 0.01460796)
(7001, 0.01500683)
(7051, 0.01551351)
(7101, 0.01432358)
(7151, 0.01526134)
(7201, 0.01491805)
(7251, 0.01532634)
(7301, 0.01453100)
(7351, 0.01511493)
(7401, 0.01564970)
(7451, 0.01511113)
(7501, 0.01528259)
(7551, 0.01554074)
(7601, 0.01562681)
(7651, 0.01534695)
(7701, 0.01494237)
(7751, 0.01555047)
(7801, 0.01531379)
(7851, 0.01416483)
(7901, 0.01533164)
(7951, 0.01505259)
(8001, 0.01567959)
(8051, 0.01474521)
(8101, 0.01523429)
(8151, 0.01518128)
(8201, 0.01490013)
(8251, 0.01466017)
(8301, 0.01433952)
(8351, 0.01617366)
(8401, 0.01516279)
(8451, 0.01480729)
(8501, 0.01548616)
(8551, 0.01437443)
(8601, 0.01473369)
(8651, 0.01474226)
(8701, 0.01518404)
(8751, 0.01526817)
(8801, 0.01661402)
(8851, 0.01501033)
(8901, 0.01471701)
(8951, 0.01578168)
(9001, 0.01480579)
(9051, 0.01586415)
(9101, 0.01573521)
(9151, 0.01506301)
(9201, 0.01527792)
(9251, 0.01510952)
(9301, 0.01466057)
(9351, 0.01501301)
(9401, 0.01502032)
(9451, 0.01511640)
(9501, 0.01521197)
(9551, 0.01514240)
(9601, 0.01439772)
(9651, 0.01556886)
(9701, 0.01553796)
(9751, 0.01513686)
(9801, 0.01572436)
(9851, 0.01484267)
(9901, 0.01470020)
(9951, 0.01403382)
(10001, 0.01476588)
(10051, 0.01516334)
(10101, 0.01474909)
(10151, 0.01422835)
(10201, 0.01466751)
(10251, 0.01469716)
(10301, 0.01454762)
(10351, 0.01532798)
(10401, 0.01511711)
(10451, 0.01591981)
(10501, 0.01501641)
(10551, 0.01488356)
(10601, 0.01477285)
(10651, 0.01498062)
(10701, 0.01571342)
(10751, 0.01465289)
(10801, 0.01532540)
(10851, 0.01514069)
(10901, 0.01557555)
(10951, 0.01467212)
(11001, 0.01547670)
(11051, 0.01521858)
(11101, 0.01512786)
(11151, 0.01492689)
(11201, 0.01497408)
(11251, 0.01471240)
(11301, 0.01568333)
(11351, 0.01509412)
(11401, 0.01516517)
(11451, 0.01544275)
(11501, 0.01462031)
(11551, 0.01456546)
(11601, 0.01530887)
(11651, 0.01502049)
(11701, 0.01584940)
(11751, 0.01429156)
(11801, 0.01498608)
(11851, 0.01567902)
(11901, 0.01605792)
(11951, 0.01600265)
(12001, 0.01587824)
(12051, 0.01643356)
(12101, 0.01457982)
(12151, 0.01497051)
(12201, 0.01487773)
(12251, 0.01587321)
(12301, 0.01470266)
(12351, 0.01537537)
(12401, 0.01522669)
(12451, 0.01529641)
(12501, 0.01495518)
(12551, 0.01572877)
(12601, 0.01565265)
(12651, 0.01516804)
(12701, 0.01638502)
(12751, 0.01574916)
(12801, 0.01535010)
(12851, 0.01495931)
(12901, 0.01510471)
(12951, 0.01549864)
(13001, 0.01499117)
(13051, 0.01475745)
(13101, 0.01510315)
(13151, 0.01624979)
(13201, 0.01611478)
(13251, 0.01556270)
(13301, 0.01529209)
(13351, 0.01529687)
(13401, 0.01474243)
(13451, 0.01529376)
(13501, 0.01535835)
(13551, 0.01475961)
(13601, 0.01527757)
(13651, 0.01544869)
(13701, 0.01442785)
(13751, 0.01480071)
(13801, 0.01499645)
(13851, 0.01561436)
(13901, 0.01627411)
(13951, 0.01558237)
(14001, 0.01522308)
(14051, 0.01561708)
(14101, 0.01536874)
(14151, 0.01471102)
(14201, 0.01555495)
