(1, 0.68674451)
(51, 0.19823785)
(101, 0.16827175)
(151, 0.13064595)
(201, 0.11188313)
(251, 0.10609537)
(301, 0.09066710)
(351, 0.09106927)
(401, 0.09529958)
(451, 0.09574839)
(501, 0.10030367)
(551, 0.09910749)
(601, 0.07744145)
(651, 0.07463112)
(701, 0.09160570)
(751, 0.10291232)
(801, 0.09452997)
(851, 0.08065797)
(901, 0.07235289)
(951, 0.06236324)
(1001, 0.06609080)
(1051, 0.07843957)
(1101, 0.07092708)
(1151, 0.07215698)
(1201, 0.07332698)
(1251, 0.07314131)
(1301, 0.08121838)
(1351, 0.06653697)
(1401, 0.06463987)
(1451, 0.06653809)
(1501, 0.06997047)
(1551, 0.06493872)
(1601, 0.06154384)
(1651, 0.05202740)
(1701, 0.07487868)
(1751, 0.06385683)
(1801, 0.05668816)
(1851, 0.06344708)
(1901, 0.06105921)
(1951, 0.05492124)
(2001, 0.06565548)
(2051, 0.05577540)
(2101, 0.05080391)
(2151, 0.05994882)
(2201, 0.05461468)
(2251, 0.04914178)
(2301, 0.04711074)
(2351, 0.05000119)
(2401, 0.05544756)
(2451, 0.05128406)
(2501, 0.04494500)
(2551, 0.06671284)
(2601, 0.04561524)
(2651, 0.04358854)
(2701, 0.04752281)
(2751, 0.06179786)
(2801, 0.04956288)
(2851, 0.04717335)
(2901, 0.04567741)
(2951, 0.04414616)
(3001, 0.04360761)
(3051, 0.04045806)
(3101, 0.04005649)
(3151, 0.03906750)
(3201, 0.03755931)
(3251, 0.05334013)
(3301, 0.04172360)
(3351, 0.05019469)
(3401, 0.04235748)
(3451, 0.03603080)
(3501, 0.05901655)
(3551, 0.03971809)
(3601, 0.03578656)
(3651, 0.04439602)
(3701, 0.04187774)
(3751, 0.05490885)
(3801, 0.04424749)
(3851, 0.04604579)
(3901, 0.04192494)
(3951, 0.03874673)
(4001, 0.04194887)
(4051, 0.03592179)
(4101, 0.03948636)
(4151, 0.03759792)
(4201, 0.03540089)
(4251, 0.03081703)
