(1, 0.49477747)
(51, 0.11031850)
(101, 0.09387154)
(151, 0.07594137)
(201, 0.07034975)
(251, 0.06889722)
(301, 0.05436637)
(351, 0.04833192)
(401, 0.04350377)
(451, 0.04143516)
(501, 0.03653156)
(551, 0.04051365)
(601, 0.03696756)
(651, 0.03233223)
(701, 0.03286676)
(751, 0.03280846)
(801, 0.02823355)
(851, 0.02940305)
(901, 0.02729636)
(951, 0.02878327)
(1001, 0.02895346)
(1051, 0.02890010)
(1101, 0.02937908)
(1151, 0.02516944)
(1201, 0.02529365)
(1251, 0.02517867)
(1301, 0.02490896)
(1351, 0.02402445)
(1401, 0.02381895)
(1451, 0.02477969)
(1501, 0.02349054)
(1551, 0.02491198)
(1601, 0.02166827)
(1651, 0.02388909)
(1701, 0.02297715)
(1751, 0.02128818)
(1801, 0.02402535)
(1851, 0.02228631)
(1901, 0.02015297)
(1951, 0.02121991)
(2001, 0.02000628)
(2051, 0.02229111)
(2101, 0.02051774)
(2151, 0.02018516)
(2201, 0.02076936)
(2251, 0.01838663)
(2301, 0.01833181)
(2351, 0.01998703)
(2401, 0.01987826)
(2451, 0.01975650)
(2501, 0.01900330)
(2551, 0.01980982)
(2601, 0.01829838)
(2651, 0.01840242)
(2701, 0.01797206)
(2751, 0.01703973)
(2801, 0.01958737)
(2851, 0.01921517)
(2901, 0.01672901)
(2951, 0.01706854)
(3001, 0.01670870)
(3051, 0.01737092)
(3101, 0.01718929)
(3151, 0.01599109)
(3201, 0.01658776)
(3251, 0.01701703)
(3301, 0.01657821)
(3351, 0.01658469)
(3401, 0.01782516)
(3451, 0.01839282)
(3501, 0.01640772)
(3551, 0.01680757)
(3601, 0.01541282)
(3651, 0.01575705)
(3701, 0.01726638)
(3751, 0.01663776)
(3801, 0.01832969)
(3851, 0.01556111)
(3901, 0.01543050)
(3951, 0.01496689)
(4001, 0.01678973)
(4051, 0.01442415)
(4101, 0.01434708)
(4151, 0.01450532)
(4201, 0.01487956)
(4251, 0.01614044)
(4301, 0.01420469)
(4351, 0.01384609)
(4401, 0.01605375)
(4451, 0.01524908)
(4501, 0.01523469)
(4551, 0.01439673)
(4601, 0.01511187)
(4651, 0.01570197)
(4701, 0.01527182)
(4751, 0.01488122)
(4801, 0.01400028)
(4851, 0.01492057)
(4901, 0.01300658)
(4951, 0.01372530)
(5001, 0.01364556)
(5051, 0.01476615)
(5101, 0.01453537)
(5151, 0.01379362)
(5201, 0.01397743)
(5251, 0.01460923)
(5301, 0.01292450)
(5351, 0.01419706)
(5401, 0.01322975)
(5451, 0.01352057)
(5501, 0.01327272)
(5551, 0.01330906)
(5601, 0.01250884)
(5651, 0.01267237)
(5701, 0.01235425)
(5751, 0.01259900)
(5801, 0.01354884)
(5851, 0.01207319)
(5901, 0.01372475)
(5951, 0.01247535)
(6001, 0.01569012)
(6051, 0.01319924)
(6101, 0.01288104)
(6151, 0.01355210)
(6201, 0.01254935)
(6251, 0.01252526)
(6301, 0.01296039)
(6351, 0.01209964)
(6401, 0.01227673)
(6451, 0.01392060)
(6501, 0.01279070)
(6551, 0.01238775)
(6601, 0.01166242)
(6651, 0.01253335)
(6701, 0.01303046)
(6751, 0.01246259)
(6801, 0.01210832)
(6851, 0.01271996)
(6901, 0.01357883)
(6951, 0.01148579)
(7001, 0.01142122)
(7051, 0.01331460)
(7101, 0.01239544)
(7151, 0.01126109)
(7201, 0.01361179)
(7251, 0.01279743)
(7301, 0.01266001)
(7351, 0.01192287)
(7401, 0.01105338)
(7451, 0.01121577)
(7501, 0.01168218)
(7551, 0.01196156)
(7601, 0.01248568)
(7651, 0.01151232)
(7701, 0.01212032)
(7751, 0.01160170)
(7801, 0.01222418)
(7851, 0.01179755)
(7901, 0.01157060)
(7951, 0.01298409)
(8001, 0.01132618)
(8051, 0.01214587)
(8101, 0.01256376)
(8151, 0.01099149)
(8201, 0.01220289)
(8251, 0.01064508)
(8301, 0.01082837)
(8351, 0.01147098)
(8401, 0.01157794)
(8451, 0.01167084)
(8501, 0.01303676)
(8551, 0.01136728)
(8601, 0.01088137)
(8651, 0.01116195)
(8701, 0.01073020)
(8751, 0.01124322)
(8801, 0.01120210)
(8851, 0.01038406)
(8901, 0.01086959)
(8951, 0.01075609)
(9001, 0.01126360)
(9051, 0.00987507)
(9101, 0.01040418)
(9151, 0.01022462)
(9201, 0.01213040)
(9251, 0.01058383)
(9301, 0.01150358)
(9351, 0.01023378)
(9401, 0.01050003)
(9451, 0.01041080)
(9501, 0.01057054)
(9551, 0.01102507)
(9601, 0.01043844)
(9651, 0.01191194)
(9701, 0.01193918)
(9751, 0.01077455)
(9801, 0.01075580)
(9851, 0.01098583)
(9901, 0.01089161)
(9951, 0.01057015)
(10001, 0.01012878)
(10051, 0.01122322)
(10101, 0.01020789)
(10151, 0.01105077)
(10201, 0.01045414)
(10251, 0.01023890)
(10301, 0.01046855)
(10351, 0.01057744)
(10401, 0.00999748)
(10451, 0.01057109)
(10501, 0.01166274)
(10551, 0.01070696)
(10601, 0.01027847)
(10651, 0.00995856)
(10701, 0.01022710)
(10751, 0.01064604)
(10801, 0.01051939)
(10851, 0.01039184)
(10901, 0.01044765)
(10951, 0.01133415)
(11001, 0.01016265)
(11051, 0.01145819)
(11101, 0.00998629)
(11151, 0.00999910)
(11201, 0.01212351)
(11251, 0.01085186)
(11301, 0.00904373)
(11351, 0.01055594)
(11401, 0.00937831)
(11451, 0.00984730)
(11501, 0.00990333)
(11551, 0.00939813)
(11601, 0.00912971)
(11651, 0.00963102)
(11701, 0.00993895)
(11751, 0.00951793)
(11801, 0.00936391)
(11851, 0.01074917)
(11901, 0.01012917)
(11951, 0.01011727)
(12001, 0.00988791)
(12051, 0.00978956)
(12101, 0.00973157)
(12151, 0.01029838)
(12201, 0.00930637)
(12251, 0.00940710)
(12301, 0.00979270)
(12351, 0.00902923)
(12401, 0.00888253)
(12451, 0.00928939)
(12501, 0.01045484)
(12551, 0.00909216)
(12601, 0.00932870)
(12651, 0.00941824)
(12701, 0.00916026)
(12751, 0.00956893)
(12801, 0.00924890)
(12851, 0.00928672)
(12901, 0.00983594)
(12951, 0.00927333)
(13001, 0.00963950)
(13051, 0.00954666)
(13101, 0.01017449)
(13151, 0.00960785)
(13201, 0.00853874)
(13251, 0.00936231)
(13301, 0.00910022)
(13351, 0.00879785)
(13401, 0.00922172)
(13451, 0.00849021)
(13501, 0.00906846)
(13551, 0.00888443)
(13601, 0.00945510)
(13651, 0.00809651)
(13701, 0.00891474)
(13751, 0.00962698)
(13801, 0.00829166)
(13851, 0.01024262)
(13901, 0.00903162)
(13951, 0.00859341)
(14001, 0.00979447)
(14051, 0.00900808)
(14101, 0.01013104)
(14151, 0.00788605)
(14201, 0.00887393)
(14251, 0.00999501)
(14301, 0.00857662)
(14351, 0.00878412)
(14401, 0.00919861)
(14451, 0.00898922)
(14501, 0.00957803)
(14551, 0.00905339)
(14601, 0.00879575)
(14651, 0.00867887)
(14701, 0.00879734)
(14751, 0.00913517)
(14801, 0.00922143)
(14851, 0.00809161)
(14901, 0.00931161)
(14951, 0.00841242)
(15001, 0.00866639)
(15051, 0.00957050)
(15101, 0.00919615)
(15151, 0.00930495)
(15201, 0.00878512)
(15251, 0.00890255)
(15301, 0.00776552)
(15351, 0.00873429)
(15401, 0.00872404)
(15451, 0.00819259)
(15501, 0.00870155)
(15551, 0.00863768)
(15601, 0.00830078)
(15651, 0.00808155)
(15701, 0.00873345)
(15751, 0.00910238)
(15801, 0.00803392)
(15851, 0.00822216)
(15901, 0.00866633)
(15951, 0.00951177)
(16001, 0.00795402)
(16051, 0.00886678)
(16101, 0.00837384)
(16151, 0.00828199)
(16201, 0.00885118)
(16251, 0.00876827)
(16301, 0.00964994)
(16351, 0.00876887)
(16401, 0.00873934)
(16451, 0.00816652)
(16501, 0.00795823)
(16551, 0.00809953)
(16601, 0.00769774)
(16651, 0.00870733)
(16701, 0.00857921)
(16751, 0.00907679)
(16801, 0.00848461)
(16851, 0.00805920)
(16901, 0.00853444)
(16951, 0.00855521)
(17001, 0.00889171)
(17051, 0.00817008)
(17101, 0.01037639)
(17151, 0.01067187)
(17201, 0.00923326)
(17251, 0.00773658)
(17301, 0.00836982)
(17351, 0.00800840)
(17401, 0.00807882)
(17451, 0.00821100)
(17501, 0.00802712)
(17551, 0.00807676)
(17601, 0.00899608)
(17651, 0.00832617)
(17701, 0.00815537)
(17751, 0.00890763)
(17801, 0.00924470)
(17851, 0.00764052)
(17901, 0.00867531)
(17951, 0.00927346)
(18001, 0.00747269)
(18051, 0.00863568)
(18101, 0.00798921)
(18151, 0.00784975)
(18201, 0.00825356)
(18251, 0.00793963)
(18301, 0.00785645)
(18351, 0.00816577)
(18401, 0.00898279)
(18451, 0.00805780)
(18501, 0.00911263)
(18551, 0.00765012)
(18601, 0.00825343)
(18651, 0.00778627)
(18701, 0.00796926)
(18751, 0.00850016)
(18801, 0.00833438)
(18851, 0.00723510)
(18901, 0.00768846)
(18951, 0.00769363)
(19001, 0.00820635)
(19051, 0.00773272)
(19101, 0.00796019)
(19151, 0.00819458)
(19201, 0.00846328)
(19251, 0.00717452)
(19301, 0.00763832)
(19351, 0.00866498)
(19401, 0.00814327)
(19451, 0.00759419)
(19501, 0.00761590)
(19551, 0.00817714)
(19601, 0.00788350)
(19651, 0.00896278)
(19701, 0.00822441)
(19751, 0.00934807)
(19801, 0.00776869)
(19851, 0.00952560)
(19901, 0.00788102)
(19951, 0.00719128)
(20001, 0.00811001)
(20051, 0.00847686)
(20101, 0.00800798)
(20151, 0.00777474)
(20201, 0.00784490)
(20251, 0.00737139)
(20301, 0.00820727)
(20351, 0.00800186)
(20401, 0.00748085)
(20451, 0.00765068)
(20501, 0.00804368)
(20551, 0.00747453)
(20601, 0.00755843)
(20651, 0.00723269)
(20701, 0.00791664)
(20751, 0.00861933)
(20801, 0.00756403)
(20851, 0.00721293)
(20901, 0.00786638)
(20951, 0.00745982)
(21001, 0.00763047)
(21051, 0.00775897)
(21101, 0.00848215)
(21151, 0.00734539)
(21201, 0.00758794)
(21251, 0.00791901)
(21301, 0.00737258)
(21351, 0.00776284)
(21401, 0.00730120)
(21451, 0.00711990)
(21501, 0.00853966)
(21551, 0.00728519)
(21601, 0.00747905)
(21651, 0.00725006)
(21701, 0.00697264)
(21751, 0.00826572)
(21801, 0.00752144)
(21851, 0.00752219)
(21901, 0.00804555)
(21951, 0.00868789)
(22001, 0.00732749)
(22051, 0.00727810)
(22101, 0.00723605)
(22151, 0.00746993)
(22201, 0.00769949)
(22251, 0.00763761)
(22301, 0.00735119)
(22351, 0.00736268)
(22401, 0.00790525)
(22451, 0.00725675)
(22501, 0.00809023)
(22551, 0.00732161)
(22601, 0.00760783)
(22651, 0.00741778)
(22701, 0.00728448)
(22751, 0.00718498)
(22801, 0.00797079)
(22851, 0.00695095)
(22901, 0.00735029)
(22951, 0.00707909)
(23001, 0.00794774)
(23051, 0.00756659)
(23101, 0.00753354)
(23151, 0.00769663)
(23201, 0.00766503)
(23251, 0.00737690)
(23301, 0.00728585)
(23351, 0.00792636)
(23401, 0.00700359)
(23451, 0.00670472)
(23501, 0.00730959)
(23551, 0.00771904)
(23601, 0.00684212)
(23651, 0.00713630)
(23701, 0.00774538)
(23751, 0.00690829)
(23801, 0.00791263)
(23851, 0.00714049)
(23901, 0.00668137)
(23951, 0.00749767)
(24001, 0.00774696)
(24051, 0.00715717)
(24101, 0.00733978)
(24151, 0.00722102)
(24201, 0.00725347)
(24251, 0.00778871)
(24301, 0.00771783)
(24351, 0.00726580)
(24401, 0.00681118)
(24451, 0.00695668)
(24501, 0.00694763)
(24551, 0.00746386)
(24601, 0.00761434)
(24651, 0.00739811)
(24701, 0.00730020)
(24751, 0.00703926)
(24801, 0.00706914)
(24851, 0.00803678)
(24901, 0.00712225)
(24951, 0.00712983)
(25001, 0.00675828)
(25051, 0.00670885)
(25101, 0.00692049)
(25151, 0.00711021)
(25201, 0.00664509)
(25251, 0.00702868)
(25301, 0.00744885)
(25351, 0.00747417)
(25401, 0.00648238)
(25451, 0.00708418)
(25501, 0.00731417)
(25551, 0.00706515)
(25601, 0.00691858)
(25651, 0.00702161)
(25701, 0.00779308)
(25751, 0.00683586)
(25801, 0.00711379)
(25851, 0.00648769)
(25901, 0.00690941)
(25951, 0.00734686)
(26001, 0.00742613)
(26051, 0.00738334)
(26101, 0.00732598)
(26151, 0.00699680)
(26201, 0.00683483)
(26251, 0.00784787)
(26301, 0.00682192)
(26351, 0.00707589)
(26401, 0.00694937)
(26451, 0.00747070)
(26501, 0.00700771)
(26551, 0.00738710)
(26601, 0.00703472)
(26651, 0.00689748)
(26701, 0.00651454)
(26751, 0.00665975)
(26801, 0.00647735)
(26851, 0.00725269)
(26901, 0.00669176)
(26951, 0.00669090)
(27001, 0.00704037)
(27051, 0.00718410)
(27101, 0.00706836)
(27151, 0.00761996)
(27201, 0.00770802)
(27251, 0.00717450)
(27301, 0.00727107)
(27351, 0.00695162)
(27401, 0.00749383)
(27451, 0.00681499)
(27501, 0.00693718)
(27551, 0.00657816)
(27601, 0.00661538)
(27651, 0.00668561)
(27701, 0.00690648)
(27751, 0.00689424)
(27801, 0.00670645)
(27851, 0.00687907)
