(1, 0.69009756)
(51, 0.15656391)
(101, 0.13954853)
(151, 0.11358995)
(201, 0.10709424)
(251, 0.11292043)
(301, 0.08241032)
(351, 0.07433061)
(401, 0.06533176)
(451, 0.06287382)
(501, 0.05508403)
(551, 0.06612104)
(601, 0.05812405)
(651, 0.05030776)
(701, 0.05205544)
(751, 0.05071928)
(801, 0.04261283)
(851, 0.04659444)
(901, 0.04203476)
(951, 0.04635595)
(1001, 0.04601308)
(1051, 0.04570864)
(1101, 0.04921300)
(1151, 0.04055025)
(1201, 0.04044072)
(1251, 0.04016253)
(1301, 0.03998679)
(1351, 0.03836659)
(1401, 0.03830172)
(1451, 0.04158833)
(1501, 0.03888939)
(1551, 0.04212608)
(1601, 0.03454168)
(1651, 0.04082384)
(1701, 0.03767509)
(1751, 0.03654940)
(1801, 0.04080690)
(1851, 0.03919308)
(1901, 0.03320226)
(1951, 0.03636339)
(2001, 0.03237662)
(2051, 0.03763276)
(2101, 0.03461452)
(2151, 0.03302415)
(2201, 0.03515038)
(2251, 0.02995602)
(2301, 0.02983738)
(2351, 0.03467404)
(2401, 0.03502980)
(2451, 0.03419140)
(2501, 0.03270577)
(2551, 0.03428994)
(2601, 0.03072581)
(2651, 0.03122155)
(2701, 0.03062818)
(2751, 0.02814341)
(2801, 0.03355571)
(2851, 0.03600220)
(2901, 0.02830451)
(2951, 0.02811481)
(3001, 0.02778299)
(3051, 0.02928555)
(3101, 0.02880251)
(3151, 0.02620729)
(3201, 0.02864821)
(3251, 0.02901236)
(3301, 0.02854582)
(3351, 0.02885182)
(3401, 0.03268733)
(3451, 0.03412726)
(3501, 0.02882588)
(3551, 0.02911588)
(3601, 0.02612254)
(3651, 0.02713259)
(3701, 0.03180535)
(3751, 0.02897543)
(3801, 0.03291249)
(3851, 0.02719503)
(3901, 0.02560367)
(3951, 0.02553729)
(4001, 0.02984469)
(4051, 0.02510180)
(4101, 0.02507368)
(4151, 0.02441086)
(4201, 0.02542080)
(4251, 0.02934154)
(4301, 0.02318156)
(4351, 0.02354625)
(4401, 0.02978102)
(4451, 0.02610410)
(4501, 0.02806464)
(4551, 0.02472561)
(4601, 0.02666145)
(4651, 0.02848569)
(4701, 0.02738993)
(4751, 0.02654473)
(4801, 0.02456336)
(4851, 0.02730732)
(4901, 0.02212703)
(4951, 0.02410718)
(5001, 0.02444672)
(5051, 0.02695691)
(5101, 0.02598176)
(5151, 0.02460199)
(5201, 0.02446759)
(5251, 0.02706166)
(5301, 0.02293092)
(5351, 0.02491915)
(5401, 0.02354894)
(5451, 0.02461067)
(5501, 0.02305191)
(5551, 0.02445725)
(5601, 0.02129965)
(5651, 0.02212615)
(5701, 0.02125068)
(5751, 0.02236102)
(5801, 0.02419621)
(5851, 0.02099600)
(5901, 0.02555970)
(5951, 0.02150436)
(6001, 0.03092428)
(6051, 0.02321041)
(6101, 0.02220415)
(6151, 0.02445359)
(6201, 0.02181135)
(6251, 0.02226060)
(6301, 0.02289167)
(6351, 0.02119920)
(6401, 0.02204714)
(6451, 0.02532194)
(6501, 0.02341684)
(6551, 0.02130222)
(6601, 0.02011022)
(6651, 0.02225458)
(6701, 0.02403366)
(6751, 0.02267803)
(6801, 0.02219403)
(6851, 0.02277312)
(6901, 0.02598003)
(6951, 0.01999415)
(7001, 0.01986605)
(7051, 0.02407790)
(7101, 0.02182216)
(7151, 0.01999523)
(7201, 0.02648585)
(7251, 0.02358881)
(7301, 0.02330004)
(7351, 0.02087617)
(7401, 0.01970836)
(7451, 0.02040267)
(7501, 0.02106669)
(7551, 0.02217815)
(7601, 0.02268466)
(7651, 0.02018483)
(7701, 0.02168677)
(7751, 0.02152165)
(7801, 0.02219124)
(7851, 0.02123881)
(7901, 0.02018777)
(7951, 0.02453331)
(8001, 0.02135988)
(8051, 0.02293829)
(8101, 0.02408259)
(8151, 0.02040334)
(8201, 0.02236515)
(8251, 0.01940837)
(8301, 0.01971435)
(8351, 0.02043566)
(8401, 0.02175543)
(8451, 0.02080659)
(8501, 0.02495450)
(8551, 0.02061256)
(8601, 0.01978706)
(8651, 0.01977403)
(8701, 0.01914192)
(8751, 0.02079813)
(8801, 0.02020167)
(8851, 0.01840388)
(8901, 0.02006455)
(8951, 0.01950696)
(9001, 0.02103477)
(9051, 0.01751418)
(9101, 0.01900969)
(9151, 0.01788186)
(9201, 0.02245612)
(9251, 0.01980624)
(9301, 0.02190320)
(9351, 0.01829886)
(9401, 0.01880600)
(9451, 0.01875599)
(9501, 0.01935118)
(9551, 0.02046334)
(9601, 0.01878172)
(9651, 0.02161308)
(9701, 0.02322059)
(9751, 0.02069608)
(9801, 0.02041848)
(9851, 0.02078903)
(9901, 0.01983863)
(9951, 0.01945518)
(10001, 0.01894250)
(10051, 0.02050090)
(10101, 0.01832276)
(10151, 0.01969748)
(10201, 0.01968324)
(10251, 0.01825386)
(10301, 0.01898771)
(10351, 0.01916589)
(10401, 0.01750692)
(10451, 0.02017344)
(10501, 0.02132104)
(10551, 0.01956597)
(10601, 0.01870751)
(10651, 0.01798249)
(10701, 0.01899343)
(10751, 0.02033961)
(10801, 0.01997897)
(10851, 0.01904318)
(10901, 0.01925178)
(10951, 0.02192073)
(11001, 0.01876302)
(11051, 0.02264687)
(11101, 0.01830880)
(11151, 0.01848941)
(11201, 0.02374427)
