(1, 0.68906444)
(51, 0.15498511)
(101, 0.13833106)
(151, 0.11217217)
(201, 0.10533978)
(251, 0.11082032)
(301, 0.08009354)
(351, 0.07185788)
(401, 0.06286395)
(451, 0.06034771)
(501, 0.05239813)
(551, 0.06338465)
(601, 0.05529905)
(651, 0.04742488)
(701, 0.04907369)
(751, 0.04766532)
(801, 0.03968114)
(851, 0.04362724)
(901, 0.03908830)
(951, 0.04336315)
(1001, 0.04289547)
(1051, 0.04259444)
(1101, 0.04601994)
(1151, 0.03733933)
(1201, 0.03725556)
(1251, 0.03696254)
(1301, 0.03684157)
(1351, 0.03518779)
(1401, 0.03511148)
(1451, 0.03852006)
(1501, 0.03584336)
(1551, 0.03895554)
(1601, 0.03130750)
(1651, 0.03755866)
(1701, 0.03439566)
(1751, 0.03343422)
(1801, 0.03755100)
(1851, 0.03602647)
(1901, 0.02998327)
(1951, 0.03311113)
(2001, 0.02912226)
(2051, 0.03430628)
(2101, 0.03138222)
(2151, 0.02971486)
(2201, 0.03192995)
(2251, 0.02676367)
(2301, 0.02652736)
(2351, 0.03147351)
(2401, 0.03189344)
(2451, 0.03104089)
(2501, 0.02951195)
(2551, 0.03110182)
(2601, 0.02749682)
(2651, 0.02792821)
(2701, 0.02744250)
(2751, 0.02490964)
(2801, 0.03014796)
(2851, 0.03284545)
(2901, 0.02508098)
(2951, 0.02473085)
(3001, 0.02459107)
(3051, 0.02591208)
(3101, 0.02543461)
(3151, 0.02300204)
(3201, 0.02538081)
(3251, 0.02572368)
(3301, 0.02529923)
(3351, 0.02556099)
(3401, 0.02948654)
(3451, 0.03088052)
(3501, 0.02557506)
(3551, 0.02581119)
(3601, 0.02290641)
(3651, 0.02394094)
(3701, 0.02859759)
(3751, 0.02568630)
(3801, 0.02960478)
(3851, 0.02402079)
(3901, 0.02239422)
(3951, 0.02232167)
(4001, 0.02651118)
(4051, 0.02192509)
(4101, 0.02190181)
(4151, 0.02120109)
(4201, 0.02218668)
(4251, 0.02607245)
(4301, 0.01990541)
(4351, 0.02032105)
(4401, 0.02652794)
(4451, 0.02275999)
(4501, 0.02480395)
(4551, 0.02147502)
(4601, 0.02338289)
(4651, 0.02515576)
(4701, 0.02411379)
(4751, 0.02333374)
(4801, 0.02135850)
(4851, 0.02414609)
(4901, 0.01892036)
(4951, 0.02091217)
(5001, 0.02127472)
(5051, 0.02371263)
(5101, 0.02271276)
(5151, 0.02142119)
(5201, 0.02116585)
(5251, 0.02380981)
(5301, 0.01966427)
(5351, 0.02169288)
(5401, 0.02037249)
(5451, 0.02138379)
(5501, 0.01982466)
(5551, 0.02126048)
(5601, 0.01808950)
(5651, 0.01892056)
(5701, 0.01808259)
(5751, 0.01920892)
(5801, 0.02094499)
(5851, 0.01777138)
(5901, 0.02236219)
(5951, 0.01821739)
(6001, 0.02764023)
(6051, 0.01994688)
(6101, 0.01894502)
(6151, 0.02125922)
(6201, 0.01858083)
(6251, 0.01899472)
(6301, 0.01966640)
(6351, 0.01796639)
(6401, 0.01885963)
(6451, 0.02203123)
(6501, 0.02018067)
(6551, 0.01806592)
(6601, 0.01691672)
(6651, 0.01899668)
(6701, 0.02081418)
(6751, 0.01941630)
(6801, 0.01897066)
(6851, 0.01951835)
(6901, 0.02269927)
(6951, 0.01680781)
(7001, 0.01664738)
(7051, 0.02081504)
(7101, 0.01850944)
(7151, 0.01685720)
(7201, 0.02329487)
(7251, 0.02039529)
(7301, 0.02009311)
(7351, 0.01773605)
(7401, 0.01656856)
(7451, 0.01725012)
(7501, 0.01792525)
(7551, 0.01907026)
(7601, 0.01942532)
(7651, 0.01696611)
(7701, 0.01844092)
(7751, 0.01834057)
(7801, 0.01902542)
(7851, 0.01802843)
(7901, 0.01697352)
(7951, 0.02132144)
(8001, 0.01822517)
(8051, 0.01971405)
(8101, 0.02085300)
(8151, 0.01721469)
(8201, 0.01914868)
(8251, 0.01626218)
(8301, 0.01653221)
(8351, 0.01716063)
(8401, 0.01866576)
(8451, 0.01756958)
(8501, 0.02171651)
(8551, 0.01735085)
(8601, 0.01660416)
(8651, 0.01657105)
(8701, 0.01598875)
(8751, 0.01761170)
(8801, 0.01703052)
(8851, 0.01525663)
(8901, 0.01688712)
(8951, 0.01638644)
(9001, 0.01787568)
(9051, 0.01438588)
(9101, 0.01592577)
(9151, 0.01469651)
(9201, 0.01916293)
(9251, 0.01666834)
(9301, 0.01873482)
(9351, 0.01510784)
(9401, 0.01558220)
(9451, 0.01561151)
(9501, 0.01622952)
(9551, 0.01726591)
(9601, 0.01562922)
(9651, 0.01837630)
(9701, 0.02007861)
(9751, 0.01750926)
(9801, 0.01722232)
(9851, 0.01761824)
(9901, 0.01662998)
(9951, 0.01630486)
(10001, 0.01577535)
(10051, 0.01723835)
(10101, 0.01513466)
(10151, 0.01643568)
(10201, 0.01649250)
(10251, 0.01498996)
(10301, 0.01578672)
(10351, 0.01595081)
(10401, 0.01434958)
(10451, 0.01698801)
(10501, 0.01795390)
(10551, 0.01641587)
(10601, 0.01553596)
(10651, 0.01483875)
(10701, 0.01585157)
(10751, 0.01714508)
(10801, 0.01672112)
(10851, 0.01585680)
(10901, 0.01605638)
(10951, 0.01864938)
(11001, 0.01559472)
(11051, 0.01939555)
(11101, 0.01518730)
(11151, 0.01533907)
(11201, 0.02052640)
(11251, 0.01692735)
(11301, 0.01295048)
(11351, 0.01761871)
(11401, 0.01404071)
