(1, 0.69413589)
(51, 0.10802994)
(101, 0.05844091)
(151, 0.04917941)
(201, 0.04878714)
(251, 0.04058389)
(301, 0.05328805)
(351, 0.03472567)
(401, 0.04425666)
(451, 0.04249881)
(501, 0.03398270)
(551, 0.04615297)
(601, 0.03567738)
(651, 0.03689288)
(701, 0.03491725)
(751, 0.03417654)
(801, 0.03182920)
(851, 0.03026077)
(901, 0.03050244)
(951, 0.02945661)
(1001, 0.02946596)
(1051, 0.02614110)
(1101, 0.02725630)
(1151, 0.02984436)
(1201, 0.02751412)
(1251, 0.02805711)
(1301, 0.02392279)
(1351, 0.02982692)
(1401, 0.02371084)
(1451, 0.02414551)
(1501, 0.02640756)
(1551, 0.02776322)
(1601, 0.02155781)
(1651, 0.03314441)
(1701, 0.02553249)
(1751, 0.02614021)
(1801, 0.02237796)
(1851, 0.02332699)
(1901, 0.02881964)
(1951, 0.03481523)
(2001, 0.02529313)
(2051, 0.02417005)
(2101, 0.01756340)
(2151, 0.02617797)
(2201, 0.02822903)
(2251, 0.02354097)
(2301, 0.02239877)
(2351, 0.02779850)
(2401, 0.02323883)
(2451, 0.02653968)
(2501, 0.02210872)
(2551, 0.02214833)
(2601, 0.02553136)
(2651, 0.02569682)
(2701, 0.02416316)
(2751, 0.02407918)
(2801, 0.02164502)
(2851, 0.02623357)
(2901, 0.02477354)
(2951, 0.02374349)
(3001, 0.01921469)
(3051, 0.03039962)
(3101, 0.02623835)
(3151, 0.01995981)
(3201, 0.01939117)
(3251, 0.02002554)
(3301, 0.02513329)
(3351, 0.02022998)
(3401, 0.01923437)
(3451, 0.02508275)
(3501, 0.01802315)
(3551, 0.02145073)
(3601, 0.01898580)
(3651, 0.02418307)
(3701, 0.02263871)
(3751, 0.02119582)
(3801, 0.01877727)
(3851, 0.02134277)
(3901, 0.01982235)
(3951, 0.02466359)
(4001, 0.01626417)
(4051, 0.01923782)
(4101, 0.01992270)
(4151, 0.02218869)
(4201, 0.02724821)
(4251, 0.01997606)
(4301, 0.01540815)
(4351, 0.02244414)
(4401, 0.01699291)
(4451, 0.02420618)
(4501, 0.02022512)
(4551, 0.02082128)
(4601, 0.02032001)
(4651, 0.02247658)
(4701, 0.02165661)
(4751, 0.01826900)
(4801, 0.02304929)
(4851, 0.02177997)
(4901, 0.02101964)
(4951, 0.01486970)
(5001, 0.03017017)
(5051, 0.01826185)
(5101, 0.01781617)
(5151, 0.02132256)
(5201, 0.01904560)
(5251, 0.02060575)
(5301, 0.01756815)
(5351, 0.02191062)
(5401, 0.01824421)
(5451, 0.02249548)
(5501, 0.02543784)
(5551, 0.01674728)
(5601, 0.02380608)
(5651, 0.01756140)
(5701, 0.02416514)
(5751, 0.02230045)
(5801, 0.02526361)
(5851, 0.02508545)
(5901, 0.01941990)
(5951, 0.01961659)
(6001, 0.01654377)
(6051, 0.01899187)
(6101, 0.01739901)
(6151, 0.02129866)
(6201, 0.02212819)
(6251, 0.01976321)
(6301, 0.01994302)
(6351, 0.01918232)
(6401, 0.01999759)
(6451, 0.01831549)
(6501, 0.01890557)
(6551, 0.01615606)
(6601, 0.01951469)
(6651, 0.01969090)
(6701, 0.01906149)
(6751, 0.02362498)
(6801, 0.02264358)
(6851, 0.02555103)
(6901, 0.01823280)
(6951, 0.01886241)
(7001, 0.02031946)
(7051, 0.02033459)
(7101, 0.02117067)
(7151, 0.02129276)
(7201, 0.01938504)
(7251, 0.01957822)
(7301, 0.02078379)
(7351, 0.01877661)
(7401, 0.01657517)
(7451, 0.02284761)
(7501, 0.01701146)
(7551, 0.01931563)
(7601, 0.01874582)
(7651, 0.01948274)
(7701, 0.01771754)
(7751, 0.01822110)
(7801, 0.01772440)
(7851, 0.02233235)
(7901, 0.01618725)
(7951, 0.01426641)
(8001, 0.01835781)
(8051, 0.01701857)
(8101, 0.02737559)
(8151, 0.01599943)
(8201, 0.01888641)
(8251, 0.01705704)
(8301, 0.01698047)
(8351, 0.01606053)
(8401, 0.01661374)
(8451, 0.02052718)
(8501, 0.01715039)
(8551, 0.01983729)
(8601, 0.02423851)
(8651, 0.01904393)
(8701, 0.01739697)
(8751, 0.01768010)
(8801, 0.01826107)
(8851, 0.02329379)
(8901, 0.01631150)
(8951, 0.02001893)
(9001, 0.01843494)
(9051, 0.01801647)
(9101, 0.02431415)
(9151, 0.01778668)
(9201, 0.01761850)
(9251, 0.01697536)
(9301, 0.01562059)
(9351, 0.01922286)
(9401, 0.01733285)
(9451, 0.01716482)
(9501, 0.01676075)
(9551, 0.01845048)
(9601, 0.01770841)
(9651, 0.01857794)
(9701, 0.01868205)
(9751, 0.01854664)
(9801, 0.01793562)
(9851, 0.01796923)
(9901, 0.01846794)
(9951, 0.01740366)
(10001, 0.01485511)
(10051, 0.01887991)
(10101, 0.02039689)
(10151, 0.02082402)
(10201, 0.02032168)
(10251, 0.01698444)
(10301, 0.01847484)
(10351, 0.01788990)
(10401, 0.01693699)
(10451, 0.01518818)
(10501, 0.01759806)
(10551, 0.01627961)
(10601, 0.02001364)
(10651, 0.01741389)
(10701, 0.01623573)
(10751, 0.02131845)
(10801, 0.01409778)
(10851, 0.01874107)
(10901, 0.01873381)
(10951, 0.01944041)
(11001, 0.01928978)
(11051, 0.01702312)
(11101, 0.01879010)
(11151, 0.02013725)
(11201, 0.01674603)
(11251, 0.01702443)
(11301, 0.01943984)
(11351, 0.01506613)
(11401, 0.01731216)
(11451, 0.01800513)
(11501, 0.01556996)
(11551, 0.01584850)
(11601, 0.01649854)
(11651, 0.01666120)
(11701, 0.01560993)
(11751, 0.01791025)
(11801, 0.01707496)
(11851, 0.01662192)
(11901, 0.01529340)
(11951, 0.01831181)
(12001, 0.01660578)
(12051, 0.01660430)
(12101, 0.01582836)
(12151, 0.01591975)
(12201, 0.01487164)
(12251, 0.01380363)
(12301, 0.01689281)
(12351, 0.02054972)
(12401, 0.01845673)
(12451, 0.01710690)
(12501, 0.02033594)
(12551, 0.01669892)
(12601, 0.01618253)
(12651, 0.01399501)
(12701, 0.01443235)
(12751, 0.01529771)
(12801, 0.02187897)
(12851, 0.01681560)
(12901, 0.01356220)
(12951, 0.01808483)
(13001, 0.01607031)
(13051, 0.02139399)
(13101, 0.01653675)
(13151, 0.01685211)
(13201, 0.01431016)
(13251, 0.02157212)
(13301, 0.01598081)
(13351, 0.01584670)
(13401, 0.01663352)
(13451, 0.01749772)
(13501, 0.01761176)
(13551, 0.01697936)
(13601, 0.01599583)
(13651, 0.01742593)
(13701, 0.01674419)
(13751, 0.01322749)
(13801, 0.01874590)
(13851, 0.01667564)
(13901, 0.01714314)
(13951, 0.01444003)
(14001, 0.01746495)
(14051, 0.01683333)
(14101, 0.01657906)
(14151, 0.01804577)
(14201, 0.01612579)
(14251, 0.01767466)
(14301, 0.01862669)
(14351, 0.01653252)
(14401, 0.01526272)
(14451, 0.02182279)
(14501, 0.01473854)
(14551, 0.01419831)
(14601, 0.01936003)
(14651, 0.01665175)
(14701, 0.01498246)
(14751, 0.01611232)
(14801, 0.01792618)
(14851, 0.01751882)
(14901, 0.01847966)
(14951, 0.01725995)
(15001, 0.01700336)
(15051, 0.01395299)
(15101, 0.01575181)
(15151, 0.01504649)
(15201, 0.01579076)
(15251, 0.01435919)
(15301, 0.01796049)
(15351, 0.01670868)
(15401, 0.01664324)
(15451, 0.01959814)
(15501, 0.01416897)
(15551, 0.01617250)
(15601, 0.01636521)
(15651, 0.01720691)
(15701, 0.01829741)
(15751, 0.01917435)
(15801, 0.01581642)
(15851, 0.01648967)
(15901, 0.01712861)
(15951, 0.01456292)
(16001, 0.01764100)
(16051, 0.01408675)
(16101, 0.01632593)
(16151, 0.01479058)
(16201, 0.01520562)
(16251, 0.01382844)
(16301, 0.01785707)
(16351, 0.01575788)
(16401, 0.01453809)
(16451, 0.01770814)
(16501, 0.01483282)
(16551, 0.01378850)
(16601, 0.01511558)
(16651, 0.02000734)
(16701, 0.01535692)
(16751, 0.01490057)
(16801, 0.01861504)
(16851, 0.01234458)
(16901, 0.01512622)
(16951, 0.01879759)
(17001, 0.01740607)
(17051, 0.01942846)
(17101, 0.02034867)
(17151, 0.02041727)
(17201, 0.01886839)
(17251, 0.01785234)
(17301, 0.02059866)
(17351, 0.01407240)
(17401, 0.01732133)
(17451, 0.01686118)
(17501, 0.01511869)
(17551, 0.01784447)
(17601, 0.01417574)
(17651, 0.01845494)
(17701, 0.01821649)
(17751, 0.01299478)
(17801, 0.02195577)
(17851, 0.01808552)
(17901, 0.01706483)
(17951, 0.01713224)
(18001, 0.01356127)
(18051, 0.01700033)
(18101, 0.01687949)
(18151, 0.01694447)
(18201, 0.01442053)
(18251, 0.01690590)
(18301, 0.01618054)
(18351, 0.01807622)
(18401, 0.01542782)
(18451, 0.01978045)
(18501, 0.01513842)
(18551, 0.01927820)
(18601, 0.01826225)
(18651, 0.01484377)
(18701, 0.01653862)
(18751, 0.01728611)
(18801, 0.01752389)
(18851, 0.01786868)
(18901, 0.01370100)
(18951, 0.01975981)
(19001, 0.01680794)
(19051, 0.01497186)
(19101, 0.01281422)
(19151, 0.01393804)
(19201, 0.01412691)
(19251, 0.01751824)
(19301, 0.01825479)
(19351, 0.01973743)
(19401, 0.01501566)
(19451, 0.02126102)
(19501, 0.01606132)
(19551, 0.01499264)
(19601, 0.01402109)
(19651, 0.01570340)
(19701, 0.01937999)
(19751, 0.02128507)
(19801, 0.01370812)
(19851, 0.01854820)
(19901, 0.01911640)
(19951, 0.01408535)
(20001, 0.02010503)
(20051, 0.01644442)
(20101, 0.02162233)
(20151, 0.01637944)
(20201, 0.01322879)
(20251, 0.01759203)
(20301, 0.01257055)
(20351, 0.01886138)
(20401, 0.01745986)
(20451, 0.01843436)
(20501, 0.01472085)
(20551, 0.01727757)
(20601, 0.01787349)
(20651, 0.01767110)
(20701, 0.01333312)
(20751, 0.01603553)
(20801, 0.01450350)
(20851, 0.01497043)
(20901, 0.01598303)
(20951, 0.01454373)
(21001, 0.01836257)
(21051, 0.01412039)
(21101, 0.01588817)
(21151, 0.01649989)
(21201, 0.01379891)
(21251, 0.01506467)
(21301, 0.01693311)
(21351, 0.01548047)
(21401, 0.01695982)
(21451, 0.01348213)
(21501, 0.01595184)
(21551, 0.02056769)
(21601, 0.01512400)
(21651, 0.01656415)
(21701, 0.01508072)
(21751, 0.01444041)
(21801, 0.01561093)
(21851, 0.01591208)
(21901, 0.01478027)
(21951, 0.01700327)
(22001, 0.01478750)
(22051, 0.01531080)
(22101, 0.01642890)
(22151, 0.01721010)
(22201, 0.01342297)
(22251, 0.01573298)
(22301, 0.01576477)
(22351, 0.01658338)
(22401, 0.01425206)
(22451, 0.01331113)
(22501, 0.01449156)
(22551, 0.01655470)
(22601, 0.01521066)
(22651, 0.01828574)
(22701, 0.01313669)
(22751, 0.01996971)
(22801, 0.01565298)
(22851, 0.01297495)
(22901, 0.01515082)
(22951, 0.01309856)
(23001, 0.01556595)
(23051, 0.01414839)
(23101, 0.01444988)
(23151, 0.01693046)
(23201, 0.01985415)
(23251, 0.01628202)
(23301, 0.01614692)
(23351, 0.01461179)
(23401, 0.01845356)
(23451, 0.01577938)
(23501, 0.01239150)
(23551, 0.01815948)
(23601, 0.01516083)
(23651, 0.01564652)
(23701, 0.01536581)
(23751, 0.01253431)
(23801, 0.01848619)
(23851, 0.01441782)
(23901, 0.01723611)
(23951, 0.01995631)
(24001, 0.01707260)
(24051, 0.01671914)
(24101, 0.01423773)
(24151, 0.01829398)
(24201, 0.01688705)
(24251, 0.01291599)
(24301, 0.01456180)
(24351, 0.01801412)
(24401, 0.01777302)
(24451, 0.01538765)
(24501, 0.01463669)
(24551, 0.01589202)
(24601, 0.01668895)
(24651, 0.01343024)
(24701, 0.01288598)
(24751, 0.01774144)
(24801, 0.01815393)
(24851, 0.01856259)
(24901, 0.01454568)
(24951, 0.01377019)
(25001, 0.01499900)
(25051, 0.01532339)
(25101, 0.01448275)
(25151, 0.01573869)
(25201, 0.01477937)
(25251, 0.01699378)
(25301, 0.01434513)
(25351, 0.01826843)
(25401, 0.01953995)
(25451, 0.01647276)
(25501, 0.01355025)
(25551, 0.01280461)
(25601, 0.02692775)
(25651, 0.01502061)
(25701, 0.01404635)
(25751, 0.01713851)
(25801, 0.01301460)
(25851, 0.01462016)
(25901, 0.01405439)
(25951, 0.01492136)
(26001, 0.01437770)
(26051, 0.01548135)
(26101, 0.01760789)
(26151, 0.01567251)
(26201, 0.01689950)
(26251, 0.01779045)
(26301, 0.01277208)
(26351, 0.01667390)
(26401, 0.01627278)
(26451, 0.01420684)
(26501, 0.01377541)
(26551, 0.01972269)
(26601, 0.01258793)
(26651, 0.01562699)
(26701, 0.02232891)
(26751, 0.01338760)
(26801, 0.01493212)
(26851, 0.01508183)
(26901, 0.01275058)
(26951, 0.01330465)
(27001, 0.01542266)
(27051, 0.01403660)
(27101, 0.01460299)
(27151, 0.01514839)
(27201, 0.01598171)
(27251, 0.01668888)
(27301, 0.01508524)
(27351, 0.01461711)
(27401, 0.01330715)
(27451, 0.01504205)
(27501, 0.01963813)
(27551, 0.01297232)
(27601, 0.01202401)
(27651, 0.01605107)
(27701, 0.01555849)
(27751, 0.01386645)
(27801, 0.01636337)
(27851, 0.01267083)
(27901, 0.01957593)
(27951, 0.01470562)
(28001, 0.01600973)
(28051, 0.01895430)
(28101, 0.01631613)
(28151, 0.01401426)
(28201, 0.01516343)
(28251, 0.01534380)
(28301, 0.01415067)
(28351, 0.01608837)
(28401, 0.01254894)
(28451, 0.01661340)
(28501, 0.01265086)
(28551, 0.01521523)
(28601, 0.01514756)
(28651, 0.01543902)
(28701, 0.02034044)
(28751, 0.01475802)
(28801, 0.01659354)
(28851, 0.01217493)
(28901, 0.01538366)
(28951, 0.01411697)
(29001, 0.01623457)
(29051, 0.01611495)
(29101, 0.01710486)
(29151, 0.01667376)
(29201, 0.01321491)
(29251, 0.01915785)
(29301, 0.01503256)
(29351, 0.01580818)
(29401, 0.01544516)
(29451, 0.01503415)
(29501, 0.01811408)
(29551, 0.01596135)
(29601, 0.01858093)
(29651, 0.01436220)
(29701, 0.01806913)
(29751, 0.01195988)
(29801, 0.01995448)
(29851, 0.01477135)
(29901, 0.01434524)
(29951, 0.01354981)
(30001, 0.01659695)
(30051, 0.01691311)
(30101, 0.01767772)
(30151, 0.01504955)
(30201, 0.01826308)
(30251, 0.01443882)
(30301, 0.01302457)
(30351, 0.01357507)
(30401, 0.01427785)
(30451, 0.01602643)
(30501, 0.01491863)
(30551, 0.01202815)
(30601, 0.01516398)
(30651, 0.01635800)
(30701, 0.01369996)
(30751, 0.01509022)
(30801, 0.01644394)
(30851, 0.01430395)
(30901, 0.01193995)
(30951, 0.02475706)
(31001, 0.01519155)
(31051, 0.01918859)
(31101, 0.01512749)
(31151, 0.01347992)
(31201, 0.01450489)
(31251, 0.01444660)
(31301, 0.01506142)
(31351, 0.01518783)
(31401, 0.01297753)
(31451, 0.01468052)
(31501, 0.01762236)
(31551, 0.01388009)
(31601, 0.02009231)
(31651, 0.01339852)
(31701, 0.01744879)
(31751, 0.01281979)
(31801, 0.01771600)
(31851, 0.01275059)
(31901, 0.01368328)
(31951, 0.01562098)
(32001, 0.01612156)
(32051, 0.01321853)
(32101, 0.01638448)
(32151, 0.01952397)
(32201, 0.02053520)
(32251, 0.01405975)
(32301, 0.01902853)
(32351, 0.01657343)
(32401, 0.01464906)
(32451, 0.01815920)
(32501, 0.01325222)
(32551, 0.01524103)
(32601, 0.01343325)
(32651, 0.01413178)
(32701, 0.01433191)
(32751, 0.01631570)
(32801, 0.01203364)
(32851, 0.01290369)
(32901, 0.01604968)
(32951, 0.01843319)
(33001, 0.01304273)
(33051, 0.01623722)
(33101, 0.01230695)
(33151, 0.01778253)
(33201, 0.01461011)
(33251, 0.01748465)
(33301, 0.01618648)
(33351, 0.01708180)
(33401, 0.01585423)
(33451, 0.01606241)
(33501, 0.01523928)
(33551, 0.01238387)
(33601, 0.01687830)
(33651, 0.01784646)
(33701, 0.01316706)
(33751, 0.01191597)
(33801, 0.01552692)
(33851, 0.01404042)
(33901, 0.01257818)
(33951, 0.01473532)
(34001, 0.01701222)
(34051, 0.01381403)
(34101, 0.01434712)
(34151, 0.01446937)
(34201, 0.01560379)
(34251, 0.01416196)
(34301, 0.01273431)
(34351, 0.01436215)
(34401, 0.01362831)
