(1, 0.00008346)
(51, 0.00075242)
(101, 0.00053279)
(151, 0.00051084)
(201, 0.00057921)
(251, 0.00063207)
(301, 0.00060249)
(351, 0.00060222)
(401, 0.00055148)
(451, 0.00056356)
(501, 0.00057293)
(551, 0.00061740)
(601, 0.00070337)
(651, 0.00064238)
(701, 0.00070878)
(751, 0.00075159)
(801, 0.00075899)
(851, 0.00071876)
(901, 0.00079030)
(951, 0.00070079)
(1001, 0.00083230)
(1051, 0.00080705)
(1101, 0.00079100)
(1151, 0.00084869)
(1201, 0.00081216)
(1251, 0.00074165)
(1301, 0.00078270)
(1351, 0.00082819)
(1401, 0.00081648)
(1451, 0.00082065)
(1501, 0.00078410)
(1551, 0.00093693)
(1601, 0.00074674)
(1651, 0.00074031)
(1701, 0.00092985)
(1751, 0.00085877)
(1801, 0.00091552)
(1851, 0.00087857)
(1901, 0.00078985)
(1951, 0.00093414)
(2001, 0.00092323)
(2051, 0.00087359)
(2101, 0.00092672)
(2151, 0.00088907)
(2201, 0.00088992)
(2251, 0.00094729)
(2301, 0.00086970)
(2351, 0.00091812)
(2401, 0.00090947)
(2451, 0.00084149)
(2501, 0.00084380)
(2551, 0.00081935)
(2601, 0.00079262)
(2651, 0.00081911)
(2701, 0.00086610)
(2751, 0.00079178)
(2801, 0.00082994)
(2851, 0.00089732)
(2901, 0.00093541)
(2951, 0.00087656)
(3001, 0.00086479)
(3051, 0.00093304)
(3101, 0.00097111)
(3151, 0.00087439)
(3201, 0.00093001)
(3251, 0.00098816)
(3301, 0.00084752)
(3351, 0.00110095)
(3401, 0.00087049)
(3451, 0.00094582)
(3501, 0.00077775)
(3551, 0.00090079)
(3601, 0.00082366)
(3651, 0.00089805)
(3701, 0.00092201)
(3751, 0.00090454)
(3801, 0.00083401)
(3851, 0.00091539)
(3901, 0.00085941)
(3951, 0.00096573)
(4001, 0.00084518)
(4051, 0.00082088)
(4101, 0.00085770)
(4151, 0.00099039)
(4201, 0.00091782)
(4251, 0.00085285)
(4301, 0.00077810)
(4351, 0.00101489)
(4401, 0.00089372)
(4451, 0.00093652)
(4501, 0.00083496)
(4551, 0.00091945)
(4601, 0.00085916)
(4651, 0.00092684)
(4701, 0.00088704)
(4751, 0.00095092)
(4801, 0.00086290)
(4851, 0.00096142)
(4901, 0.00096747)
(4951, 0.00095234)
(5001, 0.00076974)
(5051, 0.00083243)
(5101, 0.00102565)
(5151, 0.00089138)
(5201, 0.00095704)
(5251, 0.00090489)
(5301, 0.00085352)
(5351, 0.00095251)
(5401, 0.00092576)
(5451, 0.00079599)
(5501, 0.00107228)
(5551, 0.00096985)
(5601, 0.00080258)
(5651, 0.00094026)
(5701, 0.00086435)
(5751, 0.00089469)
(5801, 0.00095180)
(5851, 0.00092778)
(5901, 0.00083862)
(5951, 0.00085956)
(6001, 0.00083043)
(6051, 0.00101801)
(6101, 0.00106641)
(6151, 0.00085878)
(6201, 0.00088397)
(6251, 0.00076296)
(6301, 0.00081382)
(6351, 0.00083485)
(6401, 0.00078119)
(6451, 0.00082715)
(6501, 0.00084744)
(6551, 0.00079281)
(6601, 0.00093984)
(6651, 0.00093268)
(6701, 0.00080487)
(6751, 0.00079167)
(6801, 0.00086997)
(6851, 0.00088180)
(6901, 0.00093816)
(6951, 0.00089040)
(7001, 0.00074397)
(7051, 0.00077344)
(7101, 0.00091511)
(7151, 0.00082882)
(7201, 0.00095547)
(7251, 0.00108838)
