(1, 0.49893960)
(51, 0.11088404)
(101, 0.09408570)
(151, 0.08543343)
(201, 0.08055928)
(251, 0.08132949)
(301, 0.07865039)
(351, 0.07485316)
(401, 0.07189196)
(451, 0.07181931)
(501, 0.06813933)
(551, 0.07103270)
(601, 0.06849636)
(651, 0.06351985)
(701, 0.06711502)
(751, 0.06554336)
(801, 0.06464492)
(851, 0.05940657)
(901, 0.06449624)
(951, 0.05800500)
(1001, 0.06602111)
(1051, 0.06186377)
(1101, 0.06550714)
(1151, 0.06329565)
(1201, 0.05885643)
(1251, 0.05999029)
(1301, 0.06160472)
(1351, 0.05864915)
(1401, 0.06160977)
(1451, 0.06269580)
(1501, 0.05944846)
(1551, 0.05891436)
(1601, 0.05819310)
(1651, 0.06013212)
(1701, 0.06079413)
(1751, 0.05988454)
(1801, 0.06345001)
(1851, 0.05408202)
(1901, 0.06042328)
(1951, 0.05648272)
(2001, 0.05760366)
(2051, 0.05660523)
(2101, 0.05856480)
(2151, 0.05611604)
(2201, 0.05725237)
(2251, 0.05711163)
(2301, 0.05726255)
(2351, 0.05595870)
(2401, 0.05697599)
(2451, 0.05990274)
(2501, 0.05443776)
(2551, 0.05700948)
(2601, 0.05360241)
(2651, 0.05747906)
(2701, 0.05814672)
(2751, 0.05756667)
(2801, 0.05242241)
(2851, 0.05725387)
(2901, 0.05823362)
(2951, 0.05151848)
(3001, 0.06051001)
(3051, 0.05539243)
(3101, 0.05443331)
(3151, 0.05289462)
(3201, 0.05171662)
(3251, 0.05676232)
(3301, 0.05408212)
(3351, 0.05309773)
(3401, 0.05474023)
(3451, 0.05247296)
(3501, 0.05534058)
(3551, 0.05399105)
(3601, 0.05307635)
(3651, 0.05129679)
(3701, 0.06028911)
(3751, 0.05369752)
(3801, 0.05361823)
(3851, 0.05333391)
(3901, 0.05310974)
(3951, 0.05822382)
(4001, 0.05188241)
(4051, 0.05161661)
(4101, 0.05190260)
(4151, 0.05450421)
(4201, 0.05381547)
(4251, 0.05258571)
(4301, 0.05980152)
(4351, 0.05214300)
(4401, 0.04937639)
(4451, 0.04817745)
(4501, 0.05143389)
(4551, 0.05177542)
(4601, 0.04996107)
(4651, 0.05448381)
(4701, 0.04889442)
(4751, 0.05193676)
(4801, 0.04916603)
(4851, 0.04854576)
(4901, 0.05283608)
(4951, 0.05012302)
(5001, 0.05034601)
(5051, 0.04695005)
(5101, 0.04899896)
(5151, 0.04960034)
(5201, 0.05359304)
(5251, 0.05064618)
(5301, 0.04997696)
(5351, 0.05290253)
(5401, 0.05445641)
(5451, 0.05195229)
(5501, 0.05308843)
(5551, 0.05019090)
