(1, 0.69534880)
(51, 0.15653060)
(101, 0.14444040)
(151, 0.12971658)
(201, 0.11927871)
(251, 0.12907918)
(301, 0.12709206)
(351, 0.12236547)
(401, 0.11237241)
(451, 0.11270439)
(501, 0.11120360)
(551, 0.11315992)
(601, 0.11128120)
(651, 0.09742106)
(701, 0.10587547)
(751, 0.10252111)
(801, 0.10149992)
(851, 0.09051992)
(901, 0.10106292)
(951, 0.09017544)
(1001, 0.10973429)
(1051, 0.10043442)
(1101, 0.10844281)
(1151, 0.10249761)
(1201, 0.09313278)
(1251, 0.09292576)
(1301, 0.09667913)
(1351, 0.09425694)
(1401, 0.09925020)
(1451, 0.10183693)
(1501, 0.09369410)
(1551, 0.09086804)
(1601, 0.09117461)
(1651, 0.09825311)
(1701, 0.09893791)
(1751, 0.09464406)
(1801, 0.10554353)
(1851, 0.08644870)
(1901, 0.09822123)
(1951, 0.08928324)
(2001, 0.08989656)
(2051, 0.09081206)
(2101, 0.09501139)
(2151, 0.08745667)
(2201, 0.09325205)
(2251, 0.09075359)
(2301, 0.09138622)
(2351, 0.08813119)
(2401, 0.09177336)
(2451, 0.10033183)
(2501, 0.08552811)
(2551, 0.08772549)
(2601, 0.08667317)
(2651, 0.09081395)
(2701, 0.09784287)
(2751, 0.09324580)
(2801, 0.08124800)
(2851, 0.08925802)
(2901, 0.09636119)
(2951, 0.08153858)
(3001, 0.10052113)
(3051, 0.08777899)
(3101, 0.08763327)
(3151, 0.08361046)
(3201, 0.08149210)
(3251, 0.09511966)
(3301, 0.08917277)
(3351, 0.08192255)
(3401, 0.08832800)
(3451, 0.08436967)
(3501, 0.09012120)
(3551, 0.08577056)
(3601, 0.08281917)
(3651, 0.07972752)
(3701, 0.10373307)
(3751, 0.08629008)
(3801, 0.08260188)
(3851, 0.08759540)
(3901, 0.08141438)
(3951, 0.09926502)
(4001, 0.08092735)
(4051, 0.08221562)
(4101, 0.08220022)
(4151, 0.08792573)
(4201, 0.08690748)
(4251, 0.08562154)
(4301, 0.10697693)
(4351, 0.08519398)
(4401, 0.07885659)
(4451, 0.07605293)
(4501, 0.08646093)
(4551, 0.07988490)
(4601, 0.07908072)
(4651, 0.08524479)
(4701, 0.08085147)
(4751, 0.08172558)
(4801, 0.07742157)
(4851, 0.07574492)
(4901, 0.08531602)
(4951, 0.07768583)
(5001, 0.08280070)
(5051, 0.07510344)
(5101, 0.07864480)
(5151, 0.07815535)
(5201, 0.08873247)
(5251, 0.08236649)
(5301, 0.08096729)
(5351, 0.08751857)
