(5751, 0.02487572)
(5801, 0.01887787)
(5851, 0.01932582)
(5901, 0.02426577)
(5951, 0.02076231)
(6001, 0.02524715)
(6051, 0.02009638)
(6101, 0.01960148)
(6151, 0.01980521)
(6201, 0.02010109)
(6251, 0.02031237)
(6301, 0.01869946)
(6351, 0.01919490)
(6401, 0.01786182)
(6451, 0.01798761)
(6501, 0.01961230)
(6551, 0.01760656)
(6601, 0.02134696)
(6651, 0.02034711)
(6701, 0.01764272)
(6751, 0.01878472)
(6801, 0.01879850)
(6851, 0.01926568)
(6901, 0.01734844)
(6951, 0.01748705)
(7001, 0.02080534)
(7051, 0.01773981)
(7101, 0.02047385)
(7151, 0.01935803)
(7201, 0.01837413)
(7251, 0.01770350)
(7301, 0.02162606)
(7351, 0.01918864)
(7401, 0.02465482)
(7451, 0.02141092)
(7501, 0.01928372)
(7551, 0.01862772)
(7601, 0.01881077)
(7651, 0.01886849)
(7701, 0.01791152)
(7751, 0.01779283)
(7801, 0.01778680)
(7851, 0.01806639)
(7901, 0.01642828)
(7951, 0.01702486)
(8001, 0.01792814)
(8051, 0.01837586)
(8101, 0.01741689)
(8151, 0.01905701)
(8201, 0.01919815)
(8251, 0.01775256)
(8301, 0.01708947)
(8351, 0.01848545)
(8401, 0.01614547)
(8451, 0.01848200)
(8501, 0.01957490)
(8551, 0.01843103)
(8601, 0.01772015)
(8651, 0.01739734)
(8701, 0.01622277)
(8751, 0.01909208)
(8801, 0.01504461)
(8851, 0.01598491)
(8901, 0.01930058)
(8951, 0.01656414)
(9001, 0.01791831)
(9051, 0.01796650)
(9101, 0.01818058)
(9151, 0.01651713)
(9201, 0.01836785)
(9251, 0.01759070)
(9301, 0.01543743)
(9351, 0.01734877)
(9401, 0.01721467)
(9451, 0.01584562)
(9501, 0.01371774)
(9551, 0.01577344)
(9601, 0.01629162)
(9651, 0.01471411)
(9701, 0.01591412)
(9751, 0.01731896)
(9801, 0.01738943)
(9851, 0.01833803)
(9901, 0.01641597)
(9951, 0.01733499)
(10001, 0.01814133)
(10051, 0.01493744)
(10101, 0.01567250)
(10151, 0.01869034)
(10201, 0.01541932)
(10251, 0.01319426)
(10301, 0.01817070)
(10351, 0.01386065)
(10401, 0.01546502)
(10451, 0.01696997)
(10501, 0.01566309)
(10551, 0.01810837)
(10601, 0.01352003)
(10651, 0.01428737)
(10701, 0.01612553)
(10751, 0.01687086)
(10801, 0.01608277)
(10851, 0.01560481)
(10901, 0.01653956)
(10951, 0.01737128)
(11001, 0.01655104)
(11051, 0.01554183)
(11101, 0.01600669)
(11151, 0.01691674)
(11201, 0.01886997)
(11251, 0.01571481)
(11301, 0.01665401)
(11351, 0.01982056)
(11401, 0.01477015)
(11451, 0.01478389)
(11501, 0.01476299)
(11551, 0.01882344)
(11601, 0.01709218)
(11651, 0.01505801)
(11701, 0.01936492)
(11751, 0.01495137)
(11801, 0.01490847)
(11851, 0.01558137)
(11901, 0.01722542)
(11951, 0.01780200)
(12001, 0.01519582)
(12051, 0.01838933)
(12101, 0.01580189)
(12151, 0.01640452)
(12201, 0.01428489)
(12251, 0.01903615)
(12301, 0.01513239)
(12351, 0.01345358)
(12401, 0.01615457)
(12451, 0.01465982)
(12501, 0.01613455)
(12551, 0.01566451)
(12601, 0.01591164)
(12651, 0.01607837)
(12701, 0.01548946)
(12751, 0.01473852)
(12801, 0.01487232)
(12851, 0.01382090)
(12901, 0.01371647)
(12951, 0.01327516)
(13001, 0.01336116)
(13051, 0.01742296)
(13101, 0.01405671)
(13151, 0.01850358)
(13201, 0.01262808)
(13251, 0.01431668)
(13301, 0.01375281)
(13351, 0.01421155)
(13401, 0.01733674)
(13451, 0.01612680)
(13501, 0.01494939)
(13551, 0.01601745)
(13601, 0.01596099)
(13651, 0.01686084)
(13701, 0.01462303)
(13751, 0.01464201)
(13801, 0.01547725)
(13851, 0.01462888)
(13901, 0.01362363)
(13951, 0.01632743)
(14001, 0.01519458)
(14051, 0.01236208)
(14101, 0.01456848)
(14151, 0.01463788)
(14201, 0.01816560)
(14251, 0.01646182)
(14301, 0.01312759)
(14351, 0.01526916)
(14401, 0.01658656)
(14451, 0.01558244)
(14501, 0.01329003)
(14551, 0.01474771)
(14601, 0.01542256)
(14651, 0.01311514)
(14701, 0.01556427)
(14751, 0.01417674)
(14801, 0.01390302)
(14851, 0.01379075)
(14901, 0.01212414)
(14951, 0.01460549)
(15001, 0.01539542)
(15051, 0.01474451)
(15101, 0.01342495)
(15151, 0.01395533)
(15201, 0.01522544)
(15251, 0.01596459)
(15301, 0.01332910)
(15351, 0.01324148)
(15401, 0.01509682)
(15451, 0.01325033)
(15501, 0.01523130)
(15551, 0.01303204)
(15601, 0.01325977)
(15651, 0.01469456)
(15701, 0.01502249)
(15751, 0.01564102)
(15801, 0.01489869)
(15851, 0.01237721)
(15901, 0.01445222)
(15951, 0.01432113)
(16001, 0.01144287)
(16051, 0.01585529)
(16101, 0.01439940)
(16151, 0.01803178)
(16201, 0.01350356)
(16251, 0.01340726)
(16301, 0.01613067)
(16351, 0.01505424)
(16401, 0.01274336)
(16451, 0.01316538)
(16501, 0.01630091)
(16551, 0.01290126)
(16601, 0.01358592)
(16651, 0.01431996)
(16701, 0.01382895)
(16751, 0.01573221)
(16801, 0.01424346)
(16851, 0.01225056)
(16901, 0.01392490)
(16951, 0.01375548)
(17001, 0.01310667)
(17051, 0.01434825)
(17101, 0.01412027)
(17151, 0.01462939)
(17201, 0.01282648)
(17251, 0.01466128)
(17301, 0.01551681)
(17351, 0.01319565)
(17401, 0.01271739)
(17451, 0.01570756)
(17501, 0.01246225)
(17551, 0.01353582)
(17601, 0.01263762)
(17651, 0.01553353)
(17701, 0.01300759)
(17751, 0.01444202)
(17801, 0.01491761)
(17851, 0.01452905)
(17901, 0.01367410)
(17951, 0.01496456)
(18001, 0.01203605)
(18051, 0.01283345)
(18101, 0.01366607)
(18151, 0.01193983)
(18201, 0.01275065)
(18251, 0.01327745)
(18301, 0.01210318)
(18351, 0.01423853)
(18401, 0.01542050)
(18451, 0.01402834)
(18501, 0.01598873)
(18551, 0.01427542)
(18601, 0.01251941)
(18651, 0.01280626)
(18701, 0.01369209)
(18751, 0.01482933)
(18801, 0.01451884)
(18851, 0.01409442)
(18901, 0.01159528)
(18951, 0.01369965)
(19001, 0.01377302)
(19051, 0.01443049)
(19101, 0.01584297)
(19151, 0.01304743)
(19201, 0.01339210)
(19251, 0.01358295)
(19301, 0.01558424)
(19351, 0.01210828)
(19401, 0.01586294)
(19451, 0.01184927)
(19501, 0.01317271)
(19551, 0.01598453)
(19601, 0.01308811)
(19651, 0.01156768)
(19701, 0.01180719)
(19751, 0.01460232)
(19801, 0.01194678)
(19851, 0.01421475)
(19901, 0.01319164)
(19951, 0.01235425)
(20001, 0.01291273)
(20051, 0.01335570)
(20101, 0.01571100)
(20151, 0.01348591)
(20201, 0.01253703)
(20251, 0.01287502)
(20301, 0.01353210)
(20351, 0.01319105)
(20401, 0.01253893)
(20451, 0.01326800)
(20501, 0.01236752)
(20551, 0.01084605)
(20601, 0.01312763)
(20651, 0.01302806)
(20701, 0.01171326)
(20751, 0.01283925)
(20801, 0.01184044)
(20851, 0.01126815)
(20901, 0.01319191)
(20951, 0.01172410)
(21001, 0.01181418)
(21051, 0.01483646)
(21101, 0.01238521)
(21151, 0.01187389)
(21201, 0.01184970)
(21251, 0.01215751)
(21301, 0.01421907)
(21351, 0.01186032)
(21401, 0.01334158)
(21451, 0.01099501)
(21501, 0.01411855)
(21551, 0.01098646)
(21601, 0.01124159)
(21651, 0.01234034)
(21701, 0.01411596)
(21751, 0.01285906)
(21801, 0.01392962)
(21851, 0.01154441)
(21901, 0.01173636)
(21951, 0.01270510)
(22001, 0.01331815)
(22051, 0.01225386)
(22101, 0.01385222)
(22151, 0.01249418)
(22201, 0.01004121)
(22251, 0.01198142)
(22301, 0.01254506)
(22351, 0.01230600)
(22401, 0.01144571)
(22451, 0.01239416)
(22501, 0.01119787)
(22551, 0.00911452)
(22601, 0.01178388)
(22651, 0.01139235)
(22701, 0.01242943)
(22751, 0.01267966)
(22801, 0.01077421)
(22851, 0.01190112)
(22901, 0.01423751)
(22951, 0.01127994)
(23001, 0.01302597)
(23051, 0.01359269)
(23101, 0.01244478)
(23151, 0.01336301)
(23201, 0.01040885)
(23251, 0.01477258)
(23301, 0.01281570)
(23351, 0.01026309)
(23401, 0.01314418)
(23451, 0.01247104)
(23501, 0.01196734)
(23551, 0.01197544)
(23601, 0.00986997)
(23651, 0.01130476)
(23701, 0.01212819)
(23751, 0.01268800)
(23801, 0.01388769)
(23851, 0.01202277)
(23901, 0.01277100)
(23951, 0.01281944)
(24001, 0.01072124)
(24051, 0.01223596)
(24101, 0.01135988)
(24151, 0.01160358)
(24201, 0.01156163)
(24251, 0.01187619)
(24301, 0.01263124)
(24351, 0.01056327)
(24401, 0.01134436)
(24451, 0.01293675)
(24501, 0.01203190)
(24551, 0.01131644)
(24601, 0.01355142)
(24651, 0.01394208)
(24701, 0.01384232)
(24751, 0.01240435)
(24801, 0.01130176)
(24851, 0.01118699)
(24901, 0.01137593)
(24951, 0.01251440)
(25001, 0.01103658)
(25051, 0.01274324)
(25101, 0.01504549)
(25151, 0.01224887)
(25201, 0.01301788)
(25251, 0.01365290)
(25301, 0.01258383)
(25351, 0.01036972)
(25401, 0.01006829)
(25451, 0.01126073)
(25501, 0.01240898)
(25551, 0.01067213)
(25601, 0.01205192)
(25651, 0.01161799)
(25701, 0.01384536)
(25751, 0.01200695)
(25801, 0.01082269)
(25851, 0.01083125)
(25901, 0.01018655)
(25951, 0.01137396)
(26001, 0.01095364)
(26051, 0.01011581)
(26101, 0.01128483)
(26151, 0.01163180)
(26201, 0.01458111)
(26251, 0.01159606)
(26301, 0.01209000)
(26351, 0.01211898)
(26401, 0.01169107)
(26451, 0.01218004)
(26501, 0.01138532)
(26551, 0.01241851)
(26601, 0.01399333)
(26651, 0.01296194)
(26701, 0.01068630)
(26751, 0.01203153)
(26801, 0.01188852)
(26851, 0.01124752)
(26901, 0.01095607)
(26951, 0.01130726)
(27001, 0.01191843)
(27051, 0.01171323)
(27101, 0.01295527)
(27151, 0.01192508)
(27201, 0.01140223)
(27251, 0.01280668)
(27301, 0.01023851)
(27351, 0.01082069)
(27401, 0.01106671)
(27451, 0.01154570)
(27501, 0.01124736)
(27551, 0.01153496)
(27601, 0.01197821)
(27651, 0.01065410)
(27701, 0.01243675)
(27751, 0.01025854)
(27801, 0.00935121)
(27851, 0.01201101)
(27901, 0.01039886)
(27951, 0.01237170)
(28001, 0.01197844)
(28051, 0.01161439)
(28101, 0.01100347)
(28151, 0.01126109)
(28201, 0.01235417)
(28251, 0.01069833)
(28301, 0.00983215)
(28351, 0.01070484)
(28401, 0.01052511)
(28451, 0.00949072)
(28501, 0.01042434)
(28551, 0.01138211)
(28601, 0.01291097)
(28651, 0.01086105)
(28701, 0.01295456)
(28751, 0.00960990)
(28801, 0.01067744)
(28851, 0.01039357)
(28901, 0.01115878)
(28951, 0.01151541)
(29001, 0.01269580)
(29051, 0.01047273)
(29101, 0.01010602)
(29151, 0.01162199)
(29201, 0.01131140)
(29251, 0.01158601)
(29301, 0.01193141)
(29351, 0.01254277)
(29401, 0.01369743)
(29451, 0.01195849)
(29501, 0.01189232)
(29551, 0.01079742)
(29601, 0.01325889)
(29651, 0.01167852)
(29701, 0.01075015)
(29751, 0.00926861)
(29801, 0.01229818)
(29851, 0.01164658)
(29901, 0.00965048)
(29951, 0.01141152)
(30001, 0.01136725)
(30051, 0.01288387)
(30101, 0.01161844)
(30151, 0.01154338)
(30201, 0.01208542)
(30251, 0.01172183)
(30301, 0.00933366)
(30351, 0.01110441)
(30401, 0.01099719)
(30451, 0.01229274)
(30501, 0.01148854)
(30551, 0.01087897)
(30601, 0.00978897)
(30651, 0.01049589)
(30701, 0.01353617)
(30751, 0.01007699)
(30801, 0.01061662)
(30851, 0.01057134)
(30901, 0.01251180)
(30951, 0.01202120)
(31001, 0.00964041)
(31051, 0.01037143)
(31101, 0.01036090)
(31151, 0.01335941)
(31201, 0.00992929)
(31251, 0.01057498)
(31301, 0.01033078)
(31351, 0.00970733)
(31401, 0.01039568)
(31451, 0.01173151)
(31501, 0.01210912)
(31551, 0.01025170)
(31601, 0.01111171)
(31651, 0.01137890)
(31701, 0.01057171)
(31751, 0.01134375)
(31801, 0.01152780)
(31851, 0.01103935)
(31901, 0.00913203)
(31951, 0.00921740)
(32001, 0.01493428)
(32051, 0.01058235)
(32101, 0.01038828)
(32151, 0.01039490)
(32201, 0.01024553)
(32251, 0.01143195)
(32301, 0.01106599)
(32351, 0.01184438)
(32401, 0.01078720)
(32451, 0.01005642)
(32501, 0.00995452)
(32551, 0.01079245)
(32601, 0.01263168)
(32651, 0.01020129)
(32701, 0.01218621)
(32751, 0.01199090)
(32801, 0.01210527)
(32851, 0.00932148)
(32901, 0.01001907)
(32951, 0.00975697)
(33001, 0.01221853)
(33051, 0.01062666)
(33101, 0.01085977)
(33151, 0.00923309)
(33201, 0.01253749)
(33251, 0.00975914)
(33301, 0.01087912)
(33351, 0.01197295)
(33401, 0.01022780)
(33451, 0.01306145)
(33501, 0.01134127)
(33551, 0.00895118)
(33601, 0.00874118)
(33651, 0.01005099)
(33701, 0.00879364)
(33751, 0.01031454)
(33801, 0.00956123)
(33851, 0.01129576)
(33901, 0.00984479)
(33951, 0.00911050)
(34001, 0.00875823)
(34051, 0.01110549)
(34101, 0.01021307)
(34151, 0.00850545)
(34201, 0.01092844)
(34251, 0.01347651)
(34301, 0.01078186)
(34351, 0.01102103)
(34401, 0.01117804)
(34451, 0.01100007)
(34501, 0.01289848)
(34551, 0.00957821)
(34601, 0.01044940)
(34651, 0.01106078)
(34701, 0.01148871)
(34751, 0.01045879)
(34801, 0.01150110)
(34851, 0.00999848)
(34901, 0.01117844)
(34951, 0.01050370)
(35001, 0.01033746)
(35051, 0.01031922)
(35101, 0.01001199)
(35151, 0.01005161)
(35201, 0.01057349)
(35251, 0.00967646)
(35301, 0.01332807)
(35351, 0.01066350)
(35401, 0.01034065)
(35451, 0.00983160)
(35501, 0.00904081)
(35551, 0.01099552)
(35601, 0.00992445)
(35651, 0.01243918)
(35701, 0.00869768)
(35751, 0.00963040)
(35801, 0.01059248)
(35851, 0.01090294)
(35901, 0.01025381)
(35951, 0.01172865)
(36001, 0.00998676)
(36051, 0.01052799)
(36101, 0.01016225)
(36151, 0.01096298)
(36201, 0.01064135)
(36251, 0.00958250)
(36301, 0.01065162)
(36351, 0.00849713)
(36401, 0.00981787)
(36451, 0.01001190)
(36501, 0.01000865)
(36551, 0.01245728)
(36601, 0.01096771)
(36651, 0.00923152)
(36701, 0.00960607)
(36751, 0.01086236)
(36801, 0.00981710)
(36851, 0.01033973)
(36901, 0.00905845)
(36951, 0.00973092)
(37001, 0.00994837)
(37051, 0.01110539)
(37101, 0.01127511)
(37151, 0.00996337)
(37201, 0.01167797)
(37251, 0.01007633)
(37301, 0.01017020)
(37351, 0.00834901)
(37401, 0.01202141)
(37451, 0.00986347)
(37501, 0.01035107)
(37551, 0.01037032)
(37601, 0.01070863)
(37651, 0.01015900)
(37701, 0.00902158)
(37751, 0.00920094)
(37801, 0.01114720)
(37851, 0.01102065)
(37901, 0.00967017)
(37951, 0.01103272)
(38001, 0.01037640)
(38051, 0.01138335)
(38101, 0.01057245)
(38151, 0.00915443)
(38201, 0.00884198)
(38251, 0.00970877)
(38301, 0.00978825)
(38351, 0.00920906)
(38401, 0.00974183)
(38451, 0.01042039)
(38501, 0.00979798)
(38551, 0.01027014)
(38601, 0.00920802)
(38651, 0.01145909)
(38701, 0.01010965)
(38751, 0.00943260)
(38801, 0.01215232)
(38851, 0.01132297)
(38901, 0.01105346)
(38951, 0.01056934)
(39001, 0.00959470)
(39051, 0.00905106)
(39101, 0.01010997)
(39151, 0.00903571)
(39201, 0.00991743)
(39251, 0.01037794)
(39301, 0.00866773)
(39351, 0.01174197)
(39401, 0.01075215)
(39451, 0.01002678)
(39501, 0.01060421)
(39551, 0.01040102)
(39601, 0.01064105)
(39651, 0.01112305)
(39701, 0.01177821)
(39751, 0.01276318)
(39801, 0.00990247)
(39851, 0.00987584)
(39901, 0.01065894)
(39951, 0.00887496)
(40001, 0.00904201)
(40051, 0.01111887)
(40101, 0.00874155)
(40151, 0.00942437)
(40201, 0.01044207)
(40251, 0.00950250)
(40301, 0.01053565)
(40351, 0.00969315)
(40401, 0.00926088)
(40451, 0.00944046)
(40501, 0.00895301)
(40551, 0.01076733)
(40601, 0.00941045)
(40651, 0.00884533)
(40701, 0.01240360)
(40751, 0.00973740)
(40801, 0.00905859)
(40851, 0.01005017)
(40901, 0.00842036)
(40951, 0.01112178)
(41001, 0.01044138)
(41051, 0.00975784)
(41101, 0.01010855)
(41151, 0.01024636)
(41201, 0.01127527)
(41251, 0.00916428)
(41301, 0.00866454)
(41351, 0.00827725)
(41401, 0.00853172)
(41451, 0.00845146)
(41501, 0.01212499)
(41551, 0.00955070)
(41601, 0.00977734)
(41651, 0.00889022)
(41701, 0.00850912)
(41751, 0.00992322)
(41801, 0.01168262)
(41851, 0.00994433)
(41901, 0.01010095)
(41951, 0.00939581)
(42001, 0.00873507)
(42051, 0.00827413)
(42101, 0.00944988)
(42151, 0.01027014)
(42201, 0.00922168)
(42251, 0.01009619)
(42301, 0.00989236)
(42351, 0.00985599)
(42401, 0.00838690)
(42451, 0.00917035)
(42501, 0.00908565)
(42551, 0.00729823)
(42601, 0.00795180)
(42651, 0.01103908)
(42701, 0.00910161)
(42751, 0.00720625)
(42801, 0.00984920)
(42851, 0.00884330)
(42901, 0.01056007)
(42951, 0.01185547)
(43001, 0.00893662)
(43051, 0.01115745)
(43101, 0.01132195)
(43151, 0.01140427)
(43201, 0.01006969)
(43251, 0.00710148)
(43301, 0.00920748)
(43351, 0.01026553)
(43401, 0.01034818)
(43451, 0.00919723)
(43501, 0.00833095)
(43551, 0.00970878)
(43601, 0.00909605)
(43651, 0.00952898)
(43701, 0.00870992)
(43751, 0.00994626)
(43801, 0.00933366)
(43851, 0.01062895)
(43901, 0.00940264)
(43951, 0.01292994)
(44001, 0.00955294)
(44051, 0.00984193)
(44101, 0.01000953)
(44151, 0.00885387)
(44201, 0.00948454)
(44251, 0.00986855)
(44301, 0.00967772)
(44351, 0.00837012)
(44401, 0.01062446)
(44451, 0.00656788)
(44501, 0.00761277)
(44551, 0.00922257)
(44601, 0.00919427)
(44651, 0.00881083)
(44701, 0.01017483)
(44751, 0.00949749)
(44801, 0.01065942)
(44851, 0.00975472)
(44901, 0.01007514)
(44951, 0.00867506)
(45001, 0.00920497)
(45051, 0.01054256)
(45101, 0.00946153)
(45151, 0.00992583)
(45201, 0.00944102)
(45251, 0.00932101)
(45301, 0.00862347)
(45351, 0.00976740)
(45401, 0.00900596)
(45451, 0.01120355)
(45501, 0.00955733)
(45551, 0.00840950)
(45601, 0.01033372)
(45651, 0.00986001)
(45701, 0.00956888)
(45751, 0.00944177)
(45801, 0.00981296)
(45851, 0.00955989)
(45901, 0.00890753)
(45951, 0.00913807)
(46001, 0.00862333)
(46051, 0.00835771)
(46101, 0.00912333)
(46151, 0.00944381)
(46201, 0.01016674)
(46251, 0.00849259)
(46301, 0.00942772)
(46351, 0.00750825)
(46401, 0.01070320)
(46451, 0.00999080)
(46501, 0.01122135)
(46551, 0.01049673)
(46601, 0.01073404)
(46651, 0.00990340)
(46701, 0.00962417)
(46751, 0.01015368)
(46801, 0.01015583)
(46851, 0.00729889)
(46901, 0.00836570)
(46951, 0.00960328)
(47001, 0.00893832)
(47051, 0.00741379)
(47101, 0.00866757)
(47151, 0.00871381)
(47201, 0.00915513)
(47251, 0.00929113)
(47301, 0.00886761)
(47351, 0.00888353)
(47401, 0.00889643)
(47451, 0.00977449)
(47501, 0.00930810)
(47551, 0.01121617)
(47601, 0.01020067)
(47651, 0.00876000)
(47701, 0.00950505)
(47751, 0.00898208)
(47801, 0.01037739)
(47851, 0.00886996)
(47901, 0.00974418)
(47951, 0.00855626)
(48001, 0.00834154)
(48051, 0.00887660)
(48101, 0.00952523)
(48151, 0.00997961)
(48201, 0.00840714)
(48251, 0.00974365)
(48301, 0.01041398)
(48351, 0.00909674)
(48401, 0.01064626)
(48451, 0.01014237)
(48501, 0.00874281)
(48551, 0.00951207)
(48601, 0.00856014)
(48651, 0.01020138)
(48701, 0.00891315)
(48751, 0.00929703)
(48801, 0.00871020)
(48851, 0.00875065)
(48901, 0.01028308)
(48951, 0.00917108)
(49001, 0.01001363)
(49051, 0.01094190)
(49101, 0.00807179)
(49151, 0.00983024)
(49201, 0.00910373)
(49251, 0.00859159)
(49301, 0.00790562)
(49351, 0.01039059)
(49401, 0.00878529)
(49451, 0.00878935)
(49501, 0.00983466)
(49551, 0.00768207)
(49601, 0.00894956)
(49651, 0.01073612)
(49701, 0.00983982)
(49751, 0.00833778)
(49801, 0.01041385)
(49851, 0.00900650)
(49901, 0.00793650)
(49951, 0.00922814)
(50001, 0.00948345)
(50051, 0.00958268)
(50101, 0.00968506)
(50151, 0.01100233)
(50201, 0.00867073)
(50251, 0.00844557)
(50301, 0.00974185)
(50351, 0.00833058)
(50401, 0.00972768)
(50451, 0.00956785)
(50501, 0.00852979)
(50551, 0.00944969)
(50601, 0.00796730)
(50651, 0.00851941)
(50701, 0.00999728)
(50751, 0.00829328)
(50801, 0.00894435)
(50851, 0.00953870)
(50901, 0.00837067)
(50951, 0.00826835)
(51001, 0.00892692)
(51051, 0.00770488)
(51101, 0.00945892)
(51151, 0.00957562)
(51201, 0.00832304)
(51251, 0.01022760)
(51301, 0.00825691)
(51351, 0.00835875)
(51401, 0.00813333)
(51451, 0.00974778)
(51501, 0.00824536)
(51551, 0.00763408)
(51601, 0.00947957)
(51651, 0.00859355)
(51701, 0.00865896)
(51751, 0.00827779)
(51801, 0.00723280)
(51851, 0.00850007)
(51901, 0.00994482)
(51951, 0.00836445)
(52001, 0.00820684)
(52051, 0.00942232)
(52101, 0.00876890)
(52151, 0.00918985)
(52201, 0.00915410)
(52251, 0.00916617)
(52301, 0.00893179)
(52351, 0.00837622)
(52401, 0.00934066)
(52451, 0.00875474)
(52501, 0.00818381)
(52551, 0.00931780)
(52601, 0.00972619)
(52651, 0.00941714)
(52701, 0.00745329)
(52751, 0.01147425)
(52801, 0.00888227)
(52851, 0.00965059)
(52901, 0.00769288)
(52951, 0.00940507)
(53001, 0.00903938)
(53051, 0.00862247)
(53101, 0.01050682)
(53151, 0.00851520)
(53201, 0.01086372)
(53251, 0.00755260)
(53301, 0.00972903)
(53351, 0.00914243)
(53401, 0.01191469)
(53451, 0.00983011)
(53501, 0.01122590)
(53551, 0.00740328)
(53601, 0.00781474)
(53651, 0.01144425)
(53701, 0.01068866)
(53751, 0.00883231)
(53801, 0.00907810)
(53851, 0.00903548)
(53901, 0.00932557)
(53951, 0.00925898)
(54001, 0.00937983)
(54051, 0.00912240)
(54101, 0.00827701)
(54151, 0.00953368)
(54201, 0.00885304)
(54251, 0.00953120)
(54301, 0.00946524)
(54351, 0.00803816)
(54401, 0.00755103)
(54451, 0.00977617)
(54501, 0.00925538)
(54551, 0.00773309)
(54601, 0.00948922)
(54651, 0.00810562)
(54701, 0.00797352)
(54751, 0.00958353)
(54801, 0.00917665)
(54851, 0.00835391)
(54901, 0.00906304)
(54951, 0.00854057)
(55001, 0.00942380)
(55051, 0.00996968)
(55101, 0.00993509)
(55151, 0.00779112)
(55201, 0.00936338)
(55251, 0.00839880)
(55301, 0.00924808)
(55351, 0.00997606)
(55401, 0.00862494)
(55451, 0.00855707)
(55501, 0.00825145)
(55551, 0.00790719)
(55601, 0.00815028)
(55651, 0.00886798)
(55701, 0.00876844)
(55751, 0.01140500)
(55801, 0.00832624)
(55851, 0.00800318)
(55901, 0.00836977)
(55951, 0.00948872)
(56001, 0.00850062)
(56051, 0.00696574)
(56101, 0.00868198)
(56151, 0.00851015)
(56201, 0.00744212)
(56251, 0.00983388)
(56301, 0.00878271)
(56351, 0.00987447)
(56401, 0.00844744)
(56451, 0.00900401)
(56501, 0.00905953)
(56551, 0.00946718)
(56601, 0.00641099)
(56651, 0.00889076)
(56701, 0.00829746)
(56751, 0.00838436)
(56801, 0.00824578)
(56851, 0.00825963)
(56901, 0.00812153)
(56951, 0.00855598)
(57001, 0.00955923)
(57051, 0.01036287)
(57101, 0.00928367)
(57151, 0.00860322)
(57201, 0.00922685)
(57251, 0.00867089)
(57301, 0.00952314)
(57351, 0.00917779)
(57401, 0.00944338)
(57451, 0.00875333)
(57501, 0.00773078)
(57551, 0.00790766)
(57601, 0.00892445)
(57651, 0.00864042)
(57701, 0.00884944)
(57751, 0.00792538)
(57801, 0.00836122)
(57851, 0.00934509)
(57901, 0.00798267)
(57951, 0.00718545)
(58001, 0.00971066)
(58051, 0.00803860)
(58101, 0.00942889)
(58151, 0.00808094)
(58201, 0.00725705)
(58251, 0.00755450)
(58301, 0.00809509)
(58351, 0.00847689)
