(1, 0.00062384)
(51, 0.00282444)
(101, 0.00402109)
(151, 0.00504840)
(201, 0.00719654)
(251, 0.00871175)
(301, 0.00949824)
(351, 0.01024822)
(401, 0.01030717)
(451, 0.01044121)
(501, 0.01046914)
(551, 0.01102798)
(601, 0.01100141)
(651, 0.01128368)
(701, 0.01158545)
(751, 0.01159080)
(801, 0.01168979)
(851, 0.01173047)
(901, 0.01169589)
(951, 0.01128038)
(1001, 0.01176728)
(1051, 0.01215955)
(1101, 0.01206148)
(1151, 0.01274955)
(1201, 0.01236956)
(1251, 0.01251102)
(1301, 0.01274859)
(1351, 0.01231345)
(1401, 0.01280192)
(1451, 0.01263374)
(1501, 0.01284719)
(1551, 0.01291276)
(1601, 0.01276354)
(1651, 0.01291232)
(1701, 0.01268947)
(1751, 0.01311578)
(1801, 0.01289818)
(1851, 0.01323322)
(1901, 0.01345449)
(1951, 0.01373920)
(2001, 0.01305135)
(2051, 0.01385463)
(2101, 0.01314525)
(2151, 0.01359833)
(2201, 0.01282760)
(2251, 0.01343427)
(2301, 0.01416412)
(2351, 0.01464493)
(2401, 0.01369977)
(2451, 0.01369043)
(2501, 0.01419808)
(2551, 0.01377731)
(2601, 0.01385817)
(2651, 0.01362441)
(2701, 0.01388354)
(2751, 0.01346263)
(2801, 0.01435496)
(2851, 0.01427952)
(2901, 0.01424945)
(2951, 0.01374301)
(3001, 0.01417496)
(3051, 0.01373075)
(3101, 0.01440737)
(3151, 0.01433742)
(3201, 0.01427206)
(3251, 0.01369724)
(3301, 0.01461961)
(3351, 0.01411888)
(3401, 0.01393103)
(3451, 0.01398932)
(3501, 0.01477760)
(3551, 0.01369000)
(3601, 0.01415941)
(3651, 0.01403146)
(3701, 0.01447627)
(3751, 0.01492792)
(3801, 0.01502525)
(3851, 0.01522280)
(3901, 0.01506104)
(3951, 0.01375158)
(4001, 0.01493863)
(4051, 0.01515372)
(4101, 0.01434901)
(4151, 0.01518330)
(4201, 0.01443726)
(4251, 0.01499997)
(4301, 0.01425113)
(4351, 0.01415943)
(4401, 0.01494619)
(4451, 0.01480726)
(4501, 0.01435969)
(4551, 0.01422202)
(4601, 0.01443979)
(4651, 0.01411065)
(4701, 0.01466405)
(4751, 0.01458194)
(4801, 0.01437071)
(4851, 0.01439964)
(4901, 0.01370721)
(4951, 0.01481083)
(5001, 0.01469330)
(5051, 0.01468768)
(5101, 0.01458882)
(5151, 0.01472222)
(5201, 0.01531891)
(5251, 0.01488709)
(5301, 0.01416885)
(5351, 0.01477305)
(5401, 0.01449043)
(5451, 0.01477767)
(5501, 0.01465209)
(5551, 0.01525876)
(5601, 0.01593971)
(5651, 0.01473286)
(5701, 0.01487564)
(5751, 0.01598864)
(5801, 0.01455290)
(5851, 0.01514748)
(5901, 0.01469133)
(5951, 0.01510786)
(6001, 0.01425681)
(6051, 0.01460033)
(6101, 0.01496283)
(6151, 0.01471200)
(6201, 0.01510610)
(6251, 0.01517269)
(6301, 0.01520904)
(6351, 0.01486331)
(6401, 0.01492013)
(6451, 0.01460652)
(6501, 0.01470398)
(6551, 0.01501463)
(6601, 0.01538281)
(6651, 0.01475395)
(6701, 0.01512153)
(6751, 0.01525724)
(6801, 0.01467256)
(6851, 0.01507479)
(6901, 0.01454832)
(6951, 0.01541328)
(7001, 0.01500054)
(7051, 0.01475041)
(7101, 0.01519421)
(7151, 0.01571232)
(7201, 0.01508549)
(7251, 0.01502692)
(7301, 0.01605041)
(7351, 0.01466875)
(7401, 0.01503265)
(7451, 0.01455831)
(7501, 0.01526946)
(7551, 0.01488743)
(7601, 0.01486966)
(7651, 0.01418946)
(7701, 0.01508293)
(7751, 0.01509975)
(7801, 0.01596542)
(7851, 0.01470226)
(7901, 0.01513239)
(7951, 0.01524611)
(8001, 0.01479171)
(8051, 0.01472453)
(8101, 0.01506003)
(8151, 0.01494696)
(8201, 0.01406924)
(8251, 0.01490218)
(8301, 0.01519113)
(8351, 0.01506655)
(8401, 0.01510401)
(8451, 0.01478948)
(8501, 0.01553924)
(8551, 0.01558376)
(8601, 0.01506525)
(8651, 0.01402169)
(8701, 0.01504297)
(8751, 0.01580123)
(8801, 0.01496073)
(8851, 0.01528156)
(8901, 0.01574956)
(8951, 0.01469293)
(9001, 0.01470756)
(9051, 0.01491842)
(9101, 0.01556623)
(9151, 0.01510757)
(9201, 0.01561705)
(9251, 0.01464533)
(9301, 0.01543160)
(9351, 0.01491007)
(9401, 0.01494870)
(9451, 0.01492759)
(9501, 0.01511965)
(9551, 0.01478181)
(9601, 0.01536783)
(9651, 0.01464309)
(9701, 0.01551226)
(9751, 0.01500263)
(9801, 0.01494557)
(9851, 0.01594743)
(9901, 0.01504635)
(9951, 0.01548454)
